Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.23604E-2,1.236035029,0.425160523,1,0,0
1.27998E-2,2.516019048,0.433721068,0.983333333,0,0
1.58841E-2,4.104428609,0.487302857,0.966666667,0,0
1.58884E-2,5.693273463,0.487371314,0.95,0,0
1.58973E-2,7.283006385,0.487510922,0.933333333,0,0
1.5942E-2,8.877204747,0.488211755,0.916666667,0,0
1.60076E-2,10.477962149,0.489237703,0.9,0,0
1.60081E-2,12.078770251,0.489245617,0.883333333,0,0
1.60112E-2,13.679886964,0.489293786,0.866666667,0,0
1.60135E-2,15.281239151,0.489330534,0.85,0,0
1.60161E-2,16.88284639,0.489370331,0.833333333,0,0
1.60565E-2,18.488492554,0.489999718,0.816666667,0,0
1.60627E-2,20.094762585,0.490096797,0.8,0,0
1.61002E-2,21.704785781,0.490680043,0.783333333,0,0
1.6119E-2,23.316685025,0.490971083,0.766666667,0,0
1.61221E-2,24.928898309,0.491019769,0.75,0,0
1.61347E-2,26.542363926,0.491213827,0.733333333,0,0
1.61417E-2,28.156533184,0.491322796,0.716666667,0,0
1.61607E-2,29.772602563,0.491616825,0.7,0,0
1.6169E-2,31.389504381,0.491745532,0.683333333,0,0
1.62429E-2,33.013791779,0.492884596,0.666666667,0,0
1.62595E-2,34.63974334,0.493140552,0.65,0,0
1.6294E-2,36.269143484,0.493670139,0.633333333,0,0
1.62956E-2,37.898701216,0.493694313,0.616666667,0,0
1.63099E-2,39.529687561,0.493913355,0.6,0,0
1.63351E-2,41.163194788,0.494299408,0.583333333,0.25,0
1.63464E-2,42.797838898,0.49447332,0.566666667,0.25,0
1.63791E-2,44.435744223,0.494971532,0.55,0.25,0
1.6386E-2,46.074340813,0.49507701,0.533333333,0.25,0
1.63935E-2,47.713689312,0.495191691,0.516666667,0.25,0
1.64235E-2,49.356034652,0.495648253,0.5,0.25,0
1.64253E-2,50.998563694,0.495676213,0.483333333,0.25,0
1.6436E-2,52.6421682,0.495839838,0.466666667,0.25,0
1.64635E-2,54.28852107,0.496257502,0.45,0.25,0
1.64829E-2,55.936812347,0.496551662,0.433333333,0.25,0
1.6512E-2,57.588013672,0.496992628,0.416666667,0.25,0
1.65606E-2,59.244072652,0.497727,0.4,0.25,0
1.6611E-2,60.905176533,0.498487414,0.383333333,0.25,0
1.66506E-2,62.570235542,0.499081959,0.366666667,0.25,0
1.67035E-2,64.240590321,0.499875828,0.35,0.25,0
1.67941E-2,65.919999136,0.501227273,0.333333333,0.25,0
1.6826E-2,67.602603869,0.501702567,0.316666667,0.25,0
1.68377E-2,69.286370671,0.501875165,0.3,0.25,0
1.68747E-2,70.250684663,0.502424723,0.283333333,0.25,0
1.69026E-2,70.976632433,0.502837638,0.283333333,0.5,0
1.6974E-2,72.674029761,0.503890762,0.266666667,0.5,0
1.71035E-2,74.307379357,0.505790965,0.25,0.5,0
1.71157E-2,76.096562437,0.505968995,0.233333333,0.75,0
1.71167E-2,77.808233484,0.505984059,0.216666667,0.75,0
1.76589E-2,79.574122093,0.513776835,0.2,0.75,0
1.78008E-2,81.354205556,0.515776641,0.183333333,0.75,0
1.78637E-2,83.140579241,0.516657573,0.166666667,0.75,0
1.78704E-2,83.706492678,0.516751173,0.15,0.75,0
1.78849E-2,84.929069399,0.51695326,0.15,1,0
1.81537E-2,86.744435017,0.52067674,0.133333333,1,0
1.81867E-2,88.563105908,0.521130712,0.116666667,1,0
1.84002E-2,90.403126025,0.524042387,0.1,1,0
1.8464E-2,92.249521107,0.524904973,0.083333333,1,0
1.88162E-2,94.131143173,0.529615661,0.066666667,1,0
1.92665E-2,96.057796809,0.535503126,0.05,1,0
1.944E-2,98.001801422,0.537732462,0.033333333,1,0
1.9982E-2,100,0.544559798,0.016666667,1,0
