Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.1262E-11,0.000000002,0,0.633333333,0,0
4.09944E-10,0.000000043,0.000000002,0.616666667,0,0
1.31993E-8,0.00000141,0.000000073,0.583333333,0,0
1.19867E-7,0.000013397,0.000000667,0.566666667,0,0
2.6688E-7,0.000040085,0.000001486,0.55,0,0
2.80421E-7,0.000068127,0.000001561,0.533333333,0,0
4.86745E-7,0.000116801,0.00000271,0.516666667,0,0
2.02682E-6,0.000319483,0.000011284,0.5,0,0
5.15724E-6,0.000835207,0.000028712,0.483333333,0,0
9.89586E-6,0.001824793,0.000055092,0.466666667,0,0
1.12194E-5,0.002946733,0.00006246,0.45,0,0
2.5617E-5,0.005508436,0.000142603,0.433333333,0,0
8.81175E-5,0.01432019,0.000490355,0.416666667,0,0
1.51274E-4,0.039232988,0.000841509,0.383333333,0,0
3.0493E-4,0.069725941,0.00169482,0.366666667,0,0
8.13084E-4,0.15103438,0.004506454,0.35,0,0
2.22268E-3,0.373302334,0.012223522,0.333333333,0,0
2.48955E-3,0.622256986,0.013671081,0.316666667,0,0
2.63353E-3,0.885610272,0.014450341,0.3,0,0
2.68562E-3,1.154172166,0.01473193,0.283333333,0,0
2.79958E-3,1.43412979,0.015347447,0.266666667,0,0
3.47433E-3,1.781562681,0.018976288,0.25,0,0
4.5646E-3,2.23802274,0.024783612,0.233333333,0,0
4.88944E-3,2.726966808,0.0265006,0.216666667,0,0
5.5019E-3,3.277156861,0.029721451,0.2,0,0
6.73626E-3,3.950782879,0.036148463,0.183333333,0,0
1.39094E-2,5.341720394,0.07187455,0.166666667,0,0
1.52807E-2,6.869791665,0.078405133,0.15,0,0
1.74737E-2,8.617163181,0.088659776,0.133333333,0,0
1.88642E-2,10.503579328,0.095044218,0.116666667,0,0
2.05663E-2,12.560213615,0.10273929,0.1,0,0
2.12769E-2,14.68789983,0.105912766,0.083333333,0,0
3.58716E-2,18.275058218,0.166468928,0.066666667,0,0
1.14119E-1,29.686947688,0.388513036,0.05,0,0
2.38601E-1,53.547082436,0.570523272,0.033333333,0,0
4.64529E-1,100,0.721158739,0.016666667,0,0
7.82326E-1,100,0.813279779,0,0,0
9.0548E-1,100,0.834471733,0,0.5,0
