X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
32.114,9.2479,train,0.02394084730365828,56.529462264223746,0.43896724544079163
7.9127,30.9913,train,0.018643000254102635,40.57334080699095,0.37860586479924835
10.0454,41.646,train,0.02705746936489106,61.77619403177743,0.46929431710697145
102.8431,49.1864,train,0.13853658562318538,91.47447772321836,0.8190899355956879
32.3254,9.3393,train,0.02394084730365828,56.529462264223746,0.43896724544079163
9.9871,41.6435,train,0.02705746936489106,61.77619403177743,0.46929431710697145
31.954,8.993,train,0.02394084730365828,56.529462264223746,0.43896724544079163
10.0706,41.6449,train,0.02705746936489106,61.77619403177743,0.46929431710697145
32.7136,9.5399,train,0.023967322003902104,56.582928193285085,0.4392394535761975
32.2925,9.1705,train,0.02394084730365828,56.529462264223746,0.43896724544079163
103.0227,47.1411,train,0.15996915618021135,94.05735681626072,0.8394363798720653
73.2982,38.5307,train,0.17292428895736286,95.61857849388421,0.8496569860383019
