background,x,y,PC1,PC2,PC3
background,116.5,81.5,9042.70226087375,3581.7371676426,-520.688388333062
background,147.5,80.1,7949.30621799853,-1475.81556122333,-900.024435097555
background,166.7,79.7,7446.14640206798,-6822.33405709224,-550.354816545648
background,115.3,77.7,9133.14837173318,1073.63065779239,-471.668043541532
background,130.5,77.7,9184.31024150687,-659.79118777376,-441.950757255967
background,176.3,77.7,8174.60201053166,-2191.93034134463,-692.556439192708
background,-23.5,68.3,9281.07068636583,-1187.16588472414,-412.183205542864
background,-3.29999999999998,61.9,-27665.8591736272,-1464.9830082605,3943.78259542569
background,-1.29999999999998,60.7,-27670.4775159369,-1264.96537612222,3941.48651246674
background,52.1,56.5,-8037.59515200115,3535.03038897011,-1555.68276508046
background,33.9,50.3,3884.94054318828,2478.68837418795,-832.333205093185
background,8.70000000000002,49.3,3427.92202764794,4034.57586176336,-935.486314602898
background,-41.5,45.7,6865.32543018619,3141.7638122062,-604.075253983059
background,19.3,45.1,4395.73781479518,4125.96492122568,-310.326115790916
background,83.5,42.7,3560.08129694678,-20651.1082039823,-171.88640648013
background,14.1,39.7,3484.616840178,3370.70751707676,-44.738416758554
background,-51.7,39.5,-3196.29896488312,643.222837576569,3200.83906083776
background,61.7,35.7,5002.3747007825,3854.3637240919,491.141247313238
background,31.3,35.5,5113.64073010198,4131.38666106083,200.786579974156
background,-44.5,28.1,5725.40518653236,2871.50583573457,306.095340743277
background,13.5,23.7,5801.77511929994,4162.83689685085,-40.9882218454126
background,93.5,18.1,7402.4229859245,2598.03594701079,-361.238480847733
background,103.1,13.7,8164.89439873123,-2592.41376383553,-156.435484024141
background,2.70000000000002,12.3,4645.11476698479,-504.087720646841,1025.18300324811
background,-15.3,9.5,7000.040487164,945.11155012903,203.055594298815
background,23.9,5.5,8728.30923028051,1478.1273749767,-436.650625283341
background,118.9,4.69999999999999,9544.25516178483,-12382.6409125084,-207.208391367801
background,38.7,-0.5,9300.10217461946,4048.98505329424,-456.31636842266
background,13.3,-0.700000000000003,9403.29000950511,-683.964850818439,-404.915236598159
background,30.3,-1.90000000000001,9384.38487714834,367.960172279857,-415.296273928603
background,-9.09999999999999,-3.10000000000001,9319.81923584547,2095.00136551015,-438.957730010673
background,-31.1,-9.90000000000001,4800.60900846754,3293.03527541815,832.115542603464
background,-12.3,-11.3,5151.47668758104,4157.04948359941,833.469174059939
background,50.1,-12.3,5587.44540390083,4164.68316593671,482.569129715183
background,49.1,-13.9,5587.43458598636,4164.67611751149,482.535577908758
background,36.3,-15.1,5218.43740310355,4156.26663414171,585.319980839627
background,20.3,-16.5,5243.25382551913,659.396379992784,625.298819166992
background,-15.7,-20.5,5429.1501263081,-2039.63437524773,133.65949777222
background,-37.1,-22.5,6592.99625594801,1777.63574016702,-655.245009633042
background,16.1,-25.1,6739.30771848715,2832.69227783111,-574.809884833636
background,10.9,-29.7,3823.15242672991,-1319.95122230898,-794.768770662413
background,24.7,-30.5,-10252.8120036032,-1586.54154252919,3606.26184128304
background,-24.3,-31.5,-9668.01566563696,-2762.98759428087,4230.40537127926
background,132.3,-34.3,4446.65538446911,3539.78246230115,876.759549526737
background,46.7,-37.3,1749.35040196857,333.310883426698,982.315622837751
background,5.10000000000002,-37.9,5982.13397131527,2355.81632986556,342.490397896307
background,-30.1,-39.9,6338.59990972419,2523.49540488403,414.631837357908
background,71.1,-41.3,4881.05234357585,4144.38690665347,198.449545190103
background,-1.69999999999999,-46.5,7852.98118428861,-2642.09277692413,-23.922164104464
background,88.9,-58.9,-1490.14136845764,3150.16729482966,-623.893429901536
background,82.9,-63.1,-6840.31362824836,3843.19768371968,-553.321949188086
background,139.9,-67.3,8376.01492281633,-9737.72585866381,-622.146317176451
background,113.3,-69.1,3488.80384551724,2117.45404198392,-2614.34281197248
background,29.7,-69.3,-12541.0281780545,-3768.14540547479,796.523257875308
background,10.3,-70.7,-8613.42439828065,-3152.25305924253,-244.174598441914
background,39.3,-70.7,-14789.6824550611,705.367117528504,855.000529295425
background,18.9,-79.1,-5062.2863894805,3880.40467947811,-2680.56684942128
background,24.3,-80.1,-7926.47226235439,3804.77931685638,-2695.66163876108
background,58.1,-80.1,384.016053147313,2549.07959304788,-2799.98932069003
background,26.5,-80.5,-8046.75089811069,3741.35643726293,-3037.29826612116
