Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.62862E-3,0.162861839,0.080148215,1,0,0
3.24041E-3,0.486902482,0.147748745,0.983333333,0,0
3.34555E-3,0.821457693,0.151815109,0.966666667,0,0
3.59632E-3,1.181089203,0.161358158,0.95,0,0
4.20917E-3,1.60200586,0.183801334,0.933333333,0,0
4.7327E-3,2.075276154,0.202043591,0.916666667,0,0
5.23285E-3,2.598561473,0.218725283,0.9,0,0
5.24827E-3,3.123388397,0.219228386,0.883333333,0,0
5.37875E-3,3.661263402,0.223460825,0.866666667,0,0
5.39825E-3,4.201088491,0.224089441,0.85,0,0
1.31615E-2,5.517243,0.413196278,0.833333333,0,0
1.43673E-2,6.953976796,0.434599465,0.816666667,0,0
1.46649E-2,8.420463147,0.439642619,0.8,0,0
1.48159E-2,9.902049854,0.442167916,0.783333333,0,0
1.49826E-2,11.40031054,0.444930065,0.766666667,0,0
1.50109E-2,12.901398187,0.445395659,0.75,0,0
1.50546E-2,14.406860087,0.446114552,0.733333333,0,0
1.51253E-2,15.919393598,0.447272811,0.716666667,0,0
1.51265E-2,17.432045915,0.447292229,0.7,0,0
1.5163E-2,18.948348053,0.447888098,0.683333333,0,0
1.52064E-2,20.468990091,0.448594959,0.666666667,0,0
1.54416E-2,22.013152003,0.452394492,0.65,0,0
1.55867E-2,23.571820195,0.454711921,0.633333333,0,0
1.56006E-2,25.131877389,0.454932791,0.616666667,0,0
1.56667E-2,26.69855165,0.455982539,0.6,0,0
1.57286E-2,28.27140888,0.456959773,0.583333333,0,0
1.57778E-2,28.771106124,0.457735132,0.566666667,0,0
1.5885E-2,29.859911394,0.459416939,0.566666667,0.1,0
1.59892E-2,31.458833127,0.461041029,0.55,0.1,0
1.61231E-2,33.071147189,0.463114272,0.533333333,0.1,0
1.64557E-2,34.716712549,0.468193536,0.516666667,0.1,0
1.66963E-2,36.386344533,0.47181026,0.5,0.1,0
1.67709E-2,38.063436137,0.472921324,0.483333333,0.1,0
1.70081E-2,39.764248796,0.476423566,0.466666667,0.1,0
1.76365E-2,41.52789568,0.48547955,0.45,0.1,0
1.85485E-2,43.131862965,0.498080366,0.433333333,0.1,0
1.86997E-2,43.397869989,0.500110699,0.433333333,0.2,0
1.87571E-2,45.273584683,0.500876965,0.416666667,0.2,0
1.91603E-2,47.189611224,0.506192593,0.4,0.2,0
1.91936E-2,49.108967539,0.506626608,0.383333333,0.2,0
1.92524E-2,51.034211181,0.507392119,0.366666667,0.2,0
1.92656E-2,52.960772522,0.507563131,0.35,0.2,0
1.95414E-2,54.91491192,0.511115168,0.333333333,0.2,0
1.95795E-2,56.872866127,0.511602482,0.316666667,0.2,0
1.96423E-2,58.837091163,0.512401428,0.3,0.2,0
1.9787E-2,60.815793521,0.514235991,0.283333333,0.2,0
1.98145E-2,62.797244011,0.514582676,0.266666667,0.2,0
1.98146E-2,64.778699463,0.514583302,0.25,0.2,0
1.98421E-2,66.76290957,0.514930313,0.233333333,0.2,0
1.98695E-2,68.749861933,0.515275269,0.216666667,0.2,0
1.99517E-2,70.745035996,0.516306565,0.2,0.2,0
2.02262E-2,72.767657606,0.519717919,0.183333333,0.2,0
2.02925E-2,74.796906054,0.520534346,0.166666667,0.2,0
2.04205E-2,76.838956659,0.522103736,0.15,0.2,0
2.05397E-2,78.892921666,0.523555096,0.133333333,0.2,0
2.10899E-2,81.001912027,0.530145254,0.116666667,0.2,0
2.11692E-2,81.5240788,0.531079385,0.1,0.3,0
2.14149E-2,83.143403273,0.533952802,0.1,0.7,0
2.21054E-2,85.353944761,0.541840825,0.083333333,0.7,0
2.51281E-2,86.721146977,0.573444973,0.066666667,0.7,0
2.66998E-2,87.432053496,0.588214891,0.066666667,0.8,0
2.83798E-2,88.191927328,0.602911572,0.066666667,0.9,0
3.1392E-2,90.143480509,0.626793715,0.05,0.9,0
3.35597E-2,91.547895789,0.642276487,0.05,1,0
4.05329E-2,95.601183287,0.684395557,0.033333333,1,0
4.39882E-2,100,0.701793642,0.016666667,1,0
