Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.425E-10,0.000000095,0.000000026,0.983333333,0,0
1.43722E-8,0.000001532,0.000000398,0.966666667,0,0
3.42062E-8,0.000004953,0.000000947,0.95,0,0
1.15316E-7,0.000016484,0.000003191,0.933333333,0,0
3.30944E-6,0.000347429,0.000091568,0.916666667,0,0
7.10431E-6,0.00105786,0.000196546,0.9,0,0
2.66249E-5,0.003720352,0.000736198,0.883333333,0,0
3.62276E-5,0.007343113,0.001001454,0.866666667,0,0
6.49318E-5,0.013836294,0.001793512,0.85,0,0
1.79661E-4,0.040344126,0.004946837,0.816666667,0,0
1.83205E-4,0.058664581,0.005043902,0.8,0,0
3.70377E-4,0.124235297,0.01014477,0.766666667,0,0
4.80934E-4,0.211648523,0.013133195,0.733333333,0,0
5.68185E-4,0.316560465,0.015478951,0.7,0,0
8.99415E-4,0.487683627,0.024283436,0.666666667,0,0
9.08358E-4,0.578519456,0.024518981,0.65,0,0
9.18408E-4,0.670360284,0.024783534,0.633333333,0,0
9.88615E-4,0.769221744,0.026627626,0.616666667,0,0
2.61604E-3,1.030826225,0.067502415,0.6,0,0
4.31896E-3,1.462722642,0.106752449,0.583333333,0,0
4.85723E-3,1.948445541,0.118480509,0.566666667,0,0
6.7436E-3,2.622805982,0.157258119,0.55,0,0
7.0761E-3,3.330415736,0.163742132,0.533333333,0,0
7.60191E-3,4.090607121,0.173794966,0.516666667,0,0
8.03425E-3,4.894032572,0.181881392,0.5,0,0
8.87676E-3,5.781708464,0.197193181,0.483333333,0,0
1.10278E-2,6.884489938,0.233805575,0.466666667,0,0
1.19402E-2,8.078508679,0.248345295,0.45,0,0
1.59092E-2,9.669427023,0.30566385,0.433333333,0,0
1.60894E-2,11.278365771,0.308059534,0.416666667,0,0
1.70011E-2,12.97847198,0.31993056,0.4,0,0
1.841E-2,14.819474355,0.337496328,0.383333333,0,0
1.88502E-2,16.704490893,0.342799128,0.366666667,0,0
1.88894E-2,18.593428295,0.343267397,0.35,0,0
1.89218E-2,20.48560825,0.343654151,0.333333333,0,0
2.31152E-2,22.797133239,0.390104212,0.316666667,0,0
2.71328E-2,25.510412525,0.428830644,0.3,0,0
2.7292E-2,28.239608227,0.430263855,0.283333333,0,0
2.78044E-2,31.020044716,0.434829431,0.266666667,0,0
2.79027E-2,33.810318613,0.435697588,0.25,0,0
2.79342E-2,36.603742557,0.435975018,0.233333333,0,0
2.92587E-2,39.52961291,0.447397946,0.216666667,0,0
2.96421E-2,42.493818482,0.450618355,0.2,0,0
3.00531E-2,45.499124844,0.454029654,0.183333333,0,0
3.07424E-2,48.57336547,0.459656955,0.166666667,0,0
3.10028E-2,51.673645123,0.461752528,0.15,0,0
3.16069E-2,54.834335614,0.46655224,0.133333333,0,0
3.34108E-2,58.175418966,0.480388429,0.116666667,0,0
3.34745E-2,61.52286964,0.480863702,0.1,0,0
4.17166E-2,65.210380473,0.53582181,0.083333333,0,0
4.31103E-2,65.833898207,0.543984725,0.083333333,0.5,0
5.07966E-2,69.429465202,0.584302765,0.066666667,0.5,0
5.48317E-2,71.31707088,0.602741742,0.066666667,1,0
6.97107E-2,78.288138449,0.658583172,0.05,1,0
1.08416E-1,89.129722146,0.749999087,0.033333333,1,0
1.08703E-1,100,0.750494357,0.016666667,1,0
