Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.16661E-2,1.166610004,0.395676835,1,0,0
1.17263E-2,2.339243738,0.396908984,0.983333333,0,0
1.17913E-2,3.518376805,0.398232794,0.966666667,0,0
1.19513E-2,4.713509633,0.401467061,0.95,0,0
1.19534E-2,5.908852723,0.401509332,0.933333333,0,0
1.20156E-2,7.110412449,0.402756458,0.916666667,0,0
1.2067E-2,8.317115493,0.403784341,0.9,0,0
1.23594E-2,9.55305956,0.409561526,0.883333333,0,0
1.24346E-2,10.796519599,0.411028424,0.866666667,0,0
1.29805E-2,12.094570165,0.421468043,0.85,0,0
1.31537E-2,13.409936096,0.424702469,0.833333333,0,0
1.32019E-2,14.730127248,0.425597363,0.816666667,0,0
1.32673E-2,16.056857434,0.426805671,0.8,0,0
1.32711E-2,17.383966115,0.426875455,0.783333333,0,0
1.34606E-2,18.730026219,0.430347986,0.766666667,0,0
1.37104E-2,20.101069652,0.434861972,0.75,0,0
1.39293E-2,21.493997404,0.438757656,0.733333333,0,0
1.39783E-2,22.891824719,0.439622492,0.716666667,0,0
1.4005E-2,24.29232568,0.440093303,0.7,0,0
1.40889E-2,25.70121348,0.441565047,0.683333333,0,0
1.4092E-2,27.110414435,0.44161985,0.666666667,0,0
1.42437E-2,28.534779543,0.444260828,0.65,0,0
1.42576E-2,29.960542295,0.444502984,0.633333333,0,0
1.4272E-2,31.38774182,0.4447517,0.616666667,0,0
1.43425E-2,32.821995612,0.445969619,0.6,0,0
1.43547E-2,34.257466953,0.446179288,0.583333333,0,0
1.44028E-2,35.69774913,0.447006193,0.566666667,0,0
1.45203E-2,37.149782536,0.449015695,0.55,0,0
1.4531E-2,38.602886775,0.449198086,0.533333333,0,0
1.45652E-2,40.059403325,0.449778486,0.516666667,0,0
1.46214E-2,41.521539338,0.450731639,0.5,0,0
1.46833E-2,42.989865255,0.451777733,0.483333333,0,0
1.47574E-2,44.465609621,0.453026214,0.466666667,0,0
1.47624E-2,45.941850059,0.453109497,0.45,0,0
1.47886E-2,47.420708724,0.453548639,0.433333333,0,0
1.49151E-2,48.912221042,0.45566107,0.416666667,0,0
1.49975E-2,50.411974046,0.45702803,0.4,0,0
1.50373E-2,51.915702286,0.457684988,0.383333333,0,0
1.50772E-2,52.490565829,0.458343187,0.366666667,0,0
1.51424E-2,53.42994692,0.459415314,0.366666667,0.125,0
1.52812E-2,54.958066741,0.461681459,0.35,0.125,0
1.54965E-2,56.507717813,0.465160645,0.333333333,0.125,0
1.56116E-2,58.068878424,0.467002063,0.316666667,0.125,0
1.59551E-2,59.664392102,0.472423596,0.3,0.125,0
1.61398E-2,61.278368423,0.475292015,0.283333333,0.125,0
1.61985E-2,61.983964082,0.47619844,0.266666667,0.125,0
1.62753E-2,62.905898978,0.477378071,0.266666667,0.25,0
1.66863E-2,64.574525219,0.483602701,0.25,0.25,0
1.66865E-2,66.243177974,0.483606669,0.233333333,0.25,0
1.67107E-2,67.914250943,0.483968625,0.216666667,0.25,0
1.67349E-2,69.328632155,0.484330296,0.2,0.25,0
1.67394E-2,69.588190021,0.484396612,0.2,0.375,0
1.70083E-2,71.289024734,0.488378527,0.183333333,0.5,0
1.74747E-2,73.036496556,0.49513932,0.166666667,0.5,0
1.95153E-2,74.988029603,0.522734772,0.15,0.5,0
1.99077E-2,75.34675123,0.527698303,0.133333333,0.5,0
2.02029E-2,75.616706785,0.53136605,0.133333333,0.625,0
2.19119E-2,77.179218468,0.551524165,0.133333333,0.75,0
2.42596E-2,79.605182658,0.57654732,0.116666667,0.75,0
2.54301E-2,82.148197253,0.588008049,0.1,0.75,0
2.57171E-2,84.71990877,0.590723776,0.083333333,0.75,0
2.57664E-2,84.769100568,0.591186332,0.066666667,0.75,0
2.85788E-2,87.577792703,0.615967747,0.066666667,1,0
2.88105E-2,90.458843068,0.617875742,0.05,1,0
3.80202E-2,94.260865372,0.680901909,0.033333333,1,0
5.73913E-2,100,0.763089887,0.016666667,1,0
