Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.38056E-5,0.00738056,0.002140754,1,0,0
1.55934E-4,0.022973997,0.004512176,0.983333333,0,0
3.48155E-4,0.057789455,0.010018609,0.966666667,0,0
3.75442E-4,0.132454539,0.010795373,0.933333333,0,0
7.18809E-4,0.204335486,0.020466397,0.916666667,0,0
1.19637E-3,0.400988292,0.033606927,0.883333333,0,0
1.30058E-3,0.531046653,0.036427627,0.866666667,0,0
1.49356E-3,0.680403038,0.041607852,0.85,0,0
2.23834E-3,0.904237295,0.061088502,0.833333333,0,0
2.511E-3,1.155337092,0.068023589,0.816666667,0,0
3.00667E-3,1.456004241,0.080372281,0.8,0,0
3.13676E-3,1.769680166,0.083559127,0.783333333,0,0
3.61499E-3,2.131179118,0.095087195,0.766666667,0,0
3.73916E-3,2.505095389,0.098033199,0.75,0,0
4.64084E-3,2.969178985,0.118863296,0.733333333,0,0
4.92112E-3,3.461291196,0.125143734,0.716666667,0,0
6.24138E-3,4.085429031,0.153562049,0.7,0,0
6.56487E-3,4.741916038,0.160245776,0.683333333,0.047619048,0
6.59782E-3,5.40169849,0.160920735,0.666666667,0.047619048,0
7.1108E-3,6.112778186,0.171289055,0.65,0.047619048,0
7.49953E-3,6.862731521,0.178977203,0.633333333,0.047619048,0
7.84686E-3,7.647417226,0.185726649,0.616666667,0.047619048,0
8.0082E-3,8.448237393,0.188824409,0.6,0.047619048,0
8.35827E-3,9.284063948,0.195465131,0.583333333,0.047619048,0
8.5639E-3,10.140454005,0.199315582,0.566666667,0.047619048,0
8.99553E-3,11.040006746,0.207278981,0.55,0.047619048,0
9.1836E-3,11.958366522,0.210699495,0.533333333,0.047619048,0
9.23764E-3,12.882130252,0.211676882,0.516666667,0.047619048,0
9.35739E-3,13.817868806,0.213834109,0.5,0.047619048,0
9.56072E-3,14.773941302,0.217470284,0.483333333,0.047619048,0
1.02664E-2,15.800579527,0.22983227,0.466666667,0.047619048,0
1.0683E-2,16.667532193,0.236949308,0.45,0.047619048,0
1.07847E-2,16.879045624,0.23866576,0.45,0.095238095,0
1.19476E-2,18.073801564,0.257767176,0.433333333,0.095238095,0
1.19753E-2,19.27133255,0.258211295,0.416666667,0.095238095,0
1.20024E-2,20.471575078,0.258644737,0.4,0.095238095,0
1.20275E-2,21.674325574,0.259045187,0.383333333,0.095238095,0
1.20655E-2,22.880873264,0.259650666,0.366666667,0.095238095,0
1.2303E-2,24.111172446,0.263415609,0.35,0.095238095,0
1.31585E-2,25.427019692,0.276664536,0.333333333,0.095238095,0
1.33644E-2,26.763454749,0.279782148,0.316666667,0.095238095,0
1.40359E-2,27.243457013,0.289767194,0.3,0.095238095,0
1.55382E-2,28.317277731,0.311132558,0.3,0.142857143,0
1.58049E-2,29.89776296,0.314790728,0.283333333,0.142857143,0
1.67317E-2,31.311534409,0.327210339,0.266666667,0.142857143,0
1.69137E-2,31.589128776,0.329596241,0.266666667,0.19047619,0
1.69894E-2,33.288063993,0.330583662,0.25,0.19047619,0
1.7598E-2,35.04786036,0.338418465,0.233333333,0.19047619,0
1.82164E-2,36.869495533,0.346193493,0.216666667,0.285714286,0
1.97161E-2,38.841107189,0.364312092,0.2,0.333333333,0
2.06194E-2,40.903045015,0.374747779,0.183333333,0.333333333,0
2.17296E-2,43.076002102,0.387114127,0.166666667,0.333333333,0
2.31079E-2,44.745596956,0.401802849,0.15,0.333333333,0
2.36849E-2,45.444488362,0.407744567,0.15,0.380952381,0
2.38313E-2,47.827621406,0.409234185,0.133333333,0.380952381,0
3.76656E-2,51.594183947,0.522638174,0.116666667,0.380952381,0
3.99537E-2,53.595741098,0.53732722,0.1,0.380952381,0
4.2527E-2,55.84688564,0.552803951,0.1,0.476190476,0
4.30843E-2,60.155317674,0.556020284,0.083333333,0.476190476,0
4.60347E-2,64.758785581,0.572305007,0.066666667,0.476190476,0
6.5082E-2,69.574873948,0.654191402,0.05,0.476190476,0
7.61525E-2,72.374032301,0.688819095,0.05,0.523809524,0
8.65464E-2,79.487074491,0.715560967,0.033333333,0.523809524,0
8.91846E-2,81.292493744,0.721632798,0.033333333,0.571428571,0
9.10499E-2,81.648960471,0.72577167,0.016666667,0.571428571,0
1.87075E-1,100,0.844667713,0.016666667,0.619047619,0
3.38794E-1,100,0.907816251,0,0.619047619,0
4.89306E-1,100,0.93430962,0,0.666666667,0
6.61527E-1,100,0.950565926,0,0.714285714,0
6.6234E-1,100,0.950623607,0,0.761904762,0
1E0,100,0.966741541,0,0.80952381,0
