Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.64318E-3,0.264317675,0.128917513,1,0,0
6.18575E-3,0.882893014,0.257252776,0.983333333,0,0
6.57464E-3,1.540357045,0.269074048,0.966666667,0,0
6.85755E-3,2.226111882,0.27744007,0.95,0,0
6.95311E-3,2.921423046,0.280222917,0.933333333,0,0
6.96633E-3,3.618056213,0.280606203,0.916666667,0,0
7.12872E-3,4.330927841,0.285281113,0.9,0,0
7.36166E-3,5.067093618,0.291882179,0.883333333,0,0
8.28179E-3,5.895272444,0.316806598,0.866666667,0,0
8.38325E-3,6.73359748,0.319448005,0.85,0,0
9.36761E-3,7.670358295,0.344052246,0.833333333,0,0
1.04639E-2,8.716743964,0.369440384,0.816666667,0,0
1.11433E-2,9.831072009,0.384211885,0.8,0,0
1.20612E-2,11.037190237,0.403102822,0.783333333,0,0
1.2662E-2,13.509508887,0.414852795,0.75,0,0
1.35481E-2,14.864322304,0.431361952,0.733333333,0,0
1.38422E-2,16.248539596,0.436636143,0.716666667,0,0
1.38541E-2,17.63395074,0.436848219,0.7,0,0
1.44013E-2,19.074078724,0.446399668,0.683333333,0,0
1.45639E-2,20.530465588,0.449175713,0.666666667,0,0
1.50425E-2,21.102640228,0.45718829,0.65,0,0
1.58933E-2,22.119796617,0.470871238,0.65,0.142857143,0
1.58995E-2,23.709748133,0.470968491,0.633333333,0.142857143,0
1.6017E-2,25.311444093,0.472802551,0.616666667,0.142857143,0
1.71327E-2,27.024716408,0.489612708,0.6,0.142857143,0
1.73901E-2,28.763731154,0.493339992,0.583333333,0.142857143,0
1.74868E-2,30.512406984,0.494724823,0.566666667,0.142857143,0
1.78188E-2,32.294285547,0.499426964,0.55,0.142857143,0
1.78206E-2,34.076346563,0.499452561,0.533333333,0.142857143,0
1.78736E-2,35.863702675,0.500194293,0.516666667,0.142857143,0
1.8095E-2,37.673206221,0.503273003,0.5,0.142857143,0
1.83172E-2,38.6097792,0.506323574,0.483333333,0.142857143,0
1.83652E-2,38.812062604,0.50697753,0.483333333,0.571428571,0
1.85347E-2,39.526677981,0.509273982,0.483333333,0.714285714,0
1.86929E-2,41.395967983,0.511397614,0.466666667,0.714285714,0
1.88293E-2,43.278901384,0.513214561,0.45,0.714285714,0
1.88386E-2,45.162758739,0.513337119,0.433333333,0.714285714,0
1.89449E-2,47.057244703,0.51474253,0.416666667,0.714285714,0
1.90974E-2,48.966988272,0.516745897,0.4,0.714285714,0
1.94663E-2,50.913622053,0.521522016,0.383333333,0.714285714,0
1.95751E-2,52.871131191,0.522912066,0.366666667,0.714285714,0
2.00585E-2,54.876985219,0.528994832,0.35,0.714285714,0
2.00604E-2,56.883025198,0.529017929,0.333333333,0.714285714,0
2.02057E-2,58.903591141,0.530815225,0.316666667,0.714285714,0
2.05199E-2,60.955576435,0.5346562,0.3,0.714285714,0
2.07944E-2,63.035016345,0.537961372,0.283333333,0.714285714,0
2.09615E-2,65.131171293,0.539950746,0.266666667,0.714285714,0
2.12626E-2,66.830598114,0.543490595,0.25,0.714285714,0
2.13395E-2,67.265125822,0.544386974,0.25,0.857142857,0
2.16004E-2,69.425164131,0.547398655,0.233333333,0.857142857,0
2.27369E-2,71.69885183,0.560069156,0.216666667,0.857142857,0
2.30692E-2,74.005769659,0.563640954,0.2,0.857142857,0
2.30965E-2,74.556066845,0.563932195,0.183333333,0.857142857,0
2.31843E-2,76.32420412,0.564865343,0.183333333,1,0
2.31931E-2,78.643517347,0.564958487,0.166666667,1,0
2.33958E-2,80.983100315,0.567095942,0.15,1,0
2.36764E-2,83.350740926,0.570020211,0.133333333,1,0
2.375E-2,85.725742341,0.57078085,0.116666667,1,0
2.37652E-2,88.102265859,0.570937803,0.1,1,0
2.37831E-2,90.480578665,0.571122161,0.083333333,1,0
2.37836E-2,92.858942173,0.571127383,0.066666667,1,0
2.3793E-2,95.238242838,0.571223876,0.05,1,0
2.3807E-2,97.618943702,0.571367965,0.033333333,1,0
2.38106E-2,100,0.571404526,0.016666667,1,0
