background,x,y,PC1,PC2,PC3
background,178.3,86.3,12808.4710790186,-2739.55060308811,-863.207069678821
background,-126.9,85.7,12636.7838512583,1715.74419041858,-755.581947746151
background,-130.9,84.9,12653.1205126044,1909.8013126964,-745.511342592661
background,-139.3,84.7,12714.5892197502,1948.76034570261,-731.857246593312
background,154.9,77.5,13167.8273773301,-1555.71939909989,-730.931519107403
background,148.3,75.5,13189.7728550575,-2185.50584597048,-745.623315628323
background,-29.7,62.3,12738.6937381646,-585.220596904248,-806.857385093225
background,79.3,59.9,4661.41798300398,-1492.89798575734,-870.340790917952
background,64.3,59.7,2733.64217410951,-2668.78868287673,-532.879126537021
background,74.5,59.3,770.907313996178,-1878.87291860496,-746.205752163807
background,27.1,58.3,7191.84475594922,-61.3077553594487,-580.889734176926
background,47.1,53.3,7992.3958714986,-3097.8913599264,-858.272928833294
background,72.5,52.7,6122.67978934525,-1761.36113569753,-539.229512465847
background,-5.29999999999998,52.3,12254.8232733791,722.615735103039,-803.654870092502
background,36.3,49.9,11213.0210718593,-2426.91587254869,-818.516232060989
background,-16.5,45.3,12738.0865165751,2901.41935226194,-602.630331436576
background,86.5,44.3,9759.8846631763,6427.32152533898,-309.157475751725
background,66.5,44.1,8597.92377923508,-1025.76375921456,31.3337586769871
background,-21.1,43.7,4635.27817449411,2157.35332444551,70.0621787202362
background,54.3,43.5,10049.2259314964,-3142.05810698909,-228.550680482037
background,27.5,40.5,11130.2101711213,-1165.8719944294,-832.412713487485
background,-9.5,39.7,3292.37520859505,-498.946784823507,291.32777963835
background,93.5,38.1,10705.6818289155,7662.18454275896,-181.00477663042
background,51.7,35.9,9615.08797474112,-3141.92825319282,-105.27281335611
background,36.3,33.9,10521.2828056129,-3123.80761503215,-887.686418226808
background,71.3,32.5,7663.353224217,2958.63952673796,727.904548028815
background,-9.29999999999998,21.7,5865.96604970583,-3010.9632384888,1684.22624872329
background,-16.7,15.3,6359.59779706002,-3073.71406667692,1930.39956311567
background,3.10000000000002,11.1,10374.2311055349,2334.40316185704,482.151750993062
background,12.7,8.5,10815.9290406469,2155.89761058524,261.934271985386
background,34.3,7.3,12987.825596434,-352.906803265433,-684.446587277618
background,12.9,6.5,12792.3046357969,1601.39463370219,-593.82070197783
background,12.9,4.09999999999999,12824.6486083062,4639.47168806326,-486.928579147702
background,-8.29999999999998,2.09999999999999,13190.0891792956,-399.863873303366,-716.2107483428
background,6.70000000000002,0.299999999999997,13223.1400651046,1127.08738091837,-659.16638902871
background,-2.29999999999998,-1.10000000000001,13209.6577884491,131.946342523397,-695.543250363881
background,-13.7,-2.10000000000001,13238.7665498154,4603.8345083487,-545.855838158426
background,-47.1,-2.30000000000001,13199.2487632373,-2879.04060248745,-770.004063939007
background,8.90000000000001,-6.10000000000001,13088.6280374295,966.191887265865,-674.475696560245
background,31.7,-10.3,11419.3286336494,1054.86658740685,-378.21801786733
background,17.7,-10.5,11479.2381889108,1676.45622187009,-346.116022393242
background,-30.5,-18.7,9284.76376686053,241.703778601325,297.586071128512
background,5.5,-42.3,8643.49211272625,2627.93118709117,174.956030119975
background,9.10000000000002,-42.3,7400.69760709905,1391.1100543845,533.208670412833
background,-2.09999999999999,-47.3,10729.3080102525,-1229.14669266197,-201.460163430614
background,39.9,-62.1,-2288.09815175788,4045.13946031908,-0.487103264428131
background,33.3,-63.1,-1396.3099914535,1573.10680943596,106.145966486969
background,88.3,-63.3,-9541.30555482886,694.670735730896,3115.2369190311
background,129.1,-63.9,-28225.2582133398,684.959494563024,6396.04204512903
background,98.1,-66.3,-23027.9991528868,-102.545751329496,3109.24203463375
background,10.7,-67.3,-13607.8845388512,-2525.2809021216,589.863938461633
background,81.7,-68.1,-21291.6408811166,-2759.75863131413,-1213.39771592405
background,-4.5,-71.5,-4230.20525816888,-2838.10760677215,-4563.39994796974
background,61.7,-72.5,-45954.5966439668,-2260.46254099844,190.678556098543
background,29.5,-74.9,-33861.5271281978,-1342.46549989795,1704.00068331723
background,33.1,-75.1,-63634.5803980095,-631.915004490375,-3425.50983192736
background,94.5,-76.1,-80460.3334587929,-2251.32189646374,1883.64201546917
background,-15.9,-77.7,13137.1765470336,-3143.72469245288,-791.583750059141
background,23.3,-79.5,-102521.138434531,7777.23873375655,-3048.22135565845
background,-2.69999999999999,-84.3,6959.61887200655,-3043.44502249459,-2105.3505608654
