Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.38775E-4,0.013877454,0.00621727,1,0,0
9.84814E-4,0.112358862,0.042509617,0.983333333,0,0
1.02832E-3,0.215191224,0.044304503,0.966666667,0,0
1.47905E-3,0.363096575,0.062509939,0.95,0,0
2.51281E-3,0.614377597,0.101754423,0.933333333,0,0
2.56751E-3,0.871128423,0.103739601,0.916666667,0,0
2.64899E-3,1.136027523,0.106680669,0.9,0,0
2.84446E-3,1.420473542,0.11365793,0.883333333,0,0
2.87285E-3,1.707758784,0.114662333,0.866666667,0,0
2.94601E-3,2.002359941,0.117239953,0.85,0,0
3.47655E-3,2.35001535,0.135492775,0.833333333,0,0
3.71857E-3,2.721872649,0.143570849,0.816666667,0,0
3.98771E-3,3.12064344,0.152378538,0.8,0,0
4.04661E-3,3.525304049,0.154281929,0.783333333,0,0
4.19067E-3,3.944370594,0.158901614,0.766666667,0,0
4.27416E-3,4.371787012,0.161556214,0.75,0,0
5.92542E-3,4.964329439,0.210813193,0.733333333,0,0
5.95392E-3,5.559721197,0.211612403,0.716666667,0,0
6.02494E-3,6.162215402,0.213597543,0.7,0,0
7.08792E-3,6.871007117,0.242156732,0.683333333,0,0
7.60227E-3,7.631233637,0.255244001,0.666666667,0,0
8.36467E-3,8.467700702,0.273832125,0.65,0,0
8.44562E-3,9.312262581,0.275751368,0.633333333,0,0
8.73274E-3,10.185536789,0.28247788,0.616666667,0,0
1.02989E-2,11.215426192,0.317075059,0.6,0,0
1.0902E-2,12.305622235,0.329523647,0.583333333,0,0
1.38541E-2,13.69103148,0.384450038,0.566666667,0,0
1.38969E-2,15.080717983,0.38517979,0.55,0,0
1.46706E-2,16.547779281,0.398088383,0.533333333,0,0
1.48726E-2,18.035041936,0.401369867,0.516666667,0,0
1.5304E-2,19.565437597,0.408257964,0.5,0,0
1.6717E-2,21.237136884,0.429753433,0.483333333,0,0
1.67663E-2,22.913768134,0.430475526,0.466666667,0,0
1.86634E-2,24.780106087,0.456927112,0.45,0,0
1.95729E-2,26.737397729,0.468756721,0.433333333,0,0
1.96458E-2,26.840436364,0.469681959,0.416666667,0,0
2.1062E-2,28.843599815,0.487050025,0.416666667,0.333333333,0
2.29273E-2,31.136330136,0.508260631,0.4,0.333333333,0
2.2961E-2,33.432432682,0.508627965,0.383333333,0.333333333,0
2.34397E-2,35.776398472,0.513783113,0.366666667,0.333333333,0
2.3656E-2,38.141999513,0.516078024,0.35,0.333333333,0
2.41098E-2,40.55298152,0.520822021,0.333333333,0.333333333,0
2.45727E-2,43.010247416,0.525565549,0.316666667,0.333333333,0
2.87017E-2,45.880417465,0.564064282,0.3,0.333333333,0
2.90905E-2,48.789467084,0.567369949,0.283333333,0.333333333,0
2.95015E-2,51.739618137,0.570810447,0.266666667,0.333333333,0
2.95245E-2,54.692071726,0.571001569,0.25,0.333333333,0
2.99602E-2,57.68808818,0.57458569,0.233333333,0.333333333,0
3.02278E-2,60.710868743,0.576758152,0.216666667,0.333333333,0
3.02295E-2,63.733816313,0.576771638,0.2,0.333333333,0
3.10777E-2,66.84158301,0.583511792,0.183333333,0.333333333,0
3.12123E-2,69.962812938,0.584561955,0.166666667,0.333333333,0
3.13498E-2,71.058724004,0.585628663,0.15,0.333333333,0
3.16087E-2,73.123687392,0.587623788,0.15,1,0
3.17763E-2,76.301313417,0.588904027,0.133333333,1,0
3.29767E-2,79.598984195,0.597850915,0.116666667,1,0
3.31005E-2,82.909038001,0.598751709,0.1,1,0
3.31893E-2,86.227964296,0.599394655,0.083333333,1,0
3.3308E-2,89.558759313,0.600251507,0.066666667,1,0
3.37645E-2,92.935204551,0.603513304,0.05,1,0
3.49704E-2,96.432246417,0.611879516,0.033333333,1,0
3.56775E-2,100,0.616622839,0.016666667,1,0
