Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.83512E-8,0.000002835,0.000001017,1,0,0
2.36469E-6,0.000239304,0.000084804,0.983333333,0,0
1.14898E-4,0.011729093,0.004103998,0.966666667,0,0
2.12181E-4,0.032947154,0.007552562,0.95,0,0
4.57539E-4,0.078701063,0.016145087,0.933333333,0,0
7.10139E-4,0.149714923,0.024837129,0.916666667,0,0
8.43865E-4,0.234101426,0.029376819,0.9,0,0
1.26901E-3,0.361002642,0.043532837,0.883333333,0,0
1.57495E-3,0.518497318,0.053466643,0.866666667,0,0
1.76521E-3,0.695018253,0.059541139,0.85,0,0
2.79255E-3,0.974272773,0.091038828,0.833333333,0,0
3.13657E-3,1.287929972,0.101120216,0.816666667,0,0
3.43985E-3,1.631915105,0.109823868,0.8,0,0
3.50437E-3,1.982352325,0.111653819,0.783333333,0,0
3.85019E-3,2.36737109,0.121335061,0.766666667,0,0
3.92765E-3,2.760135767,0.123474704,0.75,0,0
4.37412E-3,3.197547839,0.135607274,0.733333333,0,0
4.43301E-3,3.640849282,0.137182634,0.716666667,0,0
4.74174E-3,3.840232716,0.14534767,0.7,0,0
5.24517E-3,4.165366252,0.158335921,0.7,0.083333333,0
5.37823E-3,4.703189609,0.161703191,0.683333333,0.083333333,0
5.49212E-3,5.252401905,0.164563911,0.666666667,0.083333333,0
5.97073E-3,5.849474529,0.176375258,0.65,0.083333333,0
6.17495E-3,6.466969668,0.181314234,0.633333333,0.083333333,0
6.27419E-3,7.094388984,0.183692971,0.616666667,0.083333333,0
6.28427E-3,7.722815684,0.183933659,0.6,0.083333333,0
7.78634E-3,8.501449327,0.218300258,0.583333333,0.083333333,0
8.11585E-3,9.313034009,0.2254557,0.566666667,0.083333333,0
8.22903E-3,10.135937284,0.227883443,0.55,0.083333333,0
8.54246E-3,10.990182828,0.234527358,0.533333333,0.083333333,0
8.69373E-3,11.859556067,0.237693376,0.516666667,0.083333333,0
9.6752E-3,12.827075816,0.257614558,0.5,0.083333333,0
9.9485E-3,13.821925667,0.262977862,0.483333333,0.083333333,0
1.01684E-2,14.838770014,0.267238145,0.466666667,0.083333333,0
1.15903E-2,15.997799156,0.293633483,0.45,0.083333333,0
1.22857E-2,17.226366648,0.305862212,0.433333333,0.083333333,0
1.47411E-2,18.700475935,0.34585019,0.416666667,0.083333333,0
1.48703E-2,20.187502914,0.347826733,0.4,0.083333333,0
1.58599E-2,21.773488645,0.362581189,0.383333333,0.083333333,0
1.82137E-2,23.594858129,0.395130668,0.366666667,0.083333333,0
2.13846E-2,25.733313246,0.434061064,0.35,0.083333333,0
2.16849E-2,27.901803659,0.437490419,0.333333333,0.083333333,0
2.28244E-2,30.184241557,0.450131228,0.316666667,0.083333333,0
2.30661E-2,32.490849472,0.452739848,0.3,0.083333333,0
2.3162E-2,34.807045283,0.453767807,0.283333333,0.083333333,0
2.34923E-2,37.156270864,0.45727969,0.266666667,0.083333333,0
2.36557E-2,39.521842291,0.459001008,0.25,0.083333333,0
2.44023E-2,41.962076522,0.4667266,0.233333333,0.083333333,0
2.44298E-2,44.405061069,0.467006972,0.216666667,0.083333333,0
2.50417E-2,46.909231343,0.473169006,0.2,0.083333333,0
2.90742E-2,49.816652224,0.510468913,0.183333333,0.083333333,0
3.09482E-2,52.911470863,0.526062528,0.166666667,0.083333333,0
3.15364E-2,56.065110304,0.530754263,0.15,0.083333333,0
3.24576E-2,56.901895284,0.537918161,0.133333333,0.083333333,0
3.27442E-2,57.16223288,0.540102565,0.133333333,0.166666667,0
3.54376E-2,59.608870919,0.559665314,0.133333333,0.25,0
3.62881E-2,63.237684435,0.565501663,0.116666667,0.25,0
4.03899E-2,64.987083105,0.591606379,0.1,0.25,0
4.18728E-2,65.619540457,0.600288385,0.1,0.333333333,0
4.42153E-2,66.618598914,0.613275205,0.1,0.416666667,0
4.74025E-2,67.977929771,0.629647357,0.1,0.583333333,0
5.1489E-2,73.126834293,0.648715851,0.083333333,0.583333333,0
5.27543E-2,78.402260731,0.654227679,0.066666667,0.583333333,0
5.70515E-2,81.817375312,0.671722333,0.05,0.583333333,0
5.99209E-2,84.097682771,0.682450241,0.05,0.666666667,0
6.03479E-2,84.43705036,0.683987176,0.05,0.75,0
7.09493E-2,91.31564075,0.717885266,0.033333333,0.75,0
7.13435E-2,91.571398936,0.719005988,0.033333333,0.833333333,0
7.72393E-2,95.410924235,0.734765721,0.016666667,0.833333333,0
8.4286E-2,100,0.751428623,0.016666667,0.916666667,0
8.61818E-2,100,0.755559894,0,0.916666667,0
