X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.5665,16.2724,train,0.04421526902833534,66.61858570482028,0.613275205129869
60.181,36.5001,train,0.04187280512482961,65.6195426427009,0.6002883854717848
-7.7689,-68.1295,train,0.04038990038764339,64.98708327033003,0.5916063793700439
20.186,5.5223,train,0.004741737148980382,3.8402308747598166,0.14534766983801642
-18.7637,-51.8269,train,0.07723926268953263,95.41089993728241,0.7347657214702371
-5.9533,-68.7697,train,0.03245758399551089,56.90188074609715,0.5379181606651692
-37.9346,-51.1023,train,0.07094930652807344,91.31564498543435,0.7178852662306633
-13.8562,-2.712,train,0.08618175140266991,100.0,0.7555598935086537
7.2247,-45.6518,train,0.05992086689896141,84.09765646565909,0.6824502413311875
15.9908,13.9658,train,0.057051534817104496,81.81740298109565,0.6717223329367479
17.7083,16.3552,train,0.04421526902833534,66.61858570482028,0.613275205129869
62.3107,44.6587,train,0.03274418125668828,57.16221585421942,0.5401025650529928
