Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.27137E-7,0.000012714,0.000003486,0.966666667,0,0
2.68839E-7,0.000039598,0.000007371,0.95,0,0
1.81524E-6,0.000221121,0.000049766,0.933333333,0,0
4.69691E-6,0.000690813,0.00012876,0.916666667,0,0
7.35166E-6,0.001425978,0.000201522,0.9,0,0
1.05333E-5,0.003284238,0.000288711,0.866666667,0,0
4.26527E-4,0.04713922,0.011559011,0.833333333,0,0
4.57436E-4,0.092882835,0.01238629,0.816666667,0,0
5.15321E-4,0.144414964,0.013931846,0.8,0,0
8.39256E-4,0.283599936,0.022492532,0.766666667,0,0
1.12749E-3,0.396349308,0.029985815,0.75,0,0
1.59132E-3,0.555481156,0.041805593,0.733333333,0,0
2.0362E-3,0.759100739,0.052875013,0.716666667,0,0
3.06753E-3,1.065853463,0.077578519,0.7,0,0
3.26739E-3,1.392592576,0.082217549,0.683333333,0,0
3.83131E-3,1.77572339,0.095058556,0.666666667,0,0
4.06823E-3,2.182546545,0.10034699,0.65,0,0
4.20813E-3,2.603359434,0.103440754,0.633333333,0,0
5.18521E-3,3.121879947,0.12446898,0.616666667,0,0
5.18607E-3,3.640487172,0.124487203,0.6,0,0
5.4837E-3,4.18885725,0.130697774,0.583333333,0,0
7.80417E-3,4.969274204,0.176255565,0.566666667,0,0
7.9614E-3,5.765414602,0.179170419,0.55,0,0
9.9597E-3,6.761384191,0.214495585,0.533333333,0,0
1.22247E-2,7.983851044,0.2510298,0.516666667,0,0
1.30174E-2,9.285592081,0.263026773,0.5,0,0
1.30545E-2,10.591041149,0.263578527,0.483333333,0,0
1.33416E-2,11.925198925,0.267822573,0.466666667,0,0
1.346E-2,13.271200981,0.269559308,0.45,0,0
1.34933E-2,14.620532018,0.270045956,0.433333333,0,0
1.39348E-2,15.668108916,0.276439727,0.416666667,0,0
1.40871E-2,16.029237203,0.278617951,0.416666667,0.285714286,0
1.4336E-2,17.462833422,0.282151934,0.4,0.285714286,0
1.4944E-2,18.957237714,0.290641456,0.383333333,0.285714286,0
1.50165E-2,20.458883984,0.291639159,0.366666667,0.285714286,0
1.55471E-2,22.01359749,0.298865294,0.35,0.285714286,0
1.62446E-2,23.638059773,0.308141682,0.333333333,0.285714286,0
1.64174E-2,25.279801711,0.310402012,0.316666667,0.285714286,0
1.65128E-2,26.178049977,0.311643656,0.3,0.285714286,0
1.65937E-2,26.939167877,0.312692252,0.3,0.357142857,0
1.67453E-2,28.613699008,0.314650773,0.283333333,0.357142857,0
1.70363E-2,30.317326107,0.31837737,0.266666667,0.357142857,0
1.73079E-2,32.048112378,0.321819517,0.25,0.357142857,0
1.73752E-2,33.785628414,0.322667078,0.233333333,0.357142857,0
2.23321E-2,36.018835552,0.379761741,0.216666667,0.357142857,0
2.29621E-2,38.31504829,0.386336677,0.2,0.357142857,0
2.35742E-2,40.672467565,0.392591749,0.183333333,0.357142857,0
2.55399E-2,43.226456254,0.411845343,0.166666667,0.357142857,0
2.59604E-2,45.822499945,0.415807112,0.15,0.357142857,0
2.73077E-2,46.41239058,0.428146831,0.133333333,0.357142857,0
3.36443E-2,49.186932747,0.479826214,0.133333333,0.428571429,0
3.67962E-2,52.866555955,0.502202984,0.116666667,0.428571429,0
3.91015E-2,56.776703989,0.517387203,0.1,0.428571429,0
4.35073E-2,61.127438983,0.543972711,0.083333333,0.428571429,0
4.45787E-2,61.67814819,0.550000638,0.066666667,0.428571429,0
5.40158E-2,66.529023247,0.596931039,0.066666667,0.5,0
6.91932E-2,73.448338493,0.654825442,0.05,0.5,0
1.00234E-1,83.471745691,0.733201078,0.033333333,0.5,0
1.14298E-1,87.045235367,0.758087822,0.016666667,0.5,0
1.25254E-1,89.82913241,0.774476238,0.016666667,0.571428571,0
1.48905E-1,95.838486751,0.80324838,0.016666667,0.642857143,0
1.60564E-1,98.8011617,0.814891325,0.016666667,0.714285714,0
1.63492E-1,99.545042137,0.817601424,0.016666667,0.785714286,0
1.65283E-1,100,0.819220161,0.016666667,0.928571429,0
1.90639E-1,100,0.839403376,0,0.928571429,0
