X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
123.8358,-60.614,train,0.016154934824856894,43.74411552465632,0.46272388423532335
100.9356,46.8891,train,0.046686289137389377,94.52546065835251,0.713377217264162
-7.1932,-7.377,train,0.021822411411981005,80.28335780813075,0.5377605382634331
17.398,41.9086,train,0.012991204218427631,9.352253781167178,0.4091852169804285
12.1923,17.0014,train,0.013134904891772171,12.925806698975338,0.41184728674810667
21.9358,2.6891,train,0.012495556430198076,5.863224593870734,0.3998154561579457
102.1312,48.4123,train,0.039226514384129836,92.56061396493705,0.6765027085313646
94.4457,45.9801,train,0.04384866596816239,93.8090030506441,0.7003860982391671
-35.9099,-49.0382,train,0.019319908946090408,69.94643518695858,0.5073816937216554
-33.5753,-33.3862,train,0.01919542862440037,69.71679035110654,0.5057659850631229
