X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-16.8466,26.3714,train,0.02669334389800586,60.9003240905243,0.5115067043218974
80.099,49.5909,train,0.05745957901854507,91.06817080151961,0.6926850766498113
119.9502,35.456,train,0.03447554722655601,71.05991311996817,0.5748998344772956
88.8679,53.214,train,0.06515456116118223,97.6639703309238,0.718772918203996
-16.8387,26.3694,train,0.02669334389800586,60.9003240905243,0.5115067043218974
5.4924,38.0538,train,0.019020878737997786,17.84989470018083,0.4273082314438396
5.4893,38.0506,train,0.019020878737997786,17.84989470018083,0.4273082314438396
86.7886,54.2751,train,0.06460936849172459,95.23537363353132,0.717071253602855
5.5152,38.0576,train,0.019020878737997786,17.84989470018083,0.4273082314438396
62.595,55.1597,train,0.05132715566798223,88.91890827586178,0.668152444745805
