X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
22.6086,33.5613,train,0.05077993161451709,64.06544017442077,0.5743974256699891
73.4066,39.989,train,0.013170150098774773,21.760180236276376,0.2592764200699953
18.8008,40.9082,train,0.461285921458929,100.0,0.9245845534992008
0.3109,34.0248,train,0.021203464774329897,40.432467851330316,0.3604247518014795
91.924,43.8602,train,0.011587186547014811,14.834930391006885,0.23545054867956342
0.3763,33.9366,train,0.020014538477266,39.36379888037368,0.3472324287083225
14.3953,37.7676,train,2.638318951564417,100.0,0.985939306004642
18.8567,40.9164,train,0.461285921458929,100.0,0.9245845534992008
43.862,-14.9175,train,0.03296516965874204,48.2511640382561,0.46698955206032816
18.8303,40.9179,train,0.461285921458929,100.0,0.9245845534992008
19.305,41.0393,train,0.461285921458929,100.0,0.9245845534992008
107.0275,22.5215,train,0.10914587132989463,82.28936477407422,0.7436448109808266
101.2839,47.6504,train,0.18753525522852565,93.21651839757456,0.8328944361544426
98.1414,46.0907,train,0.01730615297209841,33.56783222679991,0.31504803791544544
16.9375,40.037,train,0.9785534521827658,100.0,0.9629734183812912
6.4522,35.4152,train,0.008627632534935781,11.300690868648163,0.1865302157213188
