Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.55563E-6,0.000155563,0.000074446,1,0,0
8.25059E-6,0.000980622,0.000394709,0.983333333,0,0
1.23765E-5,0.00221827,0.000591975,0.966666667,0,0
1.85436E-5,0.00407263,0.00088669,0.95,0,0
4.62008E-5,0.00869271,0.002206244,0.933333333,0,0
5.05309E-5,0.013745802,0.002412523,0.916666667,0,0
3.72556E-4,0.0510014,0.017517795,0.9,0,0
7.87046E-4,0.12970604,0.036299901,0.883333333,0,0
1.24971E-3,0.25467739,0.056434627,0.866666667,0,0
2.32088E-3,0.486765575,0.099970731,0.85,0,0
5.29889E-3,1.016654206,0.202296846,0.833333333,0,0
6.22331E-3,1.638984972,0.229489587,0.816666667,0,0
6.72502E-3,2.311486709,0.243485824,0.8,0,0
7.544E-3,3.065886885,0.265272072,0.783333333,0,0
7.93839E-3,3.859725525,0.275321815,0.766666667,0,0
8.5549E-3,4.715215623,0.290492621,0.75,0,0
1.11517E-2,5.830385255,0.347985626,0.733333333,0,0
1.13479E-2,6.965174726,0.351953174,0.716666667,0,0
1.13597E-2,8.101141472,0.352189709,0.7,0,0
1.15232E-2,9.253464649,0.355458225,0.683333333,0,0
1.5211E-2,10.774567823,0.42129096,0.666666667,0,0
1.63441E-2,12.408981255,0.438899893,0.65,0,0
1.64575E-2,14.054731306,0.440602864,0.633333333,0,0
1.64773E-2,15.702457933,0.440898725,0.616666667,0,0
1.66188E-2,17.364339981,0.443008446,0.6,0,0
1.75307E-2,19.117413638,0.456227012,0.583333333,0,0
1.81187E-2,20.929287637,0.464422652,0.566666667,0,0
1.91938E-2,22.848663297,0.478784743,0.55,0,0
1.94376E-2,24.792421138,0.481935658,0.533333333,0,0
1.98123E-2,26.773654231,0.486705,0.516666667,0,0
2.02733E-2,28.4600504,0.492452299,0.5,0,0
2.03691E-2,28.810563419,0.493630742,0.5,0.333333333,0
2.05055E-2,30.86111504,0.495299358,0.483333333,0.333333333,0
2.06847E-2,32.929584437,0.497474259,0.466666667,0.333333333,0
2.15061E-2,35.080195649,0.507209531,0.45,0.333333333,0
2.15604E-2,37.236239383,0.507840101,0.433333333,0.333333333,0
2.16756E-2,39.403799154,0.509171482,0.416666667,0.333333333,0
2.23225E-2,41.636045726,0.516518123,0.4,0.666666667,0
2.23936E-2,43.875404065,0.517312428,0.383333333,0.666666667,0
2.28291E-2,46.1583165,0.522120563,0.366666667,0.666666667,0
2.29581E-2,48.454121775,0.523525542,0.35,0.666666667,0
2.33727E-2,50.791392213,0.527988662,0.333333333,0.666666667,0
2.4128E-2,53.204196124,0.535907468,0.316666667,0.666666667,0
2.43064E-2,55.634834477,0.53773858,0.3,0.666666667,0
2.45311E-2,58.087945935,0.540025483,0.283333333,0.666666667,0
2.45373E-2,60.541671633,0.540087671,0.266666667,0.666666667,0
2.47358E-2,62.643304546,0.542088565,0.25,0.666666667,0
2.47712E-2,63.01879622,0.542444226,0.25,1,0
2.49134E-2,65.510132189,0.543863735,0.233333333,1,0
2.50108E-2,68.011210364,0.544831761,0.216666667,1,0
2.525E-2,70.536213814,0.547191731,0.2,1,0
2.54284E-2,73.07905216,0.548935091,0.183333333,1,0
2.60289E-2,75.681943729,0.554707853,0.166666667,1,0
2.62606E-2,78.308002712,0.556895573,0.15,1,0
2.63308E-2,80.941080744,0.557554152,0.133333333,1,0
2.65001E-2,83.591092728,0.55913499,0.116666667,1,0
2.69961E-2,86.290701551,0.56370069,0.1,1,0
2.73544E-2,89.026143011,0.566940903,0.083333333,1,0
2.73965E-2,91.765790042,0.567318045,0.066666667,1,0
2.74235E-2,94.508135948,0.567559725,0.05,1,0
2.74448E-2,97.252615273,0.567750578,0.033333333,1,0
2.74738E-2,100,0.568010222,0.016666667,1,0
