X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
19.9887,13.6431,train,0.026836025267686848,77.98226567037743,0.5827188314963312
19.8917,13.6869,train,0.026836025267686848,77.98226567037743,0.5827188314963312
33.0864,30.6038,train,0.015317479446259873,28.557888078851065,0.44354030732907007
27.1721,18.9361,train,0.022514111606325507,63.9016553471951,0.5395029034030164
53.1845,-52.0881,train,0.020215405386946734,49.87214172958179,0.5126583638312082
19.8725,13.7334,train,0.026836025267686848,77.98226567037743,0.5827188314963312
46.9672,40.9197,train,0.018813197444101554,40.863201388016655,0.4946896836029783
19.912,13.6439,train,0.026836025267686848,77.98226567037743,0.5827188314963312
19.8652,13.6132,train,0.026836025267686848,77.98226567037743,0.5827188314963312
58.0375,49.8423,train,0.020417320245391835,50.73941253972546,0.5151410924461538
