X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.5665,16.2724,train,0.10877059355662783,46.25015755778257,0.600339741009787
20.186,5.5223,train,1.6349155976804206,100.0,0.9575880022838864
-18.7637,-51.8269,train,0.8549365197175695,100.0,0.921915867230499
84.5325,38.9042,train,0.020297314395772696,20.083768800216365,0.21893704359661664
-6.1894,-67.6102,train,0.0022244732831660616,1.1278219112448127,0.029804449336255832
-7.7689,-68.1295,train,0.032794133590300596,24.494992281008173,0.3117156889585511
17.6125,16.0378,train,0.10877059355662783,46.25015755778257,0.600339741009787
7.2247,-45.6518,train,0.6280859476912019,100.0,0.8966289237771228
15.9908,13.9658,train,0.41071595410965034,100.0,0.8501198983865194
62.3107,44.6587,train,0.004387106644891737,2.898480512807657,0.057125090399970505
14.8909,5.0185,train,0.19584338322166137,100.0,0.730065546048572
0.9348,-67.0728,train,Infinity,100.0,NaN
19.0347,8.5284,train,1.3532638474755065,100.0,0.9492092248545969
101.564,19.9446,train,0.006063412336649577,4.498023842077643,0.07726597147427264
60.1332,36.5402,train,0.08853850166031281,40.464306279806216,0.5501006530286391
88.9264,40.8437,train,6.975919691644073E-13,6.875559442317708E-11,9.633766189914356E-12
-37.9346,-51.1023,train,0.20551322925038254,100.0,0.7394573983613567
-8.8925,-67.8316,train,0.036551009599739274,25.312461519831054,0.3354468550776411
23.0619,20.3396,train,0.1526304543271967,70.25674900771105,0.6782322015320391
17.4045,16.3137,train,0.10877059355662783,46.25015755778257,0.600339741009787
17.1558,13.3275,train,0.13771719763428583,57.62392857975865,0.6553956537205415
20.5969,7.9408,train,1.526496441816675,100.0,0.9547121181176723
16.5817,16.3033,train,0.029231334833359122,23.719748178534537,0.2875897657183943
-2.23,-68.5946,train,3.5937736724240556E138,100.0,1.0
-5.8054,-68.8165,train,0.016613040897646866,16.697774790251668,0.18661268408781717
17.7083,16.3552,train,0.10877059355662783,46.25015755778257,0.600339741009787
-37.9426,-51.0683,train,0.20551322925038254,100.0,0.7394573983613567
