Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.13137E-11,0.000000009,0.000000001,0.683333333,0.037037037,0
4.20631E-10,0.000000051,0.000000006,0.666666667,0.037037037,0
1.87721E-9,0.000000239,0.000000026,0.65,0.037037037,0
1.51422E-5,0.001514454,0.00020907,0.633333333,0.037037037,0
9.7358E-5,0.011250252,0.001342711,0.616666667,0.037037037,0
2.99595E-4,0.041209792,0.004120374,0.6,0.037037037,0
5.51457E-4,0.096355445,0.007558072,0.583333333,0.037037037,0
8.01996E-4,0.176555041,0.010954264,0.566666667,0.037037037,0
1.04512E-3,0.281066876,0.014227765,0.55,0.037037037,0
1.47794E-3,0.428860768,0.02000213,0.533333333,0.037037037,0
1.69768E-3,0.598628793,0.022907939,0.516666667,0.037037037,0
1.9189E-3,0.790519178,0.025815993,0.5,0.037037037,0
2.10461E-3,1.000980182,0.028243829,0.483333333,0.037037037,0
2.22447E-3,1.127818437,0.029804449,0.466666667,0.037037037,0
2.32425E-3,1.233405587,0.031099777,0.466666667,0.074074074,0
2.37511E-3,1.470916352,0.031758616,0.45,0.074074074,0
3.76877E-3,1.847793011,0.049471926,0.433333333,0.074074074,0
3.93378E-3,2.241170548,0.051526359,0.416666667,0.074074074,0
4.05444E-3,2.646614642,0.053023086,0.4,0.074074074,0
4.38711E-3,2.898483053,0.05712509,0.383333333,0.074074074,0
4.67144E-3,3.11375874,0.060603071,0.383333333,0.111111111,0
5.65379E-3,3.679137665,0.072424192,0.366666667,0.111111111,0
5.74033E-3,4.253171157,0.073451398,0.35,0.111111111,0
6.6129E-3,4.914461123,0.083682129,0.333333333,0.148148148,0
9.16516E-3,5.830977296,0.112350791,0.316666667,0.148148148,0
9.43349E-3,6.774326524,0.11526098,0.3,0.148148148,0
1.09261E-2,7.86693796,0.131107207,0.283333333,0.148148148,0
1.17101E-2,9.037946918,0.139204931,0.266666667,0.148148148,0
1.19044E-2,10.22838255,0.141188242,0.25,0.148148148,0
1.29192E-2,11.520300383,0.151401975,0.233333333,0.148148148,0
1.46702E-2,12.987316869,0.168465152,0.216666667,0.148148148,0
1.53994E-2,14.527254433,0.175370523,0.2,0.148148148,0
1.54087E-2,16.068128889,0.175458497,0.183333333,0.148148148,0
1.6613E-2,16.697753409,0.186612684,0.166666667,0.148148148,0
1.90531E-2,17.973435415,0.208311718,0.166666667,0.185185185,0
2.02096E-2,19.994394699,0.218197295,0.15,0.185185185,0
2.02973E-2,20.083754136,0.218937044,0.133333333,0.185185185,0
2.24095E-2,22.235341165,0.236335397,0.133333333,0.222222222,0
2.92313E-2,23.719740599,0.287589766,0.116666667,0.222222222,0
3.27941E-2,24.494984972,0.311715689,0.116666667,0.259259259,0
3.6551E-2,25.312459431,0.335446855,0.116666667,0.296296296,0
4.14661E-2,26.381948217,0.364129673,0.116666667,0.333333333,0
4.47139E-2,30.853334757,0.381761915,0.1,0.333333333,0
8.44675E-2,39.3000863,0.538425807,0.083333333,0.333333333,0
8.85385E-2,40.464305805,0.550100653,0.066666667,0.333333333,0
1.08771E-1,46.25027379,0.600339741,0.066666667,0.37037037,0
1.29885E-1,52.2885973,0.642053976,0.066666667,0.518518519,0
1.37717E-1,57.623793954,0.655395654,0.05,0.518518519,0
1.52233E-1,67.511893604,0.677662857,0.05,0.555555556,0
1.5263E-1,70.253615204,0.678232202,0.033333333,0.555555556,0
1.54472E-1,82.95914214,0.680844582,0.033333333,0.592592593,0
1.70409E-1,100,0.701790535,0.016666667,0.592592593,0
1.95843E-1,100,0.730065546,0,0.592592593,0
2.05513E-1,100,0.739457398,0,0.62962963,0
4.10716E-1,100,0.850119898,0,0.703703704,0
6.28086E-1,100,0.896628924,0,0.740740741,0
8.54937E-1,100,0.921915867,0,0.777777778,0
1E0,100,0.932478193,0,0.814814815,0
