Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.74384E-11,0.000000008,0.000000002,1,0,0
2.16204E-9,0.000000224,0.000000048,0.983333333,0,0
1.90072E-8,0.000002125,0.000000419,0.966666667,0,0
2.37464E-8,0.000004499,0.000000523,0.95,0,0
5.62523E-8,0.000010125,0.00000124,0.933333333,0,0
2.51684E-7,0.000035293,0.000005547,0.916666667,0,0
1.12781E-6,0.000148074,0.000024855,0.9,0,0
1.52636E-6,0.000300709,0.000033638,0.883333333,0,0
1.70613E-6,0.000629727,0.0000376,0.85,0,0
7.57362E-6,0.001716631,0.000166885,0.816666667,0,0
9.39653E-6,0.002656285,0.000207044,0.8,0,0
3.68712E-5,0.007464657,0.000811932,0.766666667,0,0
5.09776E-5,0.012562417,0.001122218,0.75,0,0
8.37156E-5,0.02769538,0.001841583,0.7,0,0
3.70209E-4,0.076175679,0.008092887,0.683333333,0.045454545,0
7.09374E-4,0.147113035,0.015392998,0.666666667,0.045454545,0
7.87688E-4,0.225881788,0.017063369,0.65,0.045454545,0
1.31066E-3,0.356947842,0.028074278,0.633333333,0.045454545,0
2.28466E-3,0.561906442,0.047937172,0.616666667,0.045454545,0
2.49753E-3,0.606700922,0.052170657,0.616666667,0.090909091,0
2.57757E-3,0.864457702,0.053752673,0.6,0.090909091,0
2.96531E-3,1.160989075,0.061342716,0.583333333,0.090909091,0
3.92926E-3,1.531262217,0.079694413,0.566666667,0.090909091,0
4.22896E-3,1.984784111,0.085254912,0.55,0.136363636,0
4.63451E-3,2.448235469,0.092673014,0.533333333,0.136363636,0
4.85556E-3,2.933791735,0.096665894,0.516666667,0.136363636,0
5.19347E-3,3.453138853,0.102702175,0.5,0.136363636,0
5.70313E-3,4.023451792,0.111655459,0.483333333,0.136363636,0
5.99805E-3,4.623256662,0.116755234,0.466666667,0.136363636,0
6.42308E-3,5.265564791,0.124002786,0.45,0.136363636,0
7.0664E-3,5.97220503,0.13474906,0.433333333,0.136363636,0
7.34527E-3,6.70673251,0.139325962,0.416666667,0.136363636,0
7.37189E-3,7.443921529,0.139760249,0.4,0.136363636,0
8.00642E-3,8.244563588,0.149985723,0.383333333,0.136363636,0
8.24799E-3,9.069362191,0.153814955,0.366666667,0.136363636,0
8.72284E-3,9.941646078,0.161242514,0.35,0.136363636,0
8.83466E-3,10.825111741,0.162972617,0.333333333,0.136363636,0
9.94366E-3,11.819477731,0.179753022,0.316666667,0.136363636,0
1.28136E-2,13.100837181,0.220208775,0.3,0.136363636,0
1.59113E-2,14.691970329,0.259623699,0.283333333,0.136363636,0
1.64079E-2,16.332757045,0.265573964,0.266666667,0.136363636,0
1.65706E-2,17.989821758,0.267503885,0.25,0.136363636,0
1.98994E-2,19.396553701,0.304858689,0.233333333,0.136363636,0
2.17073E-2,20.160547061,0.323592568,0.233333333,0.181818182,0
2.40102E-2,22.514776819,0.346043007,0.216666667,0.181818182,0
2.46936E-2,25.0359943,0.352420902,0.2,0.227272727,0
2.59672E-2,26.273177677,0.363981717,0.183333333,0.227272727,0
2.75274E-2,27.788730677,0.377593247,0.183333333,0.272727273,0
2.87197E-2,28.476619111,0.387609131,0.166666667,0.272727273,0
3.32992E-2,31.118655176,0.423255802,0.166666667,0.318181818,0
5.04959E-2,36.168249246,0.526708583,0.15,0.318181818,0
5.48479E-2,39.425064966,0.547260199,0.133333333,0.318181818,0
5.82842E-2,41.996670517,0.562268659,0.133333333,0.363636364,0
6.69768E-2,48.694351422,0.596135748,0.116666667,0.363636364,0
6.87339E-2,55.567745231,0.602354743,0.1,0.363636364,0
7.84363E-2,63.411370982,0.633515783,0.083333333,0.363636364,0
7.93619E-2,71.347562636,0.636235427,0.066666667,0.363636364,0
7.97259E-2,71.585085066,0.637293751,0.05,0.363636364,0
8.80727E-2,77.032219894,0.659980168,0.05,0.409090909,0
9.37235E-2,80.719910163,0.673793235,0.05,0.454545455,0
9.40649E-2,90.126395257,0.674591854,0.033333333,0.454545455,0
9.8736E-2,100,0.685139605,0.016666667,0.454545455,0
1.36468E-1,100,0.750471956,0,0.454545455,0
1.50137E-1,100,0.767917624,0,0.5,0
2.50621E-1,100,0.846704847,0,0.545454545,0
1E0,100,0.956594709,0,0.636363636,0
