X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
80.099,49.5909,train,0.17347932129302102,100.0,0.8631588723128018
119.9502,35.456,train,0.016826653081904223,15.808228060751055,0.37958357288612526
88.8679,53.214,train,0.05453015167367755,85.30481306594898,0.6647364149202577
5.6479,39.2556,train,0.03626147672888913,78.79014805220885,0.5686819814970746
5.5091,38.0668,train,0.036000261646036986,78.63361965291845,0.5669077813443344
5.4924,38.0538,train,0.036000261646036986,78.63361965291845,0.5669077813443344
5.4893,38.0506,train,0.036000261646036986,78.63361965291845,0.5669077813443344
86.7886,54.2751,train,0.05195709466498724,84.66743378342473,0.6538799371535544
5.5152,38.0576,train,0.036000261646036986,78.63361965291845,0.5669077813443344
91.1261,52.5863,train,0.04400958279462947,82.69869714292086,0.6154138531461247
