background,x,y,PC1,PC2,PC3
background,-8.5,79.1,7300.12337049292,3618.08838209354,-1556.13603127787
background,25.7,78.9,7344.31882398062,3611.59079409159,-1657.48791010184
background,19.3,78.5,7386.14505357312,3612.39331308625,-1607.83868844309
background,30.9,76.3,7387.15178591689,3602.27639049678,-1714.48366579886
background,25.9,72.1,8149.39224365376,3409.87023099494,-1533.30695330681
background,42.5,67.7,-12030.0666278546,-852.564171709006,-946.233930640765
background,33.5,56.5,7156.69956279374,-7187.02061761945,-875.09342866097
background,40.9,55.3,7721.20703461034,-3895.21223854514,-856.806950914104
background,42.3,44.7,5843.527605682,540.812457549242,129.999741051085
background,102.3,43.5,1274.71630911754,2332.43850032232,131.770647544216
background,-18.7,41.1,-512.472317099226,2188.69880885813,1757.5675712453
background,-25.3,39.3,596.552298839078,2142.2751560679,1042.30515773849
background,6.70000000000002,38.3,-2533.75783055465,-2246.1877501572,2553.18975055392
background,57.9,34.7,-6966.28412364273,1949.52454073254,4883.04958185908
background,-7.5,32.5,-7652.69825297689,1430.41401898401,5284.97499720785
background,-29.5,31.7,-6739.73953439039,3123.95677766873,4581.82326553792
background,85.5,31.5,3552.12764885514,2751.90390718791,693.961675720747
background,44.3,30.5,-5868.12362155026,4084.78615588548,3203.93499874213
background,-40.5,13.3,5837.6818894317,3767.44095562778,421.807979597362
background,-30.9,10.5,6547.74755029534,3447.89397761063,-265.80989245266
background,-31.3,7.89999999999999,6509.65961509303,2435.52414248601,-217.875415557095
background,-26.5,2.5,9128.98204307505,903.159037105923,-1254.95786176855
background,9.70000000000002,1.5,9148.43278959896,803.225362568114,-1270.6625705782
background,-17.5,1.3,9003.96155309288,-2627.08693627167,-1093.36487776545
background,-6.09999999999999,0.299999999999997,9038.49300251732,-1951.8620758602,-1135.22627289714
background,-21.5,-2.7,8853.65451514656,-6320.9959610814,-941.640003754672
background,-7.69999999999999,-5.10000000000001,8001.57703890643,614.754276454996,-1251.70674274394
background,69.9,-8.30000000000001,6535.73408486827,3697.50557596394,-471.414249882534
background,-0.699999999999989,-8.5,6850.55059809587,600.710563521671,-395.535035013762
background,19.1,-9.30000000000001,7017.76941112949,1860.12324501992,-525.722515955477
background,21.9,-20.9,5183.95905406386,-322.568010659123,548.329017037973
background,-35.5,-22.1,4713.3378545838,2792.09922391726,640.060722612881
background,-28.7,-23.3,6350.82072975679,2438.05478872269,-650.862708012268
background,-32.7,-23.9,6588.82953098299,2925.22357985825,-843.518572806832
background,-6.89999999999998,-24.5,6235.84861547355,1812.53193573935,-631.725064557453
background,42.5,-28.1,5065.55406844818,3646.22024312887,-459.738221444141
background,-5.5,-33.1,-7129.26903278914,1024.00915732098,5610.77971748891
background,37.1,-36.7,1464.76145574238,1832.49600452917,1711.63720101433
background,34.7,-38.1,3288.08542972194,1949.274790362,995.823791177747
background,-30.5,-39.9,6467.23298140704,1659.35427783396,-191.763496072035
background,-26.3,-40.1,5963.35693058619,929.98490883776,-352.265669982134
background,21.1,-42.3,5994.96082119748,1387.56881682585,-23.8809536504239
background,24.7,-42.9,5717.68485633469,1837.27745891172,15.2608609372015
background,44.3,-47.7,7218.85356060009,247.346775327955,-481.031766515274
background,-6.09999999999999,-53.3,7536.06893256053,1230.0605333164,-731.805841637974
background,87.3,-56.3,-1572.9200525702,807.741612782374,997.957757865153
background,-22.7,-58.1,8894.92231295137,-2857.62352736055,-1104.73127120806
background,64.3,-58.3,3493.75971591756,403.847702257105,-578.847490360287
background,28.3,-59.3,6295.35527208452,-3534.80943695595,-785.102802058845
background,35.9,-59.5,5997.07419879255,-3166.12575880391,-545.938302568429
background,106.9,-63.9,-9916.70197050065,-490.489372267203,1372.71204798624
background,41.3,-65.1,-12502.9438073505,-4969.73983782441,3475.90849545823
background,52.5,-67.7,-19430.0244010475,-6093.68382636046,1026.31990601417
background,115.7,-68.9,8160.66661857776,-2316.72988163835,-1157.153791693
background,29.7,-72.5,-27202.8371866216,-2940.91520351383,-9488.12047890459
background,52.3,-73.3,-19299.1035852534,1135.33760096571,2422.21378983345
background,23.3,-74.3,-57081.2954601066,2026.31308226551,-13501.2794196507
background,60.5,-74.5,-27730.5874584915,2395.85529036358,4314.61827919675
background,78.3,-79.5,-64171.9025227789,-2491.57603258101,-5620.62609687437
background,15.1,-81.9,-27031.8574108577,-4363.13016845444,-10750.5586819611
