X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
94.3441,39.1797,train,5.722594554101443E250,100.0,1.0
11.3475,16.3257,train,0.07248269838039104,71.62310000303938,0.6696964243954088
98.1107,46.2216,train,2.795767999849659E143,100.0,1.0
-10.1554,-10.5518,train,0.09181944673195865,81.43199187199703,0.7197634557646326
6.7137,29.5753,train,0.04372612001848562,51.226828721894435,0.5501829957033701
-37.4232,-36.3737,train,0.02061273043515823,35.48268665214937,0.3657190292133709
6.4096,29.4373,train,0.04372612001848562,51.226828721894435,0.5501829957033701
90.1403,45.9403,train,Infinity,100.0,NaN
87.3065,47.234,train,0.1665206067769294,100.0,0.8232587178082561
4.6553,32.7977,train,0.03537461211674307,43.20692588401279,0.4973647380963605
94.8273,39.4181,train,0.41677669371387743,100.0,0.9210002074842595
-10.155,-10.5441,train,0.09181944673195865,81.43199187199703,0.7197634557646326
-10.1459,-10.5968,train,0.09181944673195865,81.43199187199703,0.7197634557646326
-37.2955,-36.8613,train,0.02169998611829863,36.3741055418351,0.377723068888448
94.3903,39.4722,train,5.7228213063644403E250,100.0,1.0
33.996,39.8632,train,0.01948390206227687,33.539110399217975,0.3527559547773483
-10.136,-10.5134,train,0.09181944673195865,81.43199187199703,0.7197634557646326
128.9371,-54.7587,train,0.008526735546540234,14.469639156452226,0.1925805250324638
80.1673,54.2054,train,0.010955440774786714,20.585454869630603,0.2345671968633691
-9.6948,-10.6033,train,0.09181944673195865,81.43199187199703,0.7197634557646326
-10.1248,-10.515,train,0.09181944673195865,81.43199187199703,0.7197634557646326
22.3689,2.9468,train,0.0015547033322221035,1.107042547403146,0.041676387806584225
6.7497,35.3447,train,0.014252291353892579,27.0476172968521,0.2850357672757016
29.1833,7.7783,train,0.25589644115103644,100.0,0.8774216557456866
-10.1918,-10.5836,train,0.09181944673195865,81.43199187199703,0.7197634557646326
3.5325,33.1929,train,0.06054536532552331,62.630528214914555,0.6287498498188778
87.7467,47.7117,train,0.1665206067769294,100.0,0.8232587178082561
