Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.30027E-3,0.230026788,0.10116755,1,0,0
9.28855E-3,1.158881693,0.312477558,0.983333333,0,0
9.84788E-3,2.143669504,0.325175381,0.966666667,0,0
1.02279E-2,3.166461906,0.333538839,0.95,0,0
1.06959E-2,4.236053619,0.343557168,0.933333333,0,0
1.13431E-2,5.370364493,0.356925438,0.916666667,0,0
1.13611E-2,6.506477904,0.357289978,0.9,0,0
1.15412E-2,7.660596304,0.360908697,0.883333333,0,0
1.15743E-2,8.818024332,0.361569451,0.866666667,0,0
1.15759E-2,9.975612211,0.36160133,0.85,0,0
1.16646E-2,11.142067765,0.363364834,0.833333333,0,0
1.18294E-2,12.325003597,0.3666165,0.816666667,0,0
1.18928E-2,13.514279887,0.367858684,0.8,0,0
1.2502E-2,14.764480299,0.379550817,0.783333333,0,0
1.28301E-2,16.047487282,0.385669433,0.766666667,0,0
1.29245E-2,16.692438753,0.387408157,0.75,0,0
1.30207E-2,17.349556788,0.389169588,0.75,0.076923077,0
1.30467E-2,18.654222478,0.389643201,0.733333333,0.076923077,0
1.30717E-2,19.961396214,0.390100039,0.716666667,0.076923077,0
1.32586E-2,21.287251508,0.393481465,0.7,0.076923077,0
1.32761E-2,22.614861888,0.393797216,0.683333333,0.076923077,0
1.33553E-2,23.950391317,0.395217823,0.666666667,0.076923077,0
1.33721E-2,25.287601067,0.395518402,0.65,0.076923077,0
1.34173E-2,26.629326151,0.396324635,0.633333333,0.076923077,0
1.34845E-2,27.977780499,0.397522192,0.616666667,0.076923077,0
1.35438E-2,29.332161693,0.39857302,0.6,0.076923077,0
1.35458E-2,30.686745108,0.398608809,0.583333333,0.076923077,0
1.35756E-2,32.044304193,0.39913495,0.566666667,0.076923077,0
1.36579E-2,33.41009714,0.400586031,0.55,0.076923077,0
1.37573E-2,34.785826882,0.402327919,0.533333333,0.076923077,0
1.38176E-2,36.167582796,0.403379365,0.516666667,0.076923077,0
1.39478E-2,37.562359085,0.405638574,0.5,0.076923077,0
1.40226E-2,38.964617623,0.40692912,0.483333333,0.076923077,0
1.41768E-2,40.382302534,0.409572266,0.466666667,0.076923077,0
1.41923E-2,41.801530287,0.409835321,0.45,0.076923077,0
1.43807E-2,43.239601512,0.413029318,0.433333333,0.076923077,0
1.43924E-2,44.678844708,0.413226828,0.416666667,0.076923077,0
1.4393E-2,46.118149022,0.413237124,0.4,0.076923077,0
1.44634E-2,47.564485317,0.414419379,0.383333333,0.076923077,0
1.45381E-2,49.018292236,0.415670173,0.366666667,0.076923077,0
1.47124E-2,50.489529719,0.418567867,0.35,0.076923077,0
1.47792E-2,51.967453119,0.419671737,0.333333333,0.076923077,0
1.48033E-2,53.447784176,0.420068224,0.316666667,0.076923077,0
1.49474E-2,54.942528339,0.422430458,0.3,0.230769231,0
1.55359E-2,56.496115246,0.431878087,0.283333333,0.230769231,0
1.56139E-2,58.057505787,0.433107854,0.266666667,0.230769231,0
1.56752E-2,59.625027555,0.43407034,0.25,0.230769231,0
1.57443E-2,61.199456859,0.435150784,0.233333333,0.230769231,0
1.59285E-2,62.792305408,0.438011769,0.216666667,0.230769231,0
1.67046E-2,64.462769251,0.449755718,0.2,0.307692308,0
1.67773E-2,66.140499949,0.450830184,0.183333333,0.307692308,0
1.75532E-2,67.8958198,0.462046152,0.166666667,0.307692308,0
1.75835E-2,69.654168308,0.462474679,0.15,0.307692308,0
1.79653E-2,71.450700561,0.467819345,0.133333333,0.307692308,0
1.81987E-2,73.270569206,0.471033782,0.116666667,0.307692308,0
1.82282E-2,75.093390527,0.471437728,0.1,0.307692308,0
1.89031E-2,75.900610327,0.480505122,0.083333333,0.307692308,0
1.93759E-2,76.46617778,0.486674926,0.083333333,0.615384615,0
1.98912E-2,77.082511081,0.493233795,0.083333333,0.692307692,0
2.00806E-2,77.312497122,0.495602668,0.066666667,0.692307692,0
2.16763E-2,79.250140987,0.51471457,0.066666667,0.769230769,0
3.23895E-2,82.489092922,0.613130582,0.05,0.769230769,0
4.97958E-2,87.468669074,0.709011025,0.033333333,0.769230769,0
1.09595E-1,97.391699359,0.842831258,0.016666667,0.769230769,0
1.18571E-1,98.881263452,0.852980532,0.016666667,0.846153846,0
1.25313E-1,100,0.859781082,0.016666667,0.923076923,0
1.47644E-1,100,0.878410066,0,0.923076923,0
