Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.37292E-4,0.063729181,0.027015198,0.966666667,0,0
9.51779E-4,0.158907049,0.039815697,0.95,0,0
1.01345E-3,0.355430057,0.042286551,0.916666667,0,0
1.1967E-3,0.475099901,0.049553697,0.9,0,0
1.33122E-3,0.608221959,0.05481872,0.883333333,0,0
1.61062E-3,0.76928354,0.065569619,0.866666667,0,0
1.79094E-3,0.948377237,0.072379317,0.85,0,0
2.06444E-3,1.154821076,0.082520534,0.833333333,0,0
2.55709E-3,1.41053053,0.100239203,0.816666667,0,0
3.25185E-3,1.735715988,0.124094397,0.8,0,0
3.56112E-3,2.091827729,0.134311097,0.783333333,0,0
4.1627E-3,2.5080978,0.153517211,0.766666667,0,0
5.38536E-3,3.046634171,0.190039058,0.75,0,0
5.41197E-3,3.58783111,0.190798787,0.733333333,0,0
5.41912E-3,4.129743506,0.191002844,0.716666667,0,0
6.01876E-3,4.731619306,0.207746911,0.7,0,0
7.01712E-3,5.433331362,0.23413854,0.683333333,0,0
7.58476E-3,6.191807748,0.248374636,0.666666667,0,0
8.07655E-3,6.999462889,0.260287216,0.65,0,0
8.99601E-3,7.899064374,0.281575587,0.633333333,0,0
1.19915E-2,9.09821744,0.343160679,0.616666667,0,0
1.21752E-2,10.315741018,0.346595674,0.6,0,0
1.28964E-2,11.6053833,0.359740348,0.583333333,0,0
1.32765E-2,12.933028308,0.366456355,0.566666667,0,0
1.55327E-2,14.486299376,0.403598605,0.55,0,0
1.81476E-2,16.301057918,0.441542623,0.533333333,0,0
1.93237E-2,16.984458356,0.457079226,0.516666667,0,0
2.19142E-2,18.489604504,0.488424982,0.516666667,0.076923077,0
2.2053E-2,20.698372536,0.490003447,0.5,0.153846154,0
2.34066E-2,23.039034825,0.504894282,0.483333333,0.153846154,0
2.35326E-2,25.392296075,0.506236168,0.466666667,0.153846154,0
2.35923E-2,27.751530529,0.506869822,0.45,0.153846154,0
2.3686E-2,30.120130036,0.507860025,0.433333333,0.153846154,0
2.37099E-2,32.491117183,0.508111844,0.416666667,0.153846154,0
2.38089E-2,34.87200521,0.509153321,0.4,0.153846154,0
2.3891E-2,37.261106574,0.510013944,0.383333333,0.153846154,0
2.3972E-2,39.65830628,0.510859568,0.366666667,0.153846154,0
2.4108E-2,42.069107187,0.512273248,0.35,0.153846154,0
2.47242E-2,44.541532168,0.518577264,0.333333333,0.153846154,0
2.47471E-2,47.016239714,0.518807637,0.316666667,0.153846154,0
2.49722E-2,49.513455051,0.521067539,0.3,0.153846154,0
2.49823E-2,52.01168894,0.521169306,0.283333333,0.153846154,0
2.49999E-2,54.511675881,0.521344356,0.266666667,0.153846154,0
2.505E-2,57.01667827,0.521844467,0.25,0.153846154,0
2.50726E-2,59.523941883,0.522069601,0.233333333,0.153846154,0
2.51172E-2,62.035659853,0.52251247,0.216666667,0.153846154,0
2.53282E-2,64.568479539,0.524599378,0.2,0.153846154,0
2.53692E-2,67.105397347,0.525002559,0.183333333,0.153846154,0
2.57765E-2,69.683042495,0.528972529,0.166666667,0.153846154,0
2.58293E-2,70.109668511,0.529482462,0.15,0.153846154,0
2.60995E-2,72.292995827,0.532074937,0.15,0.230769231,0
2.64922E-2,74.942217446,0.535791106,0.133333333,0.230769231,0
2.72735E-2,77.66956915,0.543012153,0.116666667,0.230769231,0
2.76049E-2,78.890115982,0.546007326,0.1,0.230769231,0
2.76622E-2,79.101110079,0.546521122,0.1,0.615384615,0
2.80346E-2,80.473031428,0.549833754,0.1,0.769230769,0
2.82778E-2,83.300808665,0.551970323,0.083333333,0.769230769,0
2.85498E-2,86.155789873,0.55433684,0.066666667,0.769230769,0
2.87724E-2,89.033028994,0.556254576,0.05,0.769230769,0
3.73032E-2,91.523446346,0.619078084,0.033333333,0.769230769,0
4.37632E-2,93.409351399,0.655962413,0.033333333,0.846153846,0
4.79649E-2,94.659935669,0.676345842,0.016666667,0.846153846,0
6.59065E-2,100,0.741694722,0.016666667,1,0
