X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
119.9502,35.456,train,0.027662162905180476,79.10097348584208,0.546521121561705
88.8679,53.214,train,0.04796493723177522,94.65994675051307,0.6763458416448092
5.6479,39.2556,train,0.027679477611948604,79.16476078977342,0.5466761975223924
5.5091,38.0668,train,0.027604880587181226,78.89004448455142,0.5460073261224531
5.4924,38.0538,train,0.027604880587181226,78.89004448455142,0.5460073261224531
5.4932,38.0514,train,0.027604880587181226,78.89004448455142,0.5460073261224531
5.5152,38.0576,train,0.027604880587181226,78.89004448455142,0.5460073261224531
5.5037,38.0611,train,0.027604880587181226,78.89004448455142,0.5460073261224531
91.1261,52.5863,train,0.03730316814204716,91.52343704562975,0.6190780843226218
88.6257,52.9213,train,0.04796493723177522,94.65994675051307,0.6763458416448092
71.1641,54.9237,train,0.025829262810552353,70.10936801884306,0.5294824619918397
-2.5994,-43.1756,train,0.019323743783285205,16.984483795198255,0.45707922554679054
37.9877,-23.7309,train,0.021914158015312796,18.489580109832765,0.488424982213295
