X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-8.8925,-67.8316,train,1424.7243985029222,100.0,0.9999451567102461
17.5665,16.2724,train,7.129711089410184E-4,0.29582622820864857,0.009041680187277712
60.181,36.5001,train,3.5010478986393188,100.0,0.9781679973283791
-7.7689,-68.1295,train,8027.730547838841,100.0,0.9999902662281155
-18.7637,-51.8269,train,0.05108640868380634,31.0377322874948,0.395322208647108
-5.9533,-68.7697,train,15338.547538953351,100.0,0.9999949056153961
84.5325,38.9042,train,3.402985519765487,100.0,0.9775529957786161
-6.1894,-67.6102,train,10874.606053428972,100.0,0.9999928144250341
120.4312,-69.5642,train,2.5410224294894295E-4,0.11046389478294323,0.0032413083763799563
16.3018,14.4689,train,0.004506475518579623,2.322781267701696,0.054526568480901615
-13.8562,-2.712,train,0.22074090753072464,100.0,0.7385559529312873
17.6125,16.0378,train,7.129711089410184E-4,0.29582622820864857,0.009041680187277712
7.2247,-45.6518,train,0.015908064905509067,9.394333466422296,0.16914669863383405
62.3107,44.6587,train,1.542109699192667,100.0,0.951772361295058
-37.7621,-49.8895,train,0.06226511222009159,37.697418899820946,0.4434648462389703
0.9348,-67.0728,train,1.2051016749858611E14,100.0,0.9999999999999993
14.8909,5.0185,train,0.001783986144097957,0.5225496060693504,0.02232079589090366
-37.9346,-51.1023,train,0.13347455897909777,59.76828510776896,0.6307411840021431
