X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
73.5722,59.7387,train,0.01615814817794662,38.176440923565366,0.4043041053321776
2.0269,34.1346,train,0.09242578197591977,100.0,0.7951770015952604
97.9985,49.3755,train,0.35944841837905345,100.0,0.9378817046237656
1.5775,34.355,train,0.09242486800181772,100.0,0.7951753909989439
-37.731,32.9155,train,0.030523304475849167,65.4429848069318,0.5618080180193934
-1.5998,31.6146,train,0.06715101421078626,86.13958766236418,0.7382623553490522
1.2426,34.3996,train,0.09242486800181772,100.0,0.7951753909989439
-26.8776,45.4811,train,0.016613331788023347,39.29438844528009,0.41101235725463514
76.9112,58.4886,train,0.01427681607486416,28.91378266786458,0.37487700246133476
1.5784,34.3551,train,0.09242486800181772,100.0,0.7951753909989439
122.7125,59.2693,train,0.009111792724956191,7.9718999022751165,0.2767945246478436
-49.2321,-3.7436,train,0.008886604802717319,7.7937376227733495,0.2718132379716126
13.7631,39.1461,train,0.02115536523383155,54.326992590660474,0.4705107970197184
51.0492,43.508,train,0.03507436899639155,69.99715336973364,0.5956766891929625
14.0686,39.2794,train,0.02115536523383155,54.326992590660474,0.4705107970197184
43.1952,33.2942,train,0.08019653058760237,89.86333414197068,0.7710929395094125
