Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.85907E-5,0.004859066,0.002036851,1,0,0
1.61921E-4,0.021051146,0.006755396,0.983333333,0,0
2.35717E-4,0.044622876,0.009804029,0.966666667,0,0
3.72482E-4,0.081871058,0.015404754,0.95,0,0
1.82741E-3,0.264612344,0.071286973,0.933333333,0,0
2.57246E-3,0.521857929,0.097516713,0.916666667,0,0
3.44409E-3,0.866267223,0.126382806,0.9,0,0
5.64766E-3,1.431033581,0.191739693,0.883333333,0,0
5.87266E-3,2.018299887,0.197867021,0.866666667,0,0
6.32443E-3,2.650743031,0.209893535,0.85,0,0
7.00599E-3,3.351341738,0.227369876,0.833333333,0,0
7.1143E-3,4.062771915,0.230076318,0.816666667,0,0
7.27533E-3,4.790305185,0.234065105,0.8,0,0
7.43773E-3,5.534077705,0.238045979,0.783333333,0,0
7.9904E-3,6.333117628,0.251289508,0.766666667,0,0
8.05911E-3,7.139028851,0.252903945,0.75,0,0
8.8866E-3,7.793733823,0.271813238,0.733333333,0,0
9.22509E-3,8.061537484,0.279274964,0.733333333,0.125,0
1.02054E-2,9.082079972,0.300048276,0.716666667,0.125,0
1.02365E-2,10.105733642,0.300687947,0.7,0.125,0
1.08784E-2,11.193572097,0.313628543,0.683333333,0.125,0
1.09294E-2,12.286511951,0.314636545,0.666666667,0.125,0
1.09382E-2,13.380330092,0.31480979,0.65,0.125,0
1.10079E-2,14.48111646,0.316181197,0.633333333,0.125,0
1.10538E-2,15.58649735,0.317082439,0.616666667,0.125,0
1.11175E-2,16.698246546,0.318327699,0.6,0.125,0
1.11503E-2,17.813277846,0.31896771,0.583333333,0.125,0
1.2004E-2,19.013680578,0.335203045,0.566666667,0.125,0
1.25563E-2,20.269314518,0.345300399,0.55,0.125,0
1.26287E-2,21.532181576,0.346600086,0.533333333,0.125,0
1.27726E-2,22.809444117,0.349171451,0.516666667,0.125,0
1.27883E-2,24.088277751,0.349450861,0.5,0.125,0
1.3093E-2,25.397581755,0.354822772,0.483333333,0.125,0
1.33699E-2,26.734570583,0.359627243,0.466666667,0.125,0
1.40152E-2,28.136090986,0.370553116,0.45,0.125,0
1.42768E-2,28.913734886,0.374877002,0.433333333,0.125,0
1.45031E-2,29.586402216,0.37856956,0.433333333,0.1875,0
1.46554E-2,31.051944056,0.381030331,0.416666667,0.1875,0
1.46952E-2,32.521465201,0.381670049,0.4,0.1875,0
1.50613E-2,35.497120986,0.387494612,0.366666667,0.1875,0
1.53308E-2,37.030199401,0.391711286,0.35,0.1875,0
1.61581E-2,38.176374184,0.404304105,0.333333333,0.1875,0
1.65235E-2,38.68255261,0.409700927,0.333333333,0.25,0
1.66133E-2,39.294172052,0.411012357,0.316666667,0.25,0
1.67698E-2,40.359527641,0.413282824,0.316666667,0.3125,0
1.68494E-2,42.044468503,0.414432377,0.3,0.3125,0
1.71272E-2,43.757190427,0.418406464,0.283333333,0.3125,0
1.71836E-2,45.475546583,0.419205872,0.266666667,0.3125,0
1.74264E-2,47.218190284,0.422626882,0.25,0.3125,0
1.84871E-2,49.066904968,0.437106963,0.233333333,0.3125,0
2.0429E-2,51.109807197,0.461816771,0.216666667,0.3125,0
2.05837E-2,53.168172635,0.463691491,0.2,0.3125,0
2.11554E-2,54.327063065,0.470510797,0.183333333,0.3125,0
2.16518E-2,55.333352015,0.476293012,0.183333333,0.4375,0
2.16549E-2,57.498843929,0.476329014,0.166666667,0.4375,0
2.31188E-2,59.810725155,0.49266534,0.15,0.4375,0
2.59351E-2,62.404233201,0.521389212,0.133333333,0.4375,0
3.05233E-2,65.442962725,0.561808018,0.116666667,0.4375,0
3.11581E-2,68.57479532,0.566868931,0.1,0.5,0
3.50744E-2,69.99716463,0.595676689,0.083333333,0.5,0
4.29964E-2,72.874438332,0.643624304,0.083333333,0.5625,0
4.37987E-2,77.254309613,0.647853433,0.066666667,0.5625,0
5.54483E-2,82.799142479,0.699614781,0.05,0.5625,0
6.7151E-2,86.139583606,0.738262355,0.033333333,0.5625,0
8.01965E-2,89.863325411,0.77109294,0.033333333,0.625,0
8.53489E-2,91.334034123,0.78189781,0.033333333,0.6875,0
8.66597E-2,100,0.784485697,0.016666667,0.6875,0
9.24249E-2,100,0.795175391,0,0.6875,0
9.24258E-2,100,0.795177002,0,0.875,0
3.59448E-1,100,0.937881705,0,0.9375,0
