Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.6991E-6,0.00026991,0.000056846,0.983333333,0,0
1.25563E-5,0.001525545,0.000264396,0.966666667,0,0
2.92063E-5,0.00444617,0.000614774,0.95,0,0
2.28751E-4,0.027321294,0.004794934,0.933333333,0,0
4.43195E-4,0.071640791,0.009248392,0.916666667,0,0
6.96747E-4,0.14131551,0.014462881,0.9,0,0
9.04812E-4,0.231796671,0.018701055,0.883333333,0,0
9.07433E-4,0.322539948,0.018754214,0.866666667,0,0
9.37389E-4,0.416278823,0.019361338,0.85,0,0
1.56373E-3,0.572651611,0.031885592,0.833333333,0,0
1.69727E-3,0.742378195,0.03451455,0.816666667,0,0
1.75794E-3,0.918172482,0.035704386,0.8,0,0
1.80876E-3,1.099048771,0.036698677,0.783333333,0,0
1.94612E-3,1.293660708,0.039375819,0.766666667,0,0
2.22852E-3,1.516512788,0.044833475,0.75,0,0
2.44248E-3,1.760761136,0.048927377,0.733333333,0,0
2.63641E-3,2.024402589,0.052607797,0.716666667,0,0
2.7364E-3,2.298042826,0.054494258,0.7,0,0
2.97693E-3,2.59573608,0.05900169,0.683333333,0,0
3.00827E-3,2.896563033,0.05958577,0.666666667,0,0
3.26038E-3,3.22260098,0.06425851,0.65,0,0
3.41096E-3,3.563697417,0.067027445,0.633333333,0,0
3.46621E-3,3.910318889,0.068039276,0.616666667,0,0
3.51709E-3,4.262028044,0.068969074,0.6,0,0
3.67232E-3,4.629259572,0.071794429,0.583333333,0,0
4.03748E-3,5.033007269,0.078373897,0.566666667,0,0
4.16227E-3,5.449233967,0.080601025,0.55,0,0
4.26644E-3,5.875877814,0.082451948,0.533333333,0,0
4.77251E-3,6.284506193,0.091338849,0.516666667,0,0
4.95106E-3,6.857935026,0.094433329,0.5,0.1,0
5.1207E-3,7.370005051,0.097353925,0.483333333,0.1,0
6.17851E-3,7.987855694,0.115149022,0.466666667,0.1,0
6.47381E-3,8.635237048,0.119992275,0.45,0.1,0
7.13497E-3,9.348734185,0.13064584,0.433333333,0.1,0
7.93224E-3,10.141958631,0.143154562,0.416666667,0.1,0
8.191E-3,10.961058612,0.147137262,0.4,0.1,0
8.24727E-3,11.785785246,0.147998407,0.383333333,0.1,0
8.29478E-3,12.615263079,0.148724213,0.366666667,0.1,0
8.47291E-3,13.46255444,0.151434481,0.35,0.15,0
8.7977E-3,14.342324438,0.156331835,0.333333333,0.15,0
9.7075E-3,15.313074545,0.169754272,0.316666667,0.15,0
1.01552E-2,16.328593256,0.176203485,0.3,0.15,0
1.01567E-2,17.344263554,0.176225152,0.283333333,0.15,0
1.02524E-2,17.575511619,0.177590244,0.266666667,0.15,0
1.04084E-2,17.952707831,0.179807207,0.266666667,0.2,0
1.0595E-2,18.403764893,0.182442643,0.266666667,0.25,0
1.20191E-2,19.605677869,0.202011566,0.25,0.25,0
1.47153E-2,21.077203689,0.236604956,0.233333333,0.25,0
1.6984E-2,22.775608044,0.263473118,0.216666667,0.25,0
1.96435E-2,24.739955268,0.292655101,0.2,0.25,0
2.60316E-2,27.343118679,0.354124965,0.183333333,0.25,0
2.89742E-2,29.906760628,0.378984092,0.166666667,0.25,0
2.9407E-2,30.283819148,0.382479838,0.166666667,0.3,0
3.07914E-2,33.362960916,0.39340239,0.15,0.3,0
3.49658E-2,36.859541278,0.424116273,0.133333333,0.3,0
3.54628E-2,40.405822278,0.427567137,0.116666667,0.3,0
4.14613E-2,44.551950773,0.4661746,0.1,0.3,0
4.46848E-2,49.020430969,0.484845834,0.083333333,0.3,0
6.28175E-2,52.601444473,0.569537811,0.066666667,0.3,0
8.51458E-2,57.011033376,0.642009543,0.066666667,0.35,0
9.05206E-2,58.072492978,0.655952578,0.066666667,0.4,0
9.67351E-2,67.745998559,0.670778275,0.05,0.4,0
1.22E-1,79.946029605,0.719857508,0.033333333,0.4,0
1.23053E-1,80.214814707,0.721586798,0.016666667,0.4,0
1.43786E-1,85.508835401,0.75176741,0.016666667,0.45,0
1.74446E-1,93.33725161,0.786061239,0.016666667,0.5,0
1.75653E-1,93.645623862,0.787219192,0.016666667,0.55,0
2.0054E-1,100,0.808569772,0.016666667,0.6,0
2.15761E-1,100,0.819638702,0,0.6,0
2.21259E-1,100,0.823329014,0,0.8,0
6.42078E-1,100,0.931146825,0,0.85,0
6.45822E-1,100,0.93151871,0,0.95,0
