Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.56339E-7,0.000015634,0.000004774,1,0,0
1.58797E-7,0.000031514,0.000004849,0.983333333,0,0
1.70997E-5,0.001741489,0.000521857,0.966666667,0,0
2.25373E-4,0.024278789,0.006834576,0.95,0,0
2.78153E-4,0.052094082,0.00842168,0.933333333,0,0
1.05942E-3,0.195531327,0.031335017,0.9,0,0
2.09087E-3,0.404618235,0.060011886,0.883333333,0,0
3.48081E-3,0.752699469,0.096073139,0.866666667,0,0
4.23268E-3,1.175967602,0.114450219,0.85,0,0
4.24363E-3,1.600330927,0.114712385,0.833333333,0,0
4.55559E-3,2.055889754,0.122115285,0.816666667,0,0
4.58639E-3,2.514528975,0.122839573,0.8,0,0
4.76057E-3,2.990585997,0.126912608,0.783333333,0,0
5.08242E-3,3.498827674,0.134340096,0.766666667,0,0
5.12078E-3,4.010906111,0.135217111,0.75,0,0
5.47115E-3,4.558020618,0.143144282,0.733333333,0,0
5.85324E-3,5.143344859,0.151625484,0.716666667,0,0
6.30487E-3,5.773832,0.161436042,0.7,0.066666667,0
6.35954E-3,6.409785952,0.162608203,0.683333333,0.066666667,0
6.99845E-3,7.109630679,0.176068237,0.666666667,0.066666667,0
7.33931E-3,7.843562156,0.183073875,0.65,0.066666667,0
7.41103E-3,8.584664896,0.184532599,0.633333333,0.066666667,0
7.49115E-3,9.333779485,0.18615616,0.616666667,0.066666667,0
7.50998E-3,10.084777198,0.186536828,0.6,0.066666667,0
7.51707E-3,10.836484394,0.186680155,0.583333333,0.066666667,0
7.56868E-3,11.593352835,0.187721295,0.566666667,0.066666667,0
7.62802E-3,12.356154834,0.188914939,0.55,0.066666667,0
7.69681E-3,13.125836198,0.190294465,0.533333333,0.066666667,0
7.87837E-3,13.913672787,0.193912717,0.516666667,0.066666667,0
8.6925E-3,14.782922943,0.20974824,0.5,0.066666667,0
8.99929E-3,15.682852068,0.215555304,0.483333333,0.066666667,0
9.51791E-3,16.062147325,0.225180341,0.466666667,0.066666667,0
1.04247E-2,16.725321345,0.241453519,0.466666667,0.133333333,0
1.14856E-2,17.873883405,0.259646148,0.45,0.133333333,0
1.15312E-2,19.027003321,0.260408191,0.433333333,0.133333333,0
1.2085E-2,20.235499803,0.269543029,0.416666667,0.133333333,0
1.46071E-2,21.696214702,0.308446241,0.4,0.133333333,0
1.50657E-2,23.20278234,0.315077874,0.383333333,0.133333333,0
1.59429E-2,24.79707263,0.32741707,0.366666667,0.133333333,0
1.62817E-2,26.425241735,0.332064328,0.35,0.133333333,0
1.64619E-2,28.07143496,0.334510674,0.333333333,0.133333333,0
1.67234E-2,29.743778437,0.338028258,0.316666667,0.133333333,0
1.77121E-2,31.514992388,0.350998259,0.3,0.133333333,0
1.84019E-2,33.355186725,0.359750292,0.283333333,0.133333333,0
1.94843E-2,35.303612433,0.373016498,0.266666667,0.133333333,0
1.99908E-2,37.302688862,0.379037863,0.25,0.133333333,0
2.0927E-2,39.225701158,0.389868163,0.233333333,0.133333333,0
2.10138E-2,39.404067707,0.390853599,0.233333333,0.2,0
2.12444E-2,41.528504229,0.393454886,0.216666667,0.2,0
2.17339E-2,43.701890126,0.398904203,0.2,0.2,0
2.39266E-2,46.094548625,0.422159614,0.183333333,0.2,0
2.39402E-2,48.488570892,0.422298622,0.166666667,0.2,0
2.46764E-2,50.956214767,0.42970484,0.15,0.2,0
2.6299E-2,52.303010723,0.445375141,0.133333333,0.2,0
2.80565E-2,53.76186243,0.461405703,0.133333333,0.333333333,0
3.61543E-2,57.377292873,0.524702778,0.116666667,0.333333333,0
3.64103E-2,61.018327463,0.526462394,0.1,0.333333333,0
3.71058E-2,64.728903647,0.531176471,0.083333333,0.333333333,0
3.74587E-2,68.474776739,0.533533444,0.066666667,0.333333333,0
3.95598E-2,70.729427528,0.54708736,0.05,0.333333333,0
4.10831E-2,72.364086517,0.556431784,0.05,0.4,0
4.13082E-2,72.605594691,0.557779758,0.05,0.466666667,0
4.36491E-2,73.558880535,0.571329519,0.033333333,0.466666667,0
5.47535E-2,78.080940354,0.625728737,0.033333333,0.533333333,0
9.05098E-2,82.847165067,0.734300663,0.016666667,0.533333333,0
1.28819E-1,87.953682041,0.797299899,0.016666667,0.6,0
1.7417E-1,93.998859807,0.841726039,0.016666667,0.666666667,0
1.8418E-1,95.333155564,0.849029356,0.016666667,0.8,0
2.19191E-1,100,0.870008879,0.016666667,0.866666667,0
2.56115E-1,100,0.886625205,0,0.866666667,0
2.69106E-1,100,0.891504256,0,0.933333333,0
