Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.79164E-5,0.002791637,0.001189583,0.983333333,0,0
4.20594E-4,0.04485108,0.017627571,0.966666667,0,0
4.42625E-4,0.08911357,0.018533779,0.95,0,0
8.11112E-4,0.170224724,0.033447139,0.933333333,0,0
8.24372E-4,0.25266197,0.03397539,0.916666667,0,0
9.0942E-4,0.343603927,0.037349578,0.9,0,0
1.1843E-3,0.462034294,0.048096006,0.883333333,0,0
1.80315E-3,0.642348868,0.071432691,0.866666667,0,0
2.0667E-3,0.849018834,0.08102754,0.85,0,0
2.66378E-3,1.11539679,0.102047935,0.833333333,0,0
4.41328E-3,1.556724936,0.158450643,0.816666667,0,0
5.10274E-3,2.066998662,0.178778844,0.8,0,0
5.19493E-3,2.586491313,0.181422792,0.783333333,0,0
5.69793E-3,3.15628393,0.195553927,0.766666667,0,0
6.23578E-3,3.779861789,0.210134217,0.75,0,0
6.76918E-3,4.456779512,0.224081011,0.733333333,0,0
7.56558E-3,5.213337936,0.244011566,0.716666667,0,0
7.93359E-3,6.006697109,0.252879354,0.7,0,0
7.9703E-3,6.803727585,0.25375262,0.683333333,0,0
8.61319E-3,7.665046734,0.26872027,0.666666667,0,0
9.61512E-3,8.626558818,0.290886368,0.65,0,0
1.07896E-2,9.705523709,0.31521871,0.633333333,0,0
1.13133E-2,10.836852198,0.325536639,0.616666667,0,0
1.27565E-2,12.112499434,0.352428545,0.6,0,0
1.31888E-2,13.431384298,0.360072761,0.583333333,0,0
1.60795E-2,15.039329352,0.406880122,0.566666667,0,0
1.62862E-2,16.667950386,0.409967128,0.55,0,0
1.66174E-2,18.329688486,0.414845238,0.533333333,0,0
1.66372E-2,19.993406978,0.415134393,0.516666667,0,0
1.68131E-2,21.674718265,0.417690609,0.5,0,0
1.75077E-2,23.425484578,0.427567819,0.483333333,0,0
1.76627E-2,25.191759219,0.429727672,0.466666667,0,0
1.79606E-2,26.987817628,0.433830293,0.45,0,0
1.80892E-2,28.796739369,0.43558398,0.433333333,0,0
1.8125E-2,30.609240478,0.436070033,0.416666667,0,0
1.85249E-2,32.461726327,0.441443313,0.4,0,0
1.8665E-2,34.328225411,0.443302307,0.383333333,0,0
1.87207E-2,36.200291446,0.444037388,0.366666667,0,0
1.88349E-2,36.612346015,0.445540306,0.35,0,0
1.92547E-2,38.125758341,0.450991247,0.35,0.357142857,0
1.95409E-2,40.0798517,0.454647842,0.333333333,0.357142857,0
1.97264E-2,42.052496496,0.456991606,0.316666667,0.357142857,0
2.07693E-2,44.129427384,0.469800886,0.3,0.357142857,0
2.09045E-2,46.219881534,0.471417796,0.283333333,0.357142857,0
2.10932E-2,48.329206399,0.473657662,0.266666667,0.357142857,0
2.1648E-2,50.49400243,0.480133267,0.25,0.357142857,0
2.21107E-2,52.705068353,0.485414086,0.233333333,0.357142857,0
2.30831E-2,53.838936329,0.496170019,0.216666667,0.357142857,0
2.41848E-2,55.123545841,0.507825179,0.216666667,0.428571429,0
2.43067E-2,57.554214758,0.509081891,0.2,0.428571429,0
2.56655E-2,60.120767686,0.522666651,0.183333333,0.428571429,0
2.57974E-2,60.565104922,0.5239448,0.166666667,0.428571429,0
2.64503E-2,62.765802287,0.530175587,0.166666667,0.5,0
2.73891E-2,65.504710914,0.538852665,0.15,0.5,0
2.89374E-2,67.658083079,0.55248488,0.133333333,0.5,0
2.9511E-2,68.455812655,0.557332636,0.133333333,0.571428571,0
2.95696E-2,71.412772326,0.55782182,0.116666667,0.571428571,0
3.15799E-2,73.328675737,0.573978387,0.1,0.571428571,0
3.3036E-2,74.716374224,0.584962393,0.1,0.642857143,0
3.46038E-2,78.176750783,0.596172556,0.083333333,0.642857143,0
3.56988E-2,79.192091984,0.603650043,0.066666667,0.642857143,0
3.87869E-2,82.055440235,0.62331962,0.066666667,0.714285714,0
4.38878E-2,84.607929493,0.651857946,0.05,0.714285714,0
4.84739E-2,86.902832212,0.674060017,0.05,0.785714286,0
5.61154E-2,92.514376354,0.705367681,0.033333333,0.785714286,0
6.89924E-2,97.657823653,0.746413882,0.016666667,0.785714286,0
6.99833E-2,98.053596182,0.749103426,0.016666667,0.857142857,0
7.48562E-2,100,0.761541504,0.016666667,1,0
