X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5956,-59.9183,train,0.0969120377316372,100.0,0.8176446699015432
-3.1882,-58.9868,train,0.06207704569413923,87.89535359667826,0.7417421655862954
-18.0572,5.0463,train,0.04276914972704305,81.30758017039945,0.6642928767511873
89.7819,22.4683,train,0.005372705123706376,0.6378263611634982,0.19908842037127458
-19.7049,4.0879,train,0.06732408891716467,94.14117300036769,0.7569785254324594
118.3176,-58.3883,train,0.01206344072195203,26.626460671101945,0.35820727772290156
-34.0196,-45.5096,train,0.016197823867087444,40.57334161462303,0.4283818741751091
118.273,-58.3286,train,0.01206344072195203,26.626460671101945,0.35820727772290156
4.4946,-36.7007,train,0.017857685605926855,45.178491474491324,0.4524196448532843
-19.4187,3.1,train,0.06257761590644745,88.4906449265401,0.7432776682656415
-35.8662,-50.204,train,0.028405550581856922,63.04460190462163,0.5678909775064359
-35.4933,-47.6342,train,0.01987942002334097,50.599887730150634,0.47910018335284504
