X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
109.4701,32.2945,train,0.026177729827143913,33.90902155574158,0.40604531243709946
94.4103,-56.7947,train,0.0966984347510618,81.47041993540297,0.7163341730306374
10.1539,40.9589,train,0.03950828481794833,52.576605205840046,0.5078151327071124
42.7197,58.9328,train,0.0394409354148263,52.51376964827807,0.5073886950112942
94.3811,-56.8496,train,0.09690771687856721,81.63354300928272,0.7167732721863583
8.2939,38.8609,train,0.03903249222197056,52.13266330341846,0.5047866332462081
-24.2727,12.3566,train,0.006586136431917474,8.002955489705641,0.14675522315017303
-0.5947,35.4562,train,0.35849407499523483,100.0,0.9034940462875938
64.405,-61.9631,train,0.11775302236493845,89.69499581626006,0.7546081125427849
94.2455,-56.8295,train,0.09690771687856721,81.63354300928272,0.7167732721863583
-21.64,17.5134,train,0.03525655204449554,48.54118576408411,0.4793627486824615
108.0881,48.3886,train,0.17406677221885392,100.0,0.8196815798569917
42.5748,59.0753,train,0.0394409354148263,52.51376964827807,0.5073886950112942
3.211,-24.646,train,0.004071115940920024,4.150789948620706,0.09609993506187843
29.4915,45.1467,train,0.0018087823230016947,1.5138950438939518,0.04510563898181559
-0.4848,35.7289,train,0.35849412500715244,100.0,0.9034940584514386
113.3106,34.8475,train,0.027254388106353486,36.06596372560192,0.4158015154857126
94.3496,-56.8636,train,0.09690771687856721,81.63354300928272,0.7167732721863583
-0.5871,35.4262,train,0.35849407499523483,100.0,0.9034940462875938
76.1298,62.4036,train,0.27919905036389187,100.0,0.8793912057930516
8.1835,38.0236,train,0.0404432426374185,53.448900921949225,0.5136596651031076
94.249,-56.8313,train,0.09690771687856721,81.63354300928272,0.7167732721863583
3.4728,-46.3216,train,0.03327084200986617,46.1223833790264,0.4649162693337876
94.3634,-56.7945,train,0.09690771687856721,81.63354300928272,0.7167732721863583
-0.5292,35.5499,train,0.35849407499523483,100.0,0.9034940462875938
-0.5831,35.3405,train,0.35849407499523483,100.0,0.9034940462875938
