Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.20912E-2,1.209120457,0.40874464,1,0,0
1.21031E-2,2.41943248,0.408982708,0.983333333,0,0
1.21112E-2,3.630547707,0.409143075,0.966666667,0,0
1.21403E-2,4.844573054,0.40972338,0.95,0,0
1.23914E-2,6.083713294,0.414684552,0.933333333,0,0
1.24037E-2,7.324081556,0.414924997,0.916666667,0,0
1.2474E-2,8.571485452,0.416298763,0.9,0,0
1.27676E-2,9.848248801,0.421962486,0.883333333,0,0
1.28222E-2,11.130469318,0.423003135,0.866666667,0,0
1.29397E-2,12.424436575,0.425230502,0.85,0,0
1.29688E-2,13.72131486,0.425779823,0.833333333,0,0
1.33589E-2,15.057208664,0.433042121,0.816666667,0,0
1.33647E-2,16.393680991,0.433148424,0.8,0,0
1.35112E-2,17.744802282,0.435826951,0.783333333,0,0
1.35928E-2,19.104081227,0.437307614,0.766666667,0,0
1.3692E-2,20.473283447,0.439098303,0.75,0,0
1.38158E-2,21.020452964,0.441316043,0.733333333,0,0
1.40089E-2,21.874176473,0.444741467,0.733333333,0.1,0
1.44571E-2,23.319883054,0.452530296,0.716666667,0.1,0
1.45014E-2,24.770026083,0.453289503,0.7,0.1,0
1.45573E-2,26.225754639,0.454242362,0.683333333,0.1,0
1.4576E-2,27.683352486,0.454560511,0.666666667,0.1,0
1.45911E-2,29.142463816,0.454817831,0.65,0.1,0
1.45982E-2,30.602282779,0.454938059,0.633333333,0.1,0
1.47318E-2,32.075458999,0.457197558,0.616666667,0.1,0
1.47746E-2,33.55291532,0.457917618,0.6,0.1,0
1.48494E-2,35.037857905,0.459172482,0.583333333,0.1,0
1.48908E-2,36.526935297,0.45986308,0.566666667,0.1,0
1.50179E-2,38.028725796,0.461975426,0.55,0.1,0
1.51495E-2,39.239110584,0.464144763,0.533333333,0.1,0
1.5183E-2,39.547024651,0.46469384,0.533333333,0.4,0
1.51889E-2,41.065918557,0.464791314,0.516666667,0.4,0
1.5271E-2,42.593016294,0.466131551,0.5,0.4,0
1.5528E-2,44.145820721,0.470288049,0.483333333,0.4,0
1.55657E-2,45.702391608,0.470891615,0.466666667,0.4,0
1.55791E-2,47.260301325,0.471105829,0.45,0.4,0
1.5687E-2,48.829004166,0.472826417,0.433333333,0.4,0
1.57818E-2,50.407179875,0.474327338,0.416666667,0.4,0
1.62079E-2,52.027971555,0.48097522,0.4,0.4,0
1.63797E-2,53.665946384,0.483608381,0.383333333,0.4,0
1.66177E-2,55.32771153,0.487210236,0.366666667,0.4,0
1.66953E-2,56.997243455,0.488375271,0.35,0.4,0
1.67205E-2,58.669296646,0.48875233,0.333333333,0.4,0
1.67728E-2,60.346573097,0.48953171,0.316666667,0.4,0
1.68462E-2,62.031197522,0.490624111,0.3,0.4,0
1.70436E-2,63.735558785,0.493535314,0.283333333,0.4,0
1.74667E-2,65.482230124,0.499665322,0.266666667,0.4,0
1.76109E-2,67.243315194,0.501719878,0.25,0.4,0
1.77033E-2,69.013648496,0.503029272,0.233333333,0.4,0
1.83207E-2,70.845722732,0.511597467,0.216666667,0.4,0
1.84397E-2,72.137550745,0.513213863,0.2,0.4,0
1.84909E-2,72.694817719,0.513907843,0.2,0.5,0
1.88E-2,74.574814401,0.51804701,0.183333333,0.5,0
1.9002E-2,76.47501152,0.520714893,0.166666667,0.5,0
1.93322E-2,78.408234627,0.525013605,0.15,0.5,0
1.94937E-2,80.35760907,0.527087933,0.133333333,0.5,0
1.99167E-2,82.349277793,0.532434949,0.116666667,0.5,0
2.00163E-2,82.605223509,0.533676531,0.1,0.5,0
2.07231E-2,84.421585466,0.542301688,0.1,0.6,0
2.0887E-2,86.510288494,0.544257051,0.083333333,0.6,0
2.13869E-2,87.795537627,0.550116612,0.066666667,0.6,0
2.17322E-2,88.683510556,0.55407772,0.066666667,0.7,0
2.42428E-2,90.164367117,0.580904064,0.05,0.7,0
2.61688E-2,91.300395492,0.599392394,0.05,0.8,0
3.17227E-2,94.472667983,0.644602647,0.033333333,0.8,0
3.55977E-2,95.382122552,0.670543653,0.016666667,0.8,0
3.89709E-2,96.173816953,0.690226737,0.016666667,0.9,0
5.52733E-2,100,0.75963047,0.016666667,1,0
