Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.26039E-3,0.626039032,0.252384519,1,0,0
6.45821E-3,1.271859798,0.258299512,0.983333333,0,0
6.54127E-3,1.925986442,0.260755269,0.966666667,0,0
6.81633E-3,2.607619719,0.268773172,0.95,0,0
7.03786E-3,3.311406126,0.275105235,0.933333333,0,0
7.72666E-3,4.084071638,0.294110852,0.916666667,0,0
7.78882E-3,4.862953757,0.295777266,0.9,0,0
8.51806E-3,5.714759744,0.314753481,0.883333333,0,0
8.86264E-3,6.601023478,0.323368749,0.866666667,0,0
9.30982E-3,7.532005119,0.334231499,0.85,0,0
9.59398E-3,8.491403292,0.340954953,0.833333333,0,0
9.62659E-3,9.454062122,0.341717761,0.816666667,0,0
9.65791E-3,10.419853583,0.342448957,0.8,0,0
1.00183E-2,11.421678925,0.350744394,0.783333333,0,0
1.09046E-2,12.512137774,0.370285116,0.766666667,0,0
1.1565E-2,13.668636113,0.384096692,0.75,0,0
1.17116E-2,14.839791148,0.387080255,0.733333333,0,0
1.22854E-2,16.068334781,0.398489462,0.716666667,0,0
1.26564E-2,17.33397466,0.405641092,0.7,0,0
1.31444E-2,18.64841226,0.414793606,0.683333333,0,0
1.32406E-2,19.972472815,0.416565316,0.666666667,0,0
1.33942E-2,21.311889692,0.419370502,0.65,0,0
1.3907E-2,22.702586415,0.428545593,0.633333333,0,0
1.40346E-2,23.985511211,0.430783643,0.616666667,0,0
1.40467E-2,24.107253249,0.43099511,0.616666667,0.3,0
1.45482E-2,25.562070439,0.439618086,0.6,0.3,0
1.48528E-2,27.047347908,0.444729086,0.583333333,0.3,0
1.51625E-2,28.563593298,0.449830569,0.566666667,0.3,0
1.53003E-2,30.093626479,0.452071858,0.55,0.3,0
1.54628E-2,31.639901947,0.454688824,0.533333333,0.3,0
1.54833E-2,33.188229252,0.45501764,0.516666667,0.3,0
1.55624E-2,34.744472633,0.456282518,0.5,0.3,0
1.57766E-2,36.322130718,0.459675046,0.483333333,0.3,0
1.59535E-2,37.917482511,0.462446316,0.466666667,0.3,0
1.60357E-2,39.521052223,0.463723799,0.45,0.3,0
1.6171E-2,41.138150517,0.465813656,0.433333333,0.3,0
1.66551E-2,42.57673095,0.473159876,0.416666667,0.3,0
1.67341E-2,42.811557676,0.474339897,0.416666667,0.4,0
1.6875E-2,44.499061503,0.476431974,0.4,0.4,0
1.73565E-2,46.234707088,0.483452798,0.383333333,0.4,0
1.78298E-2,48.017684105,0.49017427,0.366666667,0.4,0
1.80647E-2,49.824154007,0.493445921,0.35,0.4,0
1.84684E-2,51.670990228,0.4989704,0.333333333,0.4,0
1.85442E-2,53.52541443,0.499995454,0.316666667,0.4,0
1.86778E-2,55.393195699,0.501789695,0.3,0.4,0
1.87031E-2,57.26350605,0.502127975,0.283333333,0.4,0
1.95264E-2,59.216150973,0.512895239,0.266666667,0.4,0
1.96887E-2,61.185019297,0.514962155,0.25,0.4,0
1.99443E-2,63.179452399,0.518183832,0.233333333,0.4,0
2.04244E-2,65.221894419,0.524119698,0.216666667,0.4,0
2.05093E-2,67.272821059,0.525153569,0.2,0.4,0
2.1215E-2,69.394322511,0.533582276,0.183333333,0.4,0
2.27977E-2,71.504348534,0.551438428,0.166666667,0.4,0
2.34819E-2,74.036056494,0.558740991,0.15,0.5,0
2.36021E-2,76.396262836,0.55999866,0.133333333,0.5,0
2.59889E-2,78.995148914,0.583580805,0.116666667,0.5,0
2.64982E-2,80.881512475,0.588289329,0.1,0.5,0
2.671E-2,81.666150331,0.590216642,0.1,0.6,0
2.74747E-2,84.413619759,0.597025815,0.083333333,0.6,0
2.79011E-2,87.203726298,0.600725119,0.066666667,0.6,0
3.07941E-2,88.553437487,0.624137248,0.05,0.6,0
3.55132E-2,90.755044314,0.6569488,0.05,0.7,0
3.8604E-2,94.6154416,0.675502203,0.033333333,0.8,0
5.06311E-2,98.864378725,0.731920446,0.016666667,0.8,0
5.20458E-2,99.364188592,0.737293281,0.016666667,0.9,0
5.38456E-2,100,0.743824597,0.016666667,1,0
