X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
77.9262,56.7389,train,0.013210398668344702,21.0628236610657,0.384970710155019
0.71,35.9525,train,0.0355666638018011,80.1493846468731,0.6275923755438362
-40.7807,36.1015,train,0.0613421832383307,100.0,0.7440185172673367
-40.8758,36.1436,train,0.0613421832383307,100.0,0.7440185172673367
0.6689,35.7614,train,0.035563101269922334,80.14147295025272,0.6275689635094108
1.2819,37.671,train,0.03824305163820656,85.9220285125058,0.6443866642769279
30.9553,36.0985,train,0.020160638579866923,50.645078212245785,0.4885582933710929
1.3308,35.7007,train,0.035563101269922334,80.14147295025272,0.6275689635094108
12.5009,-39.3696,train,0.043653579872349066,94.96439588762,0.6740979072578825
1.8059,36.7052,train,0.035565222000615807,80.1461826843495,0.6275829007554207
1.1903,29.1038,train,0.01271835176221414,16.674903106538988,0.3760235237246583
42.7178,33.0179,train,0.01674500981655319,33.725871335507954,0.442405122559359
126.5422,51.0326,train,0.009622497792199848,13.097607362292946,0.31315657301445415
