Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.25752E-7,0.000082575,0.000027512,0.966666667,0,0
9.19123E-7,0.000174488,0.000030623,0.95,0,0
1.41328E-5,0.001587763,0.000470668,0.933333333,0,0
2.63444E-5,0.004222204,0.000877,0.916666667,0,0
1.05174E-3,0.10939604,0.033856459,0.9,0,0
2.09022E-3,0.318417643,0.065109461,0.883333333,0,0
2.57483E-3,0.575900376,0.079012199,0.866666667,0,0
2.71982E-3,0.847881953,0.083091684,0.85,0,0
3.53478E-3,1.201360197,0.105365947,0.833333333,0,0
3.64719E-3,1.56607921,0.108353573,0.816666667,0,0
3.6694E-3,1.933018833,0.108941419,0.8,0,0
3.72212E-3,2.305230364,0.110333913,0.783333333,0,0
3.77231E-3,2.682460989,0.111655592,0.766666667,0,0
4.1176E-3,3.094220714,0.120642786,0.75,0,0
4.43268E-3,3.53748903,0.128686579,0.733333333,0,0
5.83679E-3,4.121168122,0.162812904,0.716666667,0,0
6.45508E-3,4.766675748,0.177006744,0.7,0,0
6.79395E-3,5.446070609,0.184583859,0.683333333,0,0
6.9662E-3,6.142690162,0.188382031,0.666666667,0,0
7.28705E-3,6.871395339,0.195363615,0.65,0,0
7.99827E-3,7.671222426,0.210419002,0.633333333,0,0
8.14837E-3,7.89111482,0.213524676,0.616666667,0,0
8.58424E-3,8.529646257,0.222406131,0.616666667,0.037037037,0
8.71476E-3,9.401122454,0.225026852,0.6,0.037037037,0
8.9489E-3,9.945774081,0.229684081,0.583333333,0.037037037,0
9.10623E-3,10.311745777,0.232782131,0.583333333,0.074074074,0
1.02262E-2,11.334362222,0.254135297,0.566666667,0.074074074,0
1.0489E-2,12.383265057,0.258976078,0.55,0.074074074,0
1.05028E-2,13.433542812,0.259227548,0.533333333,0.074074074,0
1.05531E-2,14.488849217,0.260145826,0.516666667,0.074074074,0
1.05587E-2,15.544716595,0.260248124,0.5,0.074074074,0
1.07538E-2,15.855118243,0.263788345,0.483333333,0.074074074,0
1.12668E-2,16.671399259,0.272938555,0.483333333,0.111111111,0
1.13399E-2,17.805385514,0.274222668,0.466666667,0.111111111,0
1.22549E-2,18.986201072,0.289935322,0.45,0.148148148,0
1.22925E-2,19.034632323,0.290565266,0.45,0.185185185,0
1.2587E-2,20.293334182,0.295470543,0.433333333,0.185185185,0
1.36654E-2,21.659878224,0.312865437,0.416666667,0.185185185,0
1.40306E-2,23.062937306,0.318562249,0.4,0.185185185,0
1.41294E-2,24.475873431,0.320086999,0.383333333,0.185185185,0
1.43299E-2,25.908864966,0.323162117,0.366666667,0.185185185,0
1.46691E-2,27.375777321,0.328300402,0.35,0.185185185,0
1.51939E-2,28.858092105,0.336098292,0.333333333,0.185185185,0
1.54882E-2,30.445348681,0.340391335,0.316666667,0.222222222,0
1.556E-2,30.658222701,0.34143061,0.3,0.222222222,0
1.60288E-2,32.04823191,0.348137101,0.3,0.259259259,0
1.6084E-2,32.256048477,0.348916605,0.283333333,0.259259259,0
1.64656E-2,33.694789849,0.354262502,0.283333333,0.296296296,0
1.65819E-2,35.352977402,0.355874201,0.266666667,0.296296296,0
1.67579E-2,37.028765026,0.358298079,0.25,0.296296296,0
1.77553E-2,37.861324395,0.371697711,0.233333333,0.296296296,0
1.90389E-2,38.93265238,0.388138398,0.233333333,0.333333333,0
2.16646E-2,41.099110002,0.419226737,0.216666667,0.333333333,0
2.27032E-2,43.369429198,0.43066917,0.2,0.333333333,0
2.30102E-2,45.670446166,0.433965319,0.183333333,0.333333333,0
2.39913E-2,47.469608159,0.444248375,0.166666667,0.333333333,0
2.43373E-2,48.104174487,0.44778666,0.166666667,0.37037037,0
2.53627E-2,50.640447927,0.458012599,0.15,0.37037037,0
2.55691E-2,53.197360981,0.460025195,0.133333333,0.37037037,0
2.84472E-2,56.042082997,0.486609062,0.116666667,0.37037037,0
3.03709E-2,56.998275929,0.502964445,0.1,0.407407407,0
3.56116E-2,59.603243503,0.542657192,0.1,0.518518519,0
5.37099E-2,64.974235686,0.641520747,0.083333333,0.518518519,0
6.46648E-2,71.440719084,0.682999445,0.066666667,0.518518519,0
6.74559E-2,74.080809841,0.69207682,0.05,0.518518519,0
7.23092E-2,78.671637008,0.706682133,0.05,0.62962963,0
7.34824E-2,79.549591339,0.710007231,0.033333333,0.62962963,0
8.34626E-2,87.017892495,0.73551202,0.033333333,0.666666667,0
9.93945E-2,91.479438679,0.768074427,0.016666667,0.666666667,0
1.10984E-1,94.725031927,0.787138527,0.016666667,0.703703704,0
1.27516E-1,99.354502886,0.809476949,0.016666667,0.740740741,0
1.29821E-1,100,0.812224571,0.016666667,0.814814815,0
1.35463E-1,100,0.818626472,0,0.814814815,0
1.45627E-1,100,0.829122752,0,0.851851852,0
3.68878E-1,100,0.924759146,0,0.888888889,0
4.03773E-1,100,0.930811747,0,0.925925926,0
