Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.75766E-3,0.175766399,0.092582694,1,0,0
7.16179E-3,0.891945768,0.293649355,0.983333333,0,0
1.18295E-2,2.074895648,0.40711867,0.966666667,0,0
1.18823E-2,3.263125711,0.408194102,0.95,0,0
1.196E-2,4.459128709,0.409770161,0.933333333,0,0
1.20125E-2,5.660380012,0.41082958,0.916666667,0,0
1.21059E-2,6.870972365,0.412705781,0.9,0,0
1.21353E-2,8.084504116,0.413293706,0.883333333,0,0
1.24742E-2,9.33192254,0.419987524,0.866666667,0,0
1.32384E-2,10.65576749,0.434537823,0.85,0,0
1.34198E-2,11.283084851,0.437884686,0.833333333,0,0
1.36326E-2,12.019032297,0.441760958,0.833333333,0.1,0
1.37752E-2,13.396552364,0.44432781,0.816666667,0.1,0
1.38311E-2,14.779660064,0.445327511,0.8,0.1,0
1.38879E-2,16.16845228,0.446340861,0.783333333,0.1,0
1.3962E-2,17.564657221,0.447656741,0.766666667,0.1,0
1.41294E-2,18.977592592,0.450603799,0.75,0.1,0
1.47837E-2,19.993009914,0.461834019,0.733333333,0.1,0
1.51026E-2,20.487848726,0.467142048,0.733333333,0.2,0
1.57637E-2,22.064214614,0.477819907,0.716666667,0.2,0
1.57796E-2,23.642177317,0.47807253,0.7,0.2,0
1.57936E-2,25.2215413,0.478294016,0.683333333,0.2,0
1.58789E-2,26.764915178,0.479636883,0.666666667,0.2,0
1.59134E-2,28.40101692,0.480179788,0.65,0.3,0
1.59713E-2,29.998147211,0.481085952,0.633333333,0.3,0
1.59742E-2,31.595563472,0.481130647,0.616666667,0.3,0
1.61653E-2,33.212096645,0.484101131,0.6,0.3,0
1.6224E-2,34.834499356,0.485006357,0.583333333,0.3,0
1.62544E-2,36.459940873,0.485473769,0.566666667,0.3,0
1.62647E-2,38.086411118,0.48563181,0.55,0.3,0
1.63075E-2,39.717162398,0.486288452,0.533333333,0.3,0
1.63393E-2,41.351089025,0.486774418,0.516666667,0.3,0
1.65291E-2,43.003998878,0.489660604,0.5,0.3,0
1.65815E-2,44.662143966,0.490450861,0.483333333,0.3,0
1.66425E-2,46.3263942,0.491369345,0.466666667,0.3,0
1.66516E-2,47.991555537,0.491506131,0.45,0.3,0
1.66705E-2,49.658602486,0.491788989,0.433333333,0.3,0
1.67259E-2,51.331197275,0.492619392,0.416666667,0.3,0
1.7057E-2,53.036901297,0.497519315,0.4,0.3,0
1.71407E-2,54.750968114,0.498742013,0.383333333,0.3,0
1.71807E-2,56.469034706,0.499324706,0.366666667,0.3,0
1.72416E-2,58.193196785,0.500210105,0.35,0.3,0
1.75139E-2,59.944582585,0.504126556,0.333333333,0.3,0
1.819E-2,61.763582667,0.513593195,0.316666667,0.3,0
1.859E-2,63.622586,0.519025744,0.3,0.3,0
1.89325E-2,65.515837393,0.523581218,0.283333333,0.3,0
1.90831E-2,67.424143657,0.525556538,0.266666667,0.3,0
1.91918E-2,68.145540218,0.526973186,0.25,0.3,0
1.93751E-2,69.36165614,0.529342287,0.25,0.6,0
1.9377E-2,71.299357371,0.529366556,0.233333333,0.6,0
2.01977E-2,73.319127767,0.539687106,0.216666667,0.6,0
2.02302E-2,75.342150639,0.540086802,0.2,0.6,0
2.11486E-2,77.457005705,0.551092426,0.183333333,0.6,0
2.18115E-2,79.638160002,0.558716205,0.166666667,0.6,0
2.19454E-2,81.832700252,0.560224151,0.15,0.6,0
2.21002E-2,84.042717485,0.561954857,0.133333333,0.6,0
2.23828E-2,86.28099307,0.565079944,0.116666667,0.6,0
2.2437E-2,88.52469141,0.565674553,0.1,0.6,0
2.26375E-2,90.788438061,0.567858819,0.083333333,0.6,0
2.26722E-2,91.113588733,0.568234741,0.066666667,0.7,0
2.28817E-2,93.076610075,0.570490459,0.066666667,0.8,0
2.29491E-2,94.725232922,0.571210757,0.05,0.8,0
2.29756E-2,95.374171856,0.571493623,0.05,0.9,0
2.29796E-2,97.67213224,0.571536104,0.033333333,0.9,0
2.31266E-2,98.815995548,0.573096465,0.016666667,0.9,0
2.32787E-2,100,0.574699657,0.016666667,1,0
