X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
85.0809,16.9308,train,0.03964372669465098,84.98162635410577,0.6201382454130581
73.4066,39.989,train,0.009590390557592256,5.3063083960003485,0.28312031833272494
18.7074,40.8828,train,0.048439515605033415,92.02810951313344,0.6660822034720083
18.8008,40.9082,train,0.06020671677695479,100.0,0.7125879102771914
0.3109,34.0248,train,0.04208695670884056,87.47912613920164,0.6341217177959207
91.924,43.8602,train,0.018539903329581137,28.026083347503366,0.43293843915419256
0.3763,33.9366,train,0.04140549410829276,86.7825574973213,0.630326069574397
14.3953,37.7676,train,0.05039648317876366,93.18424578835884,0.6748324221031947
18.8567,40.9164,train,0.06020671677695479,100.0,0.7125879102771914
19.305,41.0393,train,0.06020671677695479,100.0,0.7125879102771914
101.2839,47.6504,train,0.03922037443588459,83.61234816854976,0.6176058755608343
98.1414,46.0907,train,0.026917788929183367,55.543728409577604,0.5257246895114066
16.9375,40.037,train,0.06405200762294742,100.0,0.725099106917483
104.5633,38.7379,train,0.022992142323677803,41.03619365604127,0.4863421104178116
0.3961,33.9656,train,0.04140549410829276,86.7825574973213,0.630326069574397
6.4522,35.4152,train,0.030186131162999966,61.862856906432796,0.554182632123728
18.8301,40.9199,train,0.06020671677695479,100.0,0.7125879102771914
18.8653,40.9169,train,0.06020671677695479,100.0,0.7125879102771914
0.3051,31.8897,train,0.03767266711250043,75.7104623213991,0.6080534115609865
98.152,46.0943,train,0.026917788929183367,55.543728409577604,0.5257246895114066
18.8303,40.9179,train,0.06020671677695479,100.0,0.7125879102771914
98.0821,46.0351,train,0.026917788929183367,55.543728409577604,0.5257246895114066
