Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.2738E-5,0.005273795,0.0027854,1,0,0
3.95931E-3,0.401204491,0.173347564,0.983333333,0,0
4.87452E-3,0.888656041,0.205195335,0.966666667,0,0
7.62895E-3,1.651551065,0.287777149,0.95,0,0
1.05366E-2,2.705212509,0.358173977,0.933333333,0,0
1.19034E-2,3.895548401,0.386669388,0.916666667,0,0
1.19227E-2,5.087816166,0.387054042,0.9,0,0
1.20609E-2,6.293906444,0.389792225,0.883333333,0,0
1.20777E-2,7.501675262,0.390123073,0.866666667,0,0
1.21569E-2,8.717369223,0.391680317,0.85,0,0
1.21671E-2,8.944636397,0.391878607,0.833333333,0,0
1.22113E-2,9.938501052,0.392744234,0.833333333,0.090909091,0
1.23729E-2,11.175792289,0.39588397,0.816666667,0.090909091,0
1.23966E-2,12.415450962,0.396341233,0.8,0.090909091,0
1.24227E-2,13.657717305,0.396844095,0.783333333,0.090909091,0
1.25161E-2,14.90933196,0.398639957,0.766666667,0.090909091,0
1.26638E-2,15.772461626,0.40145427,0.75,0.090909091,0
1.27339E-2,16.182726304,0.402782759,0.75,0.272727273,0
1.27864E-2,17.461370263,0.403772787,0.733333333,0.272727273,0
1.29539E-2,18.756761934,0.406909421,0.716666667,0.272727273,0
1.30744E-2,20.064200327,0.40914529,0.7,0.272727273,0
1.30981E-2,21.374005937,0.409582664,0.683333333,0.272727273,0
1.31097E-2,22.684979544,0.409798229,0.666666667,0.272727273,0
1.32319E-2,24.008173124,0.412044132,0.65,0.272727273,0
1.36773E-2,25.375905436,0.420087185,0.633333333,0.272727273,0
1.38112E-2,26.757021881,0.422461343,0.616666667,0.272727273,0
1.39884E-2,27.225387463,0.425574936,0.6,0.272727273,0
1.43542E-2,28.192446759,0.431898686,0.6,0.363636364,0
1.44081E-2,28.643067818,0.432817726,0.583333333,0.363636364,0
1.45279E-2,29.645233686,0.434851019,0.583333333,0.454545455,0
1.47057E-2,32.56858576,0.43784249,0.55,0.454545455,0
1.48354E-2,34.052126875,0.44000599,0.533333333,0.454545455,0
1.48793E-2,35.54005232,0.440733235,0.516666667,0.454545455,0
1.49589E-2,37.035938227,0.442048851,0.5,0.454545455,0
1.53658E-2,38.57251367,0.448678031,0.483333333,0.454545455,0
1.53855E-2,40.111066003,0.448996098,0.466666667,0.454545455,0
1.54235E-2,41.653413677,0.449605712,0.45,0.454545455,0
1.5719E-2,43.225315987,0.454307072,0.433333333,0.454545455,0
1.60302E-2,44.828336965,0.459171197,0.416666667,0.454545455,0
1.60546E-2,46.433792097,0.459548023,0.4,0.454545455,0
1.6385E-2,48.072289766,0.464611804,0.383333333,0.454545455,0
1.66481E-2,49.737096247,0.468576287,0.366666667,0.454545455,0
1.67079E-2,51.407889879,0.469470306,0.35,0.454545455,0
1.68714E-2,53.095025647,0.471895319,0.333333333,0.454545455,0
1.70868E-2,54.803703005,0.475058212,0.316666667,0.454545455,0
1.7134E-2,56.517104409,0.475746773,0.3,0.454545455,0
1.71752E-2,58.234624967,0.476345693,0.283333333,0.454545455,0
1.79651E-2,60.031131404,0.487571133,0.266666667,0.454545455,0
1.84461E-2,61.875739215,0.494174529,0.25,0.454545455,0
1.87159E-2,63.747331076,0.497804941,0.233333333,0.454545455,0
1.87863E-2,65.625960869,0.498743266,0.216666667,0.454545455,0
1.88324E-2,67.509205495,0.499356633,0.2,0.454545455,0
1.91437E-2,67.894680495,0.503454965,0.183333333,0.454545455,0
1.93001E-2,68.088364687,0.505488973,0.183333333,0.545454545,0
2.04868E-2,69.557882994,0.520394887,0.183333333,0.636363636,0
2.06784E-2,71.625718555,0.522717552,0.166666667,0.636363636,0
2.07318E-2,73.69889589,0.523361167,0.15,0.636363636,0
2.10134E-2,75.800238099,0.526726169,0.133333333,0.636363636,0
2.23763E-2,78.037871273,0.542360478,0.116666667,0.636363636,0
2.3271E-2,80.364967016,0.552073345,0.1,0.636363636,0
2.52309E-2,82.888061674,0.571975706,0.083333333,0.636363636,0
2.55329E-2,85.441347603,0.574885295,0.066666667,0.636363636,0
2.75096E-2,88.192306545,0.592999691,0.05,0.636363636,0
3.31108E-2,89.706370055,0.63684718,0.033333333,0.636363636,0
4.36624E-2,92.558548639,0.698114028,0.033333333,0.727272727,0
4.44891E-2,92.758585546,0.702052121,0.016666667,0.727272727,0
4.67099E-2,93.295976015,0.712140098,0.016666667,0.818181818,0
4.95068E-2,93.972789497,0.723913137,0.016666667,0.909090909,0
7.44145E-2,100,0.797621793,0.016666667,1,0
