Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.74136E-3,0.174136355,0.078492674,1,0,0
2.57319E-3,0.431455512,0.111795877,0.983333333,0,0
2.99467E-3,0.730922369,0.127767888,0.966666667,0,0
3.02869E-3,1.033791193,0.129032057,0.95,0,0
3.55734E-3,1.389525252,0.148216209,0.933333333,0,0
4.461E-3,1.835625177,0.17912292,0.916666667,0,0
5.01876E-3,2.337500958,0.197104356,0.9,0,0
5.04222E-3,2.841722715,0.197843421,0.883333333,0,0
5.07749E-3,3.349471348,0.198951954,0.866666667,0,0
5.34791E-3,3.884262754,0.207351031,0.85,0,0
5.45496E-3,4.42975852,0.210627188,0.833333333,0,0
5.58509E-3,4.988267862,0.214573806,0.816666667,0,0
6.69784E-3,5.65805159,0.246774589,0.8,0,0
6.83297E-3,6.34134813,0.250506057,0.783333333,0,0
6.93537E-3,7.0348853,0.2533094,0.766666667,0,0
7.44896E-3,7.779780811,0.267058115,0.75,0,0
8.09093E-3,8.58887402,0.283547976,0.733333333,0,0
9.00031E-3,9.488905504,0.305675716,0.716666667,0,0
9.70074E-3,10.458979593,0.32180881,0.7,0,0
9.72752E-3,11.4317314,0.32241071,0.683333333,0,0
9.88287E-3,12.420018142,0.325881697,0.666666667,0,0
1.0952E-2,13.515215985,0.348837331,0.65,0,0
1.16571E-2,14.680925364,0.363140562,0.633333333,0,0
1.21534E-2,15.896261126,0.372836237,0.616666667,0,0
1.31112E-2,17.207382729,0.390739259,0.6,0,0
1.32455E-2,18.531929134,0.393167105,0.583333333,0,0
1.33736E-2,19.869292153,0.395466975,0.566666667,0,0
1.39474E-2,21.264034233,0.40555317,0.55,0,0
1.39739E-2,22.661424154,0.406010495,0.533333333,0,0
1.44001E-2,24.101432904,0.413275822,0.516666667,0,0
1.47635E-2,25.577778501,0.419331328,0.5,0,0
1.56079E-2,26.790498848,0.432932271,0.483333333,0,0
1.58684E-2,27.164617678,0.437000427,0.483333333,0.25,0
1.5952E-2,28.759818301,0.438293847,0.466666667,0.25,0
1.60532E-2,30.365134405,0.439850674,0.45,0.25,0
1.64226E-2,32.007392865,0.445463728,0.433333333,0.25,0
1.66123E-2,33.668618738,0.448302171,0.416666667,0.25,0
1.75831E-2,35.426928859,0.462387288,0.4,0.25,0
1.77304E-2,37.199973182,0.464462331,0.383333333,0.25,0
1.85409E-2,39.054060135,0.4755953,0.366666667,0.25,0
1.91871E-2,40.972770448,0.484146429,0.35,0.25,0
1.97556E-2,42.948327653,0.491441259,0.333333333,0.25,0
1.98554E-2,44.933866345,0.492700884,0.316666667,0.25,0
2.12413E-2,47.05799198,0.509566696,0.3,0.25,0
2.15E-2,47.465170154,0.512592486,0.283333333,0.25,0
2.26828E-2,49.326275553,0.525960288,0.283333333,0.5,0
2.29083E-2,51.617107516,0.528425879,0.266666667,0.5,0
2.55364E-2,54.170750589,0.555379906,0.25,0.5,0
2.69024E-2,56.860986252,0.568207127,0.233333333,0.5,0
2.77345E-2,59.634440654,0.575665529,0.216666667,0.5,0
2.90707E-2,62.541510338,0.587116257,0.2,0.5,0
3.08368E-2,65.096588153,0.601335767,0.183333333,0.5,0
3.12293E-2,65.664437127,0.604363945,0.183333333,0.75,0
3.15615E-2,68.820588568,0.606891552,0.166666667,0.75,0
3.22815E-2,72.048737491,0.612259542,0.15,0.75,0
3.26336E-2,75.312095233,0.61483162,0.133333333,0.75,0
3.27585E-2,78.587947214,0.615736166,0.116666667,0.75,0
3.42774E-2,82.015684847,0.626401925,0.1,0.75,0
3.47214E-2,85.487828117,0.629409235,0.083333333,0.75,0
3.51562E-2,87.31798801,0.632306944,0.066666667,0.75,0
3.55663E-2,89.044457111,0.634999245,0.066666667,1,0
3.58653E-2,92.630989082,0.636937587,0.05,1,0
3.67286E-2,96.303848117,0.642419634,0.033333333,1,0
3.69615E-2,100,0.643870559,0.016666667,1,0
