Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.12339E-9,0.000000412,0.000000129,1,0,0
9.86687E-7,0.000099081,0.000030861,0.983333333,0,0
1.00365E-5,0.00110273,0.000313827,0.966666667,0,0
3.80505E-4,0.039153275,0.011761642,0.95,0,0
9.06108E-4,0.12976411,0.027560562,0.933333333,0,0
1.06871E-3,0.236634867,0.032346272,0.916666667,0,0
2.22206E-3,0.458840849,0.064985919,0.9,0,0
2.66174E-3,0.725014729,0.076856405,0.883333333,0,0
2.71741E-3,0.996755844,0.078337988,0.866666667,0,0
2.9719E-3,1.293946135,0.085050543,0.85,0,0
2.97569E-3,1.591514834,0.085149616,0.833333333,0,0
3.28579E-3,1.920093702,0.093196224,0.816666667,0,0
3.29941E-3,2.250034626,0.093546411,0.8,0,0
3.37539E-3,2.58757348,0.095494897,0.783333333,0,0
3.52761E-3,2.940334466,0.099373511,0.766666667,0,0
3.77563E-3,3.317897224,0.10562227,0.75,0,0
4.05779E-3,3.723676165,0.112626671,0.733333333,0,0
4.67441E-3,4.191117646,0.12755838,0.716666667,0,0
4.9954E-3,4.514028071,0.135133929,0.7,0,0
5.5244E-3,5.262593236,0.147335914,0.683333333,0.0625,0
5.62156E-3,5.824749215,0.149539625,0.666666667,0.0625,0
5.67573E-3,6.392322634,0.150763458,0.65,0.0625,0
5.95447E-3,6.987769513,0.157004973,0.633333333,0.0625,0
6.05277E-3,7.593046529,0.159184341,0.616666667,0.0625,0
6.61419E-3,8.25446581,0.171418423,0.6,0.0625,0
6.7208E-3,8.926545853,0.173701423,0.583333333,0.0625,0
7.00497E-3,9.627042614,0.179725844,0.566666667,0.0625,0
7.06383E-3,10.333426036,0.180962865,0.55,0.0625,0
7.09079E-3,11.042504858,0.181528031,0.533333333,0.0625,0
7.31075E-3,11.773579878,0.186111158,0.516666667,0.0625,0
7.37905E-3,12.51148527,0.187523908,0.5,0.0625,0
7.7585E-3,13.287335359,0.195283696,0.483333333,0.1875,0
7.77448E-3,14.064783073,0.195607164,0.466666667,0.1875,0
7.89834E-3,14.854617492,0.198106278,0.45,0.1875,0
8.03119E-3,15.65773652,0.200769351,0.433333333,0.1875,0
8.81653E-3,16.539389371,0.216158079,0.416666667,0.1875,0
9.60422E-3,17.499811106,0.231008881,0.4,0.1875,0
1.23199E-2,18.731798618,0.278159049,0.383333333,0.1875,0
1.36859E-2,20.100389095,0.299756191,0.366666667,0.1875,0
1.36962E-2,21.470011687,0.299914452,0.35,0.1875,0
1.39793E-2,22.867941602,0.304227286,0.333333333,0.1875,0
1.41221E-2,24.280146681,0.306382121,0.316666667,0.1875,0
1.62514E-2,25.90528409,0.337009819,0.3,0.1875,0
1.63824E-2,27.543520387,0.338805859,0.283333333,0.1875,0
1.68211E-2,29.225633223,0.344751691,0.266666667,0.1875,0
1.71897E-2,30.944604184,0.349664411,0.25,0.1875,0
1.8607E-2,32.415065598,0.367888103,0.233333333,0.1875,0
1.90233E-2,32.846929241,0.373047825,0.233333333,0.25,0
2.08647E-2,34.93339787,0.394898487,0.216666667,0.25,0
2.39618E-2,37.329576977,0.428404176,0.2,0.25,0
2.80837E-2,40.13795185,0.467636683,0.183333333,0.25,0
3.54768E-2,43.685628911,0.525989694,0.166666667,0.25,0
3.73782E-2,45.771191336,0.538986322,0.15,0.25,0
3.90357E-2,47.589201738,0.5497478,0.15,0.3125,0
4.80327E-2,52.392472574,0.600381903,0.133333333,0.3125,0
4.97127E-2,57.363739886,0.608600746,0.116666667,0.3125,0
5.0267E-2,62.390440444,0.611239011,0.1,0.3125,0
5.03276E-2,67.423200747,0.611525261,0.083333333,0.3125,0
5.40614E-2,72.829337037,0.628384886,0.066666667,0.3125,0
5.53554E-2,78.364879813,0.633891749,0.05,0.3125,0
7.52082E-2,84.951915009,0.701705851,0.033333333,0.3125,0
7.6035E-2,85.226266882,0.703989532,0.033333333,0.375,0
7.92366E-2,86.288544508,0.712511528,0.033333333,0.4375,0
8.82792E-2,88.430748024,0.734130006,0.016666667,0.4375,0
1.37115E-1,100,0.810918768,0.016666667,0.5625,0
1.4289E-1,100,0.817163588,0,0.5625,0
1.4346E-1,100,0.817758393,0,0.625,0
2.03384E-1,100,0.864158574,0,0.6875,0
2.17104E-1,100,0.871641554,0,0.75,0
2.18171E-1,100,0.872188973,0,0.8125,0
3.89801E-1,100,0.92419862,0,0.875,0
4.18296E-1,100,0.928995646,0,0.9375,0
