Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.36834E-2,1.368341574,0.427327668,1,0,0
1.36834E-2,2.736683491,0.427327729,0.983333333,0,0
1.36835E-2,4.105028548,0.427328291,0.966666667,0,0
1.36998E-2,5.475010479,0.427620885,0.95,0,0
1.37118E-2,6.84619002,0.42783477,0.933333333,0,0
1.37234E-2,7.336887463,0.428040996,0.916666667,0,0
1.37442E-2,8.220606252,0.428412023,0.916666667,0.1,0
1.37461E-2,9.595216215,0.428446537,0.9,0.1,0
1.37467E-2,10.969883152,0.428456687,0.883333333,0.1,0
1.37481E-2,12.344688783,0.428481392,0.866666667,0.1,0
1.37607E-2,13.72076327,0.428707316,0.85,0.1,0
1.38055E-2,15.101314382,0.429502968,0.833333333,0.1,0
1.38406E-2,16.485374628,0.430125115,0.816666667,0.1,0
1.38439E-2,17.869762736,0.430183173,0.8,0.1,0
1.38621E-2,19.255968042,0.430504753,0.783333333,0.1,0
1.38968E-2,20.645647569,0.431118557,0.766666667,0.1,0
1.39002E-2,22.035671427,0.431179319,0.75,0.1,0
1.39471E-2,22.541579183,0.432005607,0.733333333,0.1,0
1.40303E-2,23.438701404,0.433464971,0.733333333,0.2,0
1.41249E-2,24.85118853,0.435115439,0.716666667,0.2,0
1.41489E-2,26.266083028,0.43553404,0.7,0.2,0
1.41985E-2,27.277104761,0.436393882,0.683333333,0.2,0
1.42186E-2,27.687947683,0.436742543,0.683333333,0.3,0
1.42435E-2,29.11229708,0.437172103,0.666666667,0.3,0
1.42456E-2,30.536861229,0.437209199,0.65,0.3,0
1.42974E-2,31.966601055,0.438101748,0.633333333,0.3,0
1.43163E-2,33.398228273,0.438426526,0.616666667,0.3,0
1.43875E-2,34.836980182,0.43964915,0.6,0.3,0
1.44009E-2,36.277072757,0.439878618,0.583333333,0.3,0
1.44485E-2,37.721923015,0.440691429,0.566666667,0.3,0
1.44729E-2,39.169211183,0.441107012,0.55,0.3,0
1.44931E-2,40.618516544,0.44145041,0.533333333,0.3,0
1.46264E-2,42.081152959,0.443709265,0.516666667,0.3,0
1.46299E-2,43.544142136,0.44376879,0.5,0.3,0
1.46868E-2,45.012825059,0.444727793,0.483333333,0.3,0
1.47731E-2,46.490140052,0.446175409,0.466666667,0.3,0
1.48384E-2,47.973980033,0.447264664,0.45,0.3,0
1.48419E-2,49.458168171,0.447322663,0.433333333,0.3,0
1.48584E-2,50.944012334,0.447598374,0.416666667,0.3,0
1.48836E-2,52.432371193,0.448016519,0.4,0.3,0
1.48848E-2,53.92085507,0.44803729,0.383333333,0.3,0
1.48927E-2,55.410129959,0.448168679,0.366666667,0.3,0
1.5014E-2,56.911534517,0.450175643,0.35,0.3,0
1.5074E-2,58.418934024,0.451162181,0.333333333,0.3,0
1.51001E-2,59.928943343,0.451590551,0.316666667,0.3,0
1.51336E-2,61.442299901,0.452138982,0.3,0.3,0
1.52766E-2,62.969957772,0.454469891,0.283333333,0.3,0
1.54631E-2,64.51626771,0.457480273,0.266666667,0.3,0
1.55861E-2,66.074878815,0.459447525,0.25,0.3,0
1.57921E-2,67.654085377,0.462709486,0.233333333,0.3,0
1.66341E-2,69.137876656,0.475645627,0.216666667,0.3,0
1.67421E-2,69.328297277,0.47726081,0.216666667,0.4,0
1.6898E-2,71.018095288,0.479573103,0.2,0.4,0
1.71746E-2,72.735552077,0.48362648,0.183333333,0.4,0
1.72125E-2,73.410985064,0.484176746,0.166666667,0.4,0
1.72714E-2,74.462695964,0.485031229,0.166666667,0.6,0
1.86188E-2,76.324579532,0.503806565,0.15,0.6,0
1.8683E-2,78.192879253,0.504666536,0.133333333,0.6,0
1.93716E-2,80.130035002,0.513711236,0.116666667,0.6,0
1.9623E-2,82.092336256,0.516932473,0.1,0.6,0
1.98117E-2,84.073510368,0.519322263,0.083333333,0.6,0
2.07195E-2,85.659752397,0.530493813,0.066666667,0.6,0
2.10143E-2,86.174939467,0.534011283,0.066666667,0.7,0
2.11389E-2,88.288832791,0.535482588,0.05,0.7,0
2.38936E-2,90.678192746,0.56578232,0.033333333,0.7,0
3.15801E-2,91.711764423,0.632644613,0.016666667,0.7,0
3.64639E-2,92.368476292,0.665382914,0.016666667,0.8,0
9.32181E-2,100,0.835620177,0.016666667,1,0
