Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.35071E-9,0.000000335,0.000000122,1,0,0
5.26908E-7,0.000053026,0.000019218,0.983333333,0,0
4.95078E-5,0.005003806,0.001802517,0.966666667,0,0
7.93714E-5,0.012940946,0.002886674,0.95,0,0
3.56144E-3,0.378735803,0.114967206,0.916666667,0,0
4.18868E-3,0.797603511,0.132531703,0.9,0,0
5.04919E-3,1.302522228,0.155524196,0.883333333,0,0
6.3715E-3,1.939672561,0.188573403,0.866666667,0,0
6.52626E-3,2.592298503,0.19227297,0.85,0,0
6.65632E-3,3.257930313,0.195356136,0.833333333,0,0
8.3618E-3,4.094110009,0.233711966,0.816666667,0,0
8.38461E-3,4.93257073,0.234200198,0.8,0,0
9.13499E-3,5.707961089,0.249921764,0.783333333,0,0
9.28297E-3,5.860867618,0.252946156,0.783333333,0.090909091,0
9.49696E-3,6.810563527,0.257276896,0.766666667,0.090909091,0
9.56896E-3,7.767459827,0.258722845,0.75,0.090909091,0
9.93394E-3,8.760853703,0.265966368,0.733333333,0.090909091,0
1.00189E-2,9.762748679,0.267633266,0.716666667,0.090909091,0
1.01588E-2,10.778626969,0.270358711,0.7,0.090909091,0
1.0301E-2,11.808728593,0.273110206,0.683333333,0.090909091,0
1.04514E-2,12.853872363,0.27599761,0.666666667,0.090909091,0
1.05222E-2,13.906092224,0.277347977,0.65,0.090909091,0
1.06616E-2,14.972249691,0.279993085,0.633333333,0.090909091,0
1.07579E-2,16.04803977,0.281809895,0.616666667,0.090909091,0
1.11321E-2,17.161253936,0.288782298,0.6,0.090909091,0
1.11762E-2,18.278873337,0.289594132,0.583333333,0.090909091,0
1.13372E-2,19.412591752,0.292545299,0.566666667,0.090909091,0
1.13875E-2,20.551340352,0.293462379,0.55,0.090909091,0
1.18326E-2,21.734597691,0.301474584,0.533333333,0.090909091,0
1.19869E-2,22.933291607,0.304211113,0.516666667,0.090909091,0
1.19885E-2,24.132144147,0.304239122,0.5,0.090909091,0
1.19967E-2,25.331818248,0.304384152,0.483333333,0.090909091,0
1.21753E-2,26.549348329,0.3075214,0.466666667,0.090909091,0
1.22979E-2,27.779137914,0.309659028,0.45,0.090909091,0
1.26692E-2,29.046059492,0.316053772,0.433333333,0.090909091,0
1.26977E-2,30.315827592,0.316539104,0.416666667,0.090909091,0
1.28268E-2,31.598504914,0.318731512,0.4,0.090909091,0
1.28816E-2,32.886661725,0.319657862,0.383333333,0.090909091,0
1.29747E-2,34.18413269,0.321226724,0.366666667,0.090909091,0
1.3942E-2,35.493361958,0.337102035,0.35,0.090909091,0
1.40098E-2,35.58511256,0.338186776,0.35,0.181818182,0
1.53066E-2,37.115777295,0.358275962,0.333333333,0.181818182,0
1.56168E-2,38.677454319,0.362900609,0.316666667,0.181818182,0
1.64825E-2,40.32569932,0.375464123,0.3,0.181818182,0
1.67342E-2,41.999121135,0.379025527,0.283333333,0.181818182,0
1.68543E-2,42.513174782,0.380710275,0.266666667,0.181818182,0
1.71346E-2,43.712578238,0.38460585,0.266666667,0.272727273,0
1.74363E-2,45.456206347,0.388745414,0.25,0.272727273,0
1.91736E-2,47.37357124,0.411539415,0.233333333,0.272727273,0
1.92917E-2,47.961155364,0.413026889,0.216666667,0.272727273,0
1.9307E-2,48.037127953,0.413218665,0.216666667,0.363636364,0
1.95668E-2,49.330252606,0.416463767,0.216666667,0.454545455,0
2.06612E-2,51.396369151,0.429746338,0.2,0.454545455,0
2.0942E-2,53.490565352,0.433057558,0.183333333,0.454545455,0
2.0971E-2,53.5226344,0.433397786,0.166666667,0.454545455,0
2.20797E-2,54.747121911,0.446090009,0.166666667,0.545454545,0
2.3027E-2,55.793265338,0.456491665,0.166666667,0.636363636,0
2.34099E-2,58.134253502,0.460585991,0.15,0.636363636,0
2.34943E-2,60.483684991,0.461480586,0.133333333,0.636363636,0
2.51816E-2,63.001841906,0.478755376,0.116666667,0.636363636,0
2.52031E-2,65.522147746,0.478968247,0.1,0.636363636,0
2.62536E-2,68.147507038,0.4891669,0.083333333,0.636363636,0
2.84226E-2,70.989770811,0.509009999,0.066666667,0.636363636,0
4.21773E-2,75.207504559,0.606050602,0.05,0.636363636,0
5.53853E-2,80.746035846,0.668890761,0.033333333,0.636363636,0
5.95478E-2,81.330377921,0.684739221,0.016666667,0.636363636,0
1.85077E-1,98.952403407,0.870977661,0.016666667,0.727272727,0
1.85869E-1,99.063506894,0.871456425,0.016666667,0.909090909,0
1.9254E-1,100,0.875355023,0.016666667,1,0
