X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-16.8466,26.3714,train,0.0020541793863257905,0.557293991045259,0.025827601727845057
80.099,49.5909,train,236850.84637912456,100.0,0.9999996728740301
119.9502,35.456,train,0.01993811813395785,10.26886370689703,0.20466521494390524
88.8679,53.214,train,9.484950514416408,100.0,0.9918974483166042
5.6479,39.2556,train,370.0074892710851,100.0,0.9997906424345995
5.4924,38.0538,train,308.8508516740332,100.0,0.9997491972078624
5.4893,38.0506,train,308.8508516740332,100.0,0.9997491972078624
5.4932,38.0514,train,308.8508516740332,100.0,0.9997491972078624
86.7886,54.2751,train,9.965031982794187,100.0,0.9922847901372843
5.5152,38.0576,train,308.8508516740332,100.0,0.9997491972078624
62.595,55.1597,train,0.12144964844188677,70.92499913916478,0.6105153030737293
5.5037,38.0611,train,308.8508516740332,100.0,0.9997491972078624
71.1641,54.9237,train,0.0442649000271265,27.15452394423822,0.3635870410790883
91.1261,52.5863,train,11.861292818421568,100.0,0.9935102134212156
5.4749,38.0355,train,308.8508516740332,100.0,0.9997491972078624
37.9877,-23.7309,train,2.5696435390787115E-4,0.06914886945287355,0.003305558231805957
