Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.33782E-11,0.000000002,0.000000001,0.933333333,0,0
1.11607E-9,0.000000114,0.000000026,0.916666667,0,0
2.35858E-9,0.00000035,0.000000056,0.9,0,0
2.32315E-8,0.000002673,0.000000551,0.883333333,0,0
8.39774E-8,0.000011071,0.00000199,0.866666667,0,0
1.36665E-7,0.000036486,0.000003239,0.833333333,0,0
2.65792E-7,0.000063066,0.0000063,0.816666667,0,0
3.83536E-7,0.000101419,0.000009091,0.8,0,0
1.0141E-6,0.00025262,0.000024036,0.766666667,0,0
2.17399E-6,0.000581762,0.000051526,0.733333333,0,0
7.19438E-6,0.001301201,0.000170494,0.716666667,0,0
1.01422E-5,0.003038911,0.000240335,0.683333333,0,0
2.3244E-5,0.005363307,0.000550631,0.666666667,0,0
3.41889E-5,0.011283848,0.000809699,0.633333333,0,0
2.10656E-4,0.03625026,0.004968214,0.6,0,0
2.42981E-4,0.060548405,0.005726231,0.583333333,0,0
6.51687E-4,0.153548257,0.015211497,0.55,0,0
1.64986E-3,0.318534102,0.037633696,0.533333333,0,0
2.83214E-3,0.601748377,0.062905457,0.516666667,0,0
4.34041E-3,1.035789472,0.093281029,0.5,0,0
5.54063E-3,1.589852933,0.116081145,0.483333333,0,0
5.6327E-3,2.153123145,0.117782849,0.466666667,0,0
7.12427E-3,2.865550417,0.144466551,0.45,0,0
7.96408E-3,3.661957949,0.158791972,0.433333333,0,0
8.27879E-3,4.489836927,0.16403759,0.416666667,0,0
1.20714E-2,5.696975718,0.222467085,0.4,0,0
1.55169E-2,7.248669528,0.268891754,0.383333333,0,0
1.60657E-2,8.855237729,0.275778477,0.366666667,0,0
1.65825E-2,10.513492222,0.282147485,0.35,0,0
2.0511E-2,12.564593802,0.327123784,0.333333333,0,0
2.29355E-2,14.85814462,0.352173593,0.316666667,0,0
2.43712E-2,17.295261669,0.36614659,0.3,0,0
2.48018E-2,19.77544104,0.370220995,0.283333333,0,0
2.59734E-2,22.372776049,0.3810453,0.266666667,0,0
2.64948E-2,25.022259755,0.385744685,0.25,0,0
3.37836E-2,28.400615163,0.444674785,0.233333333,0,0
3.54883E-2,31.949442162,0.45686186,0.216666667,0,0
3.55435E-2,35.503788092,0.457247478,0.2,0,0
4.04281E-2,39.546599297,0.489336754,0.183333333,0,0
4.14039E-2,43.68699159,0.495297838,0.166666667,0,0
4.26822E-2,47.955213289,0.502899351,0.15,0,0
4.35774E-2,52.312948494,0.508087477,0.133333333,0,0
4.50217E-2,56.815114833,0.516234028,0.116666667,0,0
4.50941E-2,61.324529711,0.516635773,0.1,0,0
4.51602E-2,65.840552046,0.517001405,0.083333333,0,0
6.4426E-2,72.283153364,0.604280447,0.066666667,0,0
6.64802E-2,73.2757456,0.611760549,0.05,0,0
7.36291E-2,76.730240063,0.635724768,0.05,0.5,0
8.1238E-2,80.406952777,0.658180909,0.05,1,0
9.38028E-2,89.787231721,0.689762619,0.033333333,1,0
1.02128E-1,100,0.707658498,0.016666667,1,0
