Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.46378E-2,1.463777472,0.463519853,1,0,0
1.47613E-2,2.93990309,0.465609408,0.983333333,0,0
1.48287E-2,4.422774356,0.466744047,0.966666667,0,0
1.48964E-2,5.912415186,0.467877876,0.95,0,0
1.49218E-2,7.404598613,0.468302489,0.933333333,0,0
1.50018E-2,8.904780047,0.469633746,0.916666667,0.1,0
1.50665E-2,10.411428559,0.470705317,0.9,0.1,0
1.50908E-2,11.920505701,0.471106615,0.883333333,0.1,0
1.5163E-2,13.436808243,0.472296923,0.866666667,0.1,0
1.51728E-2,14.954090247,0.472457867,0.85,0.1,0
1.52512E-2,16.479210864,0.473742367,0.833333333,0.1,0
1.52549E-2,18.00470148,0.473802844,0.816666667,0.1,0
1.52552E-2,19.53022167,0.473807677,0.8,0.1,0
1.5269E-2,21.057119106,0.474032663,0.783333333,0.1,0
1.52827E-2,22.585391705,0.474257116,0.766666667,0.1,0
1.52863E-2,23.310764284,0.474316141,0.75,0.1,0
1.52904E-2,24.114427008,0.474381522,0.75,0.2,0
1.53118E-2,25.645611429,0.47473175,0.733333333,0.2,0
1.53209E-2,27.177700166,0.474878981,0.716666667,0.2,0
1.53525E-2,28.712950461,0.475393066,0.7,0.2,0
1.53612E-2,30.249073914,0.475534868,0.683333333,0.2,0
1.53671E-2,31.785780499,0.475629527,0.666666667,0.2,0
1.53759E-2,33.323375272,0.475773639,0.65,0.2,0
1.53985E-2,34.863222031,0.476138679,0.633333333,0.2,0
1.5406E-2,36.403817245,0.476259889,0.616666667,0.2,0
1.54068E-2,37.944494702,0.476273205,0.6,0.2,0
1.54307E-2,38.404795532,0.476660565,0.583333333,0.2,0
1.54873E-2,39.493228211,0.477574246,0.583333333,0.3,0
1.55167E-2,41.044895458,0.478046437,0.566666667,0.3,0
1.55536E-2,42.600254948,0.478639499,0.55,0.3,0
1.5696E-2,44.169851164,0.480913693,0.533333333,0.3,0
1.57468E-2,45.741447898,0.481721341,0.516666667,0.3,0
1.58052E-2,47.325067759,0.482645948,0.5,0.5,0
1.58273E-2,48.907798508,0.482994295,0.483333333,0.5,0
1.59161E-2,49.427389709,0.484391512,0.466666667,0.5,0
1.61025E-2,50.518048738,0.487299944,0.466666667,0.7,0
1.61352E-2,52.1315727,0.487807377,0.45,0.7,0
1.61477E-2,53.746343335,0.48800035,0.433333333,0.7,0
1.61739E-2,55.363731373,0.488405025,0.416666667,0.7,0
1.61903E-2,56.98276279,0.48865878,0.4,0.7,0
1.61933E-2,58.602091938,0.488704725,0.383333333,0.7,0
1.6194E-2,60.221488684,0.488715156,0.366666667,0.7,0
1.62406E-2,61.845550647,0.489433986,0.35,0.7,0
1.63066E-2,63.476208796,0.490446903,0.333333333,0.7,0
1.63138E-2,65.107587403,0.490557294,0.316666667,0.7,0
1.6422E-2,66.74978327,0.492209017,0.3,0.7,0
1.64378E-2,68.393558705,0.492449311,0.283333333,0.7,0
1.65294E-2,70.046497693,0.493838853,0.266666667,0.7,0
1.65865E-2,71.705145892,0.494700746,0.25,0.7,0
1.66117E-2,73.366320728,0.495081244,0.233333333,0.7,0
1.66195E-2,75.028266896,0.495197288,0.216666667,0.7,0
1.66294E-2,75.810140159,0.495346474,0.2,0.7,0
1.66406E-2,76.69232463,0.495514694,0.2,0.8,0
1.66472E-2,78.35704816,0.495614692,0.183333333,0.8,0
1.66523E-2,80.022282281,0.495691352,0.166666667,0.8,0
1.66794E-2,81.690221963,0.496097179,0.15,0.8,0
1.66878E-2,83.359003364,0.496223301,0.133333333,0.8,0
1.68774E-2,85.046738889,0.499046741,0.116666667,0.8,0
2.02441E-2,87.071146084,0.544401769,0.1,0.8,0
2.02631E-2,89.097459847,0.54463524,0.083333333,0.8,0
2.16445E-2,91.261908032,0.560936758,0.066666667,0.8,0
3.22568E-2,96.65203804,0.655644372,0.033333333,0.8,0
3.34796E-2,100,0.663995551,0.016666667,0.8,0
4.64088E-2,100,0.73257051,0,0.8,0
4.64789E-2,100,0.732866104,0,0.9,0
