Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.13699E-4,0.011369929,0.005137249,1,0,0
1.85813E-4,0.029951197,0.008368265,0.983333333,0,0
4.09521E-4,0.089904393,0.018259256,0.95,0,0
5.98605E-4,0.149764899,0.026466765,0.933333333,0,0
6.25291E-4,0.212293985,0.027614071,0.916666667,0,0
2.45541E-3,0.531894228,0.100327078,0.883333333,0,0
3.59355E-3,0.891248787,0.140306141,0.866666667,0,0
3.83744E-3,1.27499317,0.148415563,0.85,0,0
4.28518E-3,1.703511172,0.162910998,0.833333333,0,0
4.34282E-3,2.137792828,0.164741205,0.816666667,0,0
5.12014E-3,2.649806586,0.18866507,0.8,0,0
5.34905E-3,3.184711302,0.195451263,0.783333333,0,0
5.3598E-3,3.720690966,0.195767149,0.766666667,0,0
5.51592E-3,4.27228332,0.200327324,0.75,0,0
7.45702E-3,5.01798518,0.252989122,0.733333333,0,0
8.7353E-3,5.891514909,0.284038427,0.716666667,0,0
8.77409E-3,6.768923825,0.284940377,0.7,0,0
8.81946E-3,7.650869729,0.285992393,0.683333333,0,0
9.21941E-3,8.572810429,0.295134001,0.666666667,0,0
1.07123E-2,9.644042718,0.327284169,0.65,0,0
1.18333E-2,10.827375918,0.349561181,0.633333333,0,0
1.30229E-2,12.129668631,0.371642358,0.616666667,0,0
1.3227E-2,13.452373337,0.375281395,0.6,0,0
1.33156E-2,14.783930896,0.376846604,0.583333333,0,0
1.46321E-2,16.247137485,0.399230228,0.566666667,0,0
1.48057E-2,17.727711384,0.402063611,0.55,0,0
1.49273E-2,19.220439191,0.404030612,0.533333333,0,0
1.5065E-2,20.72694313,0.406244566,0.516666667,0,0
1.62088E-2,22.172357669,0.424009257,0.5,0,0
1.63595E-2,22.362897544,0.426272074,0.5,0.2,0
1.76087E-2,24.123767267,0.444357423,0.483333333,0.2,0
1.79225E-2,25.916019134,0.44872316,0.466666667,0.2,0
1.84208E-2,27.758103269,0.455516368,0.45,0.2,0
1.90231E-2,29.660408756,0.463505694,0.433333333,0.2,0
1.91669E-2,31.577101638,0.465379835,0.416666667,0.2,0
2.01691E-2,33.594010118,0.47807957,0.4,0.2,0
2.06073E-2,35.654738997,0.483445029,0.383333333,0.2,0
2.1424E-2,37.797139209,0.493156165,0.366666667,0.2,0
2.15683E-2,39.953969216,0.494834111,0.35,0.2,0
2.20759E-2,42.161554975,0.500648914,0.333333333,0.2,0
2.24522E-2,44.406776388,0.50487492,0.316666667,0.2,0
2.27261E-2,46.679385549,0.507905525,0.3,0.2,0
2.34089E-2,49.020277218,0.515302237,0.283333333,0.2,0
2.45496E-2,51.475235104,0.527174636,0.266666667,0.2,0
2.52062E-2,53.995855801,0.53374894,0.25,0.2,0
2.52706E-2,56.522912644,0.534383516,0.233333333,0.2,0
2.62226E-2,59.14517654,0.543572738,0.216666667,0.2,0
2.74941E-2,61.894591069,0.555293959,0.2,0.2,0
2.88742E-2,63.502834646,0.567353269,0.183333333,0.2,0
3.0075E-2,64.902088838,0.577325678,0.183333333,0.6,0
3.03581E-2,66.133578932,0.579610797,0.166666667,0.6,0
3.07828E-2,67.980367955,0.582991711,0.166666667,0.7,0
3.10514E-2,71.085511889,0.585102665,0.15,0.7,0
3.1242E-2,74.209709065,0.586586903,0.133333333,0.7,0
3.17369E-2,75.240137323,0.590393397,0.116666667,0.7,0
3.23636E-2,76.544792595,0.595113509,0.116666667,0.8,0
3.28184E-2,77.491545152,0.598471215,0.116666667,0.9,0
3.36145E-2,80.852994198,0.604217233,0.1,0.9,0
3.40381E-2,84.256802582,0.607207972,0.083333333,0.9,0
3.51375E-2,87.770548069,0.614763146,0.066666667,0.9,0
3.92257E-2,91.69311746,0.64047884,0.05,0.9,0
3.93127E-2,95.624382991,0.640988604,0.033333333,0.9,0
4.37562E-2,100,0.665242155,0.016666667,0.9,0
4.68752E-2,100,0.680397591,0,0.9,0
