Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.55621E-9,0.000000956,0.000000421,0.966666667,0,0
7.74549E-8,0.000008701,0.000003415,0.95,0,0
3.31367E-6,0.000340068,0.000146074,0.933333333,0,0
2.61183E-4,0.026458339,0.011384117,0.916666667,0,0
5.79559E-4,0.084414218,0.02491536,0.9,0,0
6.04805E-4,0.14489473,0.025972515,0.883333333,0,0
4.09008E-3,0.553903064,0.15277678,0.866666667,0,0
5.12255E-3,1.066157791,0.184237163,0.85,0,0
5.21539E-3,1.587696371,0.186951949,0.833333333,0,0
5.27512E-3,2.115208705,0.188689262,0.816666667,0,0
5.34174E-3,2.649383096,0.190618015,0.8,0,0
5.52346E-3,3.201728885,0.195832551,0.783333333,0,0
5.64992E-3,3.766720663,0.199422021,0.766666667,0,0
7.2531E-3,4.492030508,0.242297798,0.75,0,0
7.28783E-3,5.220813533,0.243175906,0.733333333,0,0
7.68956E-3,5.989769211,0.253186617,0.716666667,0,0
7.73455E-3,6.763223948,0.254291281,0.7,0,0
9.99537E-3,7.76276054,0.305884654,0.683333333,0,0
1.08736E-2,8.850120016,0.324051531,0.666666667,0,0
1.14462E-2,9.994741375,0.335393055,0.65,0,0
1.1543E-2,11.149040972,0.337272474,0.633333333,0,0
1.25019E-2,11.854708012,0.355333805,0.616666667,0,0
1.33581E-2,12.484848957,0.370649792,0.616666667,0.1,0
1.37581E-2,13.86065987,0.377558708,0.6,0.1,0
1.39522E-2,15.255877977,0.380856171,0.583333333,0.1,0
1.42103E-2,16.676912017,0.385188771,0.566666667,0.1,0
1.44652E-2,18.123431244,0.389406793,0.55,0.1,0
1.44783E-2,19.571258864,0.389621783,0.533333333,0.1,0
1.48266E-2,21.0539183,0.395290041,0.516666667,0.1,0
1.56586E-2,22.619773533,0.408411897,0.5,0.1,0
1.57486E-2,24.194634327,0.4097982,0.483333333,0.1,0
1.62652E-2,25.821153507,0.417626551,0.466666667,0.1,0
1.77705E-2,27.598198738,0.439297266,0.45,0.1,0
1.84701E-2,29.445209599,0.448830278,0.433333333,0.1,0
1.86033E-2,31.305540565,0.450608566,0.416666667,0.1,0
1.89663E-2,33.202171973,0.455397084,0.4,0.1,0
1.90586E-2,35.108035324,0.456601617,0.383333333,0.1,0
1.92127E-2,37.02930057,0.458599356,0.366666667,0.1,0
1.93138E-2,38.734939617,0.459903364,0.35,0.1,0
1.93273E-2,38.962027442,0.460076506,0.35,0.2,0
1.95059E-2,40.912614379,0.462362275,0.333333333,0.2,0
2.05919E-2,42.97180827,0.475855802,0.316666667,0.2,0
2.09487E-2,44.425552626,0.480141925,0.3,0.2,0
2.111E-2,45.082810829,0.482056816,0.3,0.3,0
2.11557E-2,47.198379117,0.482596263,0.283333333,0.3,0
2.21161E-2,49.409990636,0.493689058,0.266666667,0.3,0
2.22285E-2,51.632839465,0.49495594,0.25,0.3,0
2.29721E-2,53.930045693,0.503181744,0.233333333,0.3,0
2.32132E-2,56.251369768,0.505792539,0.216666667,0.3,0
2.63071E-2,58.882083769,0.537004401,0.2,0.3,0
2.63105E-2,61.51313437,0.537036211,0.183333333,0.3,0
2.72696E-2,62.358403553,0.545925636,0.166666667,0.3,0
2.9678E-2,64.48093884,0.566812006,0.166666667,0.4,0
2.99735E-2,67.478290978,0.569242863,0.15,0.4,0
3.15865E-2,70.636940166,0.582045953,0.133333333,0.4,0
3.39112E-2,73.218143773,0.599214553,0.116666667,0.4,0
3.47128E-2,74.108222276,0.604812333,0.116666667,0.5,0
3.47613E-2,77.584348396,0.605145585,0.1,0.5,0
3.88684E-2,81.47118427,0.631493401,0.083333333,0.5,0
4.00014E-2,85.47132205,0.638154306,0.066666667,0.5,0
4.15879E-2,89.630111656,0.64708662,0.05,0.8,0
4.26985E-2,93.899962206,0.653081551,0.033333333,0.8,0
4.49342E-2,94.64512929,0.664552414,0.016666667,0.8,0
4.64164E-2,95.139154015,0.671748079,0.016666667,0.9,0
6.10004E-2,100,0.728955251,0.016666667,1,0
