X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
8.3977,34.0762,train,0.021929574678534063,90.21453667073276,0.5552141920802156
-32.0802,-45.4725,train,0.020102554951257998,84.53696095917435,0.5336420656575419
102.3723,-58.511,train,0.016391221028136508,48.41434658740121,0.4826746529615911
10.7859,32.6553,train,0.01879620527505648,75.4185937254201,0.5168885653716502
91.6036,28.9099,train,0.01685966958533114,57.45008122408781,0.4897137820704295
1.5912,-50.8041,train,0.03702107001506716,95.83954789475752,0.6781782150222156
102.3523,-58.5012,train,0.016391221028136508,48.41434658740121,0.4826746529615911
11.9309,35.4279,train,0.02259998343838652,91.39387483516201,0.5626377369611062
113.3359,47.9227,train,0.015512983567749513,32.87383223834829,0.4689406153664421
1.4967,-51.8153,train,0.033895228052291955,95.14336055580482,0.6586309486929726
