X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
25.7219,42.8766,train,0.036198830678148795,72.77923784176868,0.6093441579554503
-50.4376,32.5427,train,0.00999887748912306,13.331269605672897,0.3011142066771761
17.6748,39.3077,train,0.07488055650105661,100.0,0.7634022601965479
111.0466,47.4044,train,0.11931324659627039,100.0,0.8371647316853378
85.1706,14.1666,train,0.029785798223195,67.25040321406533,0.5620684816288071
73.422,40.7268,train,0.012116096639657582,20.27660702747591,0.3430040290459273
105.057,39.3726,train,0.47875663867684837,100.0,0.9537668354073555
7.8164,41.884,train,0.10039851544007157,100.0,0.8122469461797062
15.0118,37.1634,train,0.026126546663137584,47.18989707993936,0.5295857354404527
8.1539,42.4809,train,0.05515111954144442,93.08860798181685,0.7038306770074705
107.4503,23.1467,train,0.13856133754216746,100.0,0.8565397257993941
107.4303,22.803,train,0.13856133754216746,100.0,0.8565397257993941
14.9259,36.6902,train,0.03406752811772124,71.72166699925751,0.5948071513307207
92.3432,44.5548,train,0.011727873303635613,18.65199675773328,0.33570306212927703
99.102,57.3481,train,0.04279741004078104,80.00431652667147,0.6483984957843246
106.1342,54.8353,train,0.03794653332652977,73.64646334822393,0.6205086142096253
73.5947,41.4058,train,0.009774064728948222,12.91006506805958,0.2963503638532356
43.041,-13.8629,train,0.012097588454389808,20.084628869164963,0.34265960723100936
73.8182,40.319,train,0.011418199702398104,18.15925558740959,0.32976192857796255
66.2799,55.0902,train,0.02200426124169554,44.97455875036223,0.4866945334746015
105.7244,54.6254,train,0.03794653332652977,73.64646334822393,0.6205086142096253
74.925,38.6494,train,0.01027159593586323,14.707139660017148,0.3068073024862025
15.1308,36.9105,train,0.026126546663137584,47.18989707993936,0.5295857354404527
17.7646,39.4574,train,0.07488054163318694,100.0,0.7634022243337819
10.0546,37.048,train,0.03286446048790251,71.12466155046867,0.5861134050690695
