X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
67.6384,45.4558,train,0.02521139244117357,32.080847108284,0.4443783623137535
25.7219,42.8766,train,0.02484396189580702,31.86868058034558,0.4407564971677821
-50.4376,32.5427,train,0.023557028335383912,31.12566278158159,0.4276898106206614
107.4503,23.1467,train,4.909476761902179,100.0,0.9936201822241344
1.33,33.182,train,0.07274870049775838,91.56268423796185,0.6976862002785291
43.041,-13.8629,train,0.08222332997716847,94.03647070181603,0.7228678425976576
111.0466,47.4044,train,0.081816873026156,93.93033193828445,0.7218739945309532
85.1706,14.1666,train,0.04715274403568649,63.665574343233715,0.5993325995269536
7.8164,41.884,train,0.013416693885302734,12.956201998631663,0.29855100118635103
15.0118,37.1634,train,0.07307143916538783,91.64694944815994,0.6986190286000086
107.6313,38.225,train,0.6531220241947763,100.0,0.9539576132938339
107.4303,22.803,train,4.909476761902179,100.0,0.9936201822241344
14.9259,36.6902,train,0.011161010003847253,10.35328331361732,0.26148186900115583
15.1308,36.9105,train,0.07307143916538783,91.64694944815994,0.6986190286000086
99.102,57.3481,train,0.01176965500097954,11.40283067600822,0.2718646632482264
32.7479,-23.3039,train,0.0414103583685784,61.977947268423726,0.5677860341569375
17.7646,39.4574,train,0.02162620219200506,28.729285619581933,0.4068985632334037
73.5947,41.4058,train,0.028045228690981677,40.37804664098968,0.4708110653782345
25.6482,42.8864,train,0.02484396189580702,31.86868058034558,0.4407564971677821
106.2156,54.9197,train,0.009706865562197008,9.374953159512934,0.2354347194721201
105.7244,54.6254,train,0.009706865562197008,9.374953159512934,0.2354347194721201
32.5421,-23.3058,train,0.0414103583685784,61.977947268423726,0.5677860341569375
92.3432,44.5548,train,0.038691720696778086,61.178998333336374,0.5510511019443234
17.6819,43.362,train,0.01959972705240502,25.41531381300064,0.38338821856935706
