X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-40.8758,36.1436,train,0.13080576853383327,100.0,0.814667492116981
0.5533,36.0223,train,0.07330964651587642,67.39988923387014,0.7112796617990083
77.9262,56.7389,train,0.0021035766107041975,0.43695389473328217,0.06602316301666249
0.71,35.9525,train,0.07333053745910396,67.43942865156933,0.7113381713375229
-40.7807,36.1015,train,0.13080576853383327,100.0,0.814667492116981
57.2682,40.9914,train,0.08447286476270059,90.16080340586596,0.7394949697457628
-51.6012,-1.9385,train,0.007737020219702953,9.251067467852742,0.2063500628754047
30.9553,36.0985,train,0.0685276755141292,66.20168968341065,0.6972322668579778
12.5009,-39.3696,train,0.012943025330583996,22.108500983968057,0.3031108058299307
1.8059,36.7052,train,0.07339526658996436,67.56193878021777,0.7115193085883216
28.916,11.0942,train,0.06981367929417251,66.49420692720702,0.7011426353456245
1.1903,29.1038,train,0.009606142728794903,14.293316372824941,0.2440352095300933
42.7178,33.0179,train,0.08296680539291758,88.21661836276387,0.7360144812919882
126.5422,51.0326,train,0.01101855139204966,17.717058688385386,0.270220388969226
13.9068,40.34,train,0.08613450044391122,100.0,0.7432300336354466
13.7672,40.6559,train,0.086132404394437,100.0,0.7432253895551505
28.9386,11.1209,train,0.06981367929417251,66.49420692720702,0.7011426353456245
