Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.35249E-6,0.00023525,0.000079049,0.966666667,0,0
1.7836E-5,0.002018849,0.000599017,0.95,0,0
3.408E-5,0.005426851,0.001143944,0.933333333,0,0
2.17765E-4,0.027203377,0.007264804,0.916666667,0,0
3.02449E-4,0.057448233,0.010061475,0.9,0,0
4.8408E-4,0.10585628,0.016007055,0.883333333,0,0
9.97643E-4,0.277957846,0.032438135,0.85,0,0
2.10358E-3,0.436954382,0.066023163,0.833333333,0,0
3.27709E-3,0.605667236,0.099201539,0.833333333,0.058823529,0
3.54072E-3,0.959738828,0.106333137,0.816666667,0.058823529,0
5.04492E-3,1.464230538,0.144958337,0.8,0.058823529,0
5.74174E-3,2.038404471,0.16174208,0.783333333,0.058823529,0
6.06879E-3,2.645283061,0.169394241,0.766666667,0.058823529,0
6.39839E-3,3.285121787,0.176966118,0.75,0.058823529,0
6.70301E-3,3.955423205,0.183842529,0.733333333,0.058823529,0
6.99957E-3,4.65538031,0.190427285,0.716666667,0.058823529,0
7.33939E-3,5.389319361,0.197843209,0.7,0.058823529,0
7.36112E-3,6.125430984,0.198312714,0.683333333,0.058823529,0
7.51484E-3,6.876914671,0.201619067,0.666666667,0.058823529,0
7.51854E-3,7.628768864,0.201698422,0.65,0.058823529,0
7.62533E-3,8.391301372,0.203978745,0.633333333,0.058823529,0
7.7179E-3,9.16309129,0.205945121,0.616666667,0.058823529,0
7.73702E-3,9.251066457,0.206350063,0.6,0.058823529,0
7.88937E-3,9.95202843,0.209561834,0.6,0.117647059,0
7.91027E-3,10.743055281,0.210000348,0.583333333,0.117647059,0
9.08881E-3,12.442963093,0.233967729,0.55,0.117647059,0
9.09425E-3,13.352388302,0.234075037,0.533333333,0.117647059,0
9.60614E-3,14.293300662,0.24403521,0.516666667,0.117647059,0
9.77962E-3,15.292098303,0.24735219,0.5,0.176470588,0
9.98436E-3,16.290534386,0.251229607,0.483333333,0.176470588,0
1.06182E-2,17.352356922,0.262984632,0.466666667,0.176470588,0
1.10186E-2,17.717102968,0.270220389,0.45,0.176470588,0
1.19273E-2,18.545087252,0.286129947,0.45,0.235294118,0
1.19276E-2,19.737847675,0.2861351,0.433333333,0.235294118,0
1.2341E-2,20.97194692,0.293144913,0.416666667,0.235294118,0
1.2943E-2,22.108453185,0.303110806,0.4,0.235294118,0
1.30313E-2,22.275075829,0.304548329,0.4,0.294117647,0
1.41974E-2,23.694819099,0.322998919,0.383333333,0.294117647,0
1.43627E-2,25.131089583,0.325534925,0.366666667,0.294117647,0
1.4865E-2,28.053857685,0.333126696,0.333333333,0.294117647,0
1.52816E-2,29.582018364,0.339295538,0.316666667,0.294117647,0
1.59784E-2,31.179862523,0.349362035,0.3,0.294117647,0
1.7052E-2,32.885060443,0.364283855,0.283333333,0.294117647,0
1.74366E-2,34.628716008,0.369464186,0.266666667,0.294117647,0
1.79406E-2,36.422773176,0.376126917,0.25,0.294117647,0
1.8369E-2,38.259671839,0.38168053,0.233333333,0.294117647,0
2.05698E-2,40.316648569,0.408719202,0.216666667,0.294117647,0
2.07016E-2,42.386812702,0.4102645,0.2,0.294117647,0
2.07052E-2,44.457335633,0.410306431,0.183333333,0.294117647,0
2.15679E-2,46.61412151,0.420217436,0.166666667,0.294117647,0
2.71019E-2,49.324313272,0.476646863,0.15,0.294117647,0
3.21217E-2,52.53648247,0.519102327,0.133333333,0.294117647,0
3.30921E-2,55.845688511,0.526527154,0.116666667,0.294117647,0
4.1043E-2,59.949988147,0.579698337,0.1,0.294117647,0
6.85277E-2,66.201695253,0.697232267,0.083333333,0.294117647,0
6.98137E-2,66.494211637,0.701142635,0.083333333,0.352941176,0
7.32433E-2,67.274317948,0.711093681,0.083333333,0.470588235,0
7.33953E-2,67.562002014,0.711519309,0.066666667,0.588235294,0
7.73281E-2,75.00713226,0.722114172,0.066666667,0.647058824,0
7.88417E-2,82.89129963,0.725987021,0.05,0.647058824,0
8.29668E-2,88.216611401,0.736014481,0.033333333,0.647058824,0
8.44729E-2,90.160848894,0.73949497,0.033333333,0.705882353,0
8.54618E-2,91.437477217,0.741730846,0.033333333,0.764705882,0
8.56252E-2,100,0.742096712,0.016666667,0.764705882,0
8.61324E-2,100,0.74322539,0,0.764705882,0
8.61345E-2,100,0.743230034,0,0.823529412,0
1.30806E-1,100,0.814667492,0,0.882352941,0
