X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
25.7219,42.8766,train,0.030647417780445132,86.36386694179944,0.5991267627694122
74.925,38.6494,train,0.023964887346804055,56.12285502096408,0.5388886130519581
1.33,33.182,train,0.03243568392313134,94.94230649990462,0.6126674582442949
17.6748,39.3077,train,0.023326771568836255,51.19662168922935,0.5321757807236516
107.6313,38.225,train,0.013289066437650572,11.876587738714884,0.39322433987480027
111.0466,47.4044,train,0.01782730427160789,36.97540074335117,0.46505973136308343
-50.4376,32.5427,train,0.029326000995954747,84.16751212839746,0.5884966461456896
73.422,40.7268,train,0.026833532736104285,72.73345409500949,0.5668306583206721
85.1706,14.1666,train,0.0340261327871952,100.0,0.6239641357693041
7.8164,41.884,train,0.02166785120586088,44.23249849854588,0.513773809118694
