X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5956,-59.9183,train,0.09518239582771225,97.63927445797486,0.765300492032941
-3.1882,-58.9868,train,0.07371658368141164,91.1514840198727,0.7163434048775404
72.2225,53.8274,train,0.052724160406137255,67.35612097279619,0.6436499173054987
-34.0196,-45.5096,train,0.03389966339641412,48.76498177587392,0.5373235994976707
64.1849,55.1534,train,0.03792879961334233,58.34313962706351,0.5650979513633476
-18.0572,5.0463,train,0.11885615591460728,100.0,0.8028307672301521
-19.7049,4.0879,train,0.15967383800242513,100.0,0.845443388813102
118.3176,-58.3883,train,0.036472696390641615,52.96164870331032,0.5554538072174185
90.3889,21.6403,train,0.0018698240420135304,0.7108915844707109,0.06020037391240174
4.4946,-36.7007,train,0.03949838697635115,60.2999151587054,0.5750358021469875
-19.4187,3.1,train,0.17538971160154745,100.0,0.857316462504886
-35.4933,-47.6342,train,0.037743897667568575,57.72580629334086,0.5638965568850065
-34.1708,-44.33,train,0.01216909414332598,21.44813932134076,0.29422888799128966
-5.649,-59.4802,train,0.06996576254461429,90.01783649256811,0.7056133861584811
-5.7095,-59.4995,train,0.06996576254461429,90.01783649256811,0.7056133861584811
118.1832,-58.3847,train,0.051077764463820556,66.56513780027983,0.6363407316566789
-35.4819,-47.637,train,0.037743897667568575,57.72580629334086,0.5638965568850065
105.312,45.6176,train,0.012035040904713306,21.32788178112394,0.2919339119024658
