Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.99617E-11,0.000000006,0.000000003,1,0,0
6.8208E-9,0.000000688,0.000000322,0.983333333,0,0
2.89813E-6,0.000290501,0.000136773,0.966666667,0,0
4.12118E-6,0.000702619,0.000194482,0.95,0,0
9.43434E-5,0.010136957,0.004433262,0.933333333,0,0
5.00634E-4,0.060200383,0.02308443,0.916666667,0,0
6.13603E-4,0.121560665,0.028146834,0.9,0,0
1.04398E-3,0.225958835,0.046961803,0.883333333,0,0
4.13994E-3,0.639952578,0.163463324,0.866666667,0,0
4.44487E-3,1.084439615,0.173415502,0.85,0,0
4.46301E-3,1.5307405,0.174000036,0.833333333,0,0
4.54132E-3,1.9848721,0.176514117,0.816666667,0,0
5.36972E-3,2.521844486,0.202202376,0.8,0,0
5.81595E-3,3.103439115,0.215386207,0.783333333,0,0
6.30765E-3,3.734204333,0.229418273,0.766666667,0,0
6.4417E-3,4.378374635,0.233157107,0.75,0,0
8.43937E-3,5.128137874,0.284865334,0.733333333,0,0
8.78143E-3,5.256517468,0.293027913,0.733333333,0.083333333,0
9.5224E-3,6.208757968,0.310086498,0.716666667,0.083333333,0
9.744E-3,7.183157959,0.315029241,0.7,0.083333333,0
1.09131E-2,8.274471005,0.339977228,0.683333333,0.083333333,0
1.33078E-2,9.605246085,0.385796623,0.666666667,0.083333333,0
1.49511E-2,11.10035483,0.413727209,0.65,0.083333333,0
1.49783E-2,12.598184453,0.414168295,0.633333333,0.083333333,0
1.61984E-2,14.218026359,0.433287966,0.616666667,0.083333333,0
1.71597E-2,15.933998259,0.447494863,0.6,0.083333333,0
1.87374E-2,17.807734917,0.469327899,0.583333333,0.083333333,0
1.89414E-2,19.701871843,0.472025741,0.566666667,0.083333333,0
1.90409E-2,21.60596241,0.473332132,0.55,0.083333333,0
1.96328E-2,23.569243152,0.480969104,0.533333333,0.083333333,0
1.96743E-2,25.536676321,0.481496563,0.516666667,0.083333333,0
1.98562E-2,27.522299232,0.483794522,0.5,0.083333333,0
2.07318E-2,29.595482003,0.494577138,0.483333333,0.083333333,0
2.07703E-2,31.672510539,0.495040409,0.466666667,0.083333333,0
2.10851E-2,33.781018474,0.498800817,0.45,0.083333333,0
2.1218E-2,35.902823413,0.500372454,0.433333333,0.083333333,0
2.13832E-2,38.04114458,0.502310914,0.416666667,0.083333333,0
2.15931E-2,40.200450902,0.504752288,0.4,0.083333333,0
2.16562E-2,42.366075444,0.505482654,0.383333333,0.083333333,0
2.18495E-2,44.55102219,0.50770293,0.366666667,0.083333333,0
2.19738E-2,46.748402969,0.509121188,0.35,0.083333333,0
2.20376E-2,48.952160268,0.509845345,0.333333333,0.083333333,0
2.21039E-2,49.684760141,0.510596418,0.316666667,0.083333333,0
2.22389E-2,51.176054231,0.512118226,0.316666667,0.166666667,0
2.24622E-2,53.422271412,0.5146134,0.3,0.166666667,0
2.24699E-2,55.669260076,0.514699176,0.283333333,0.166666667,0
2.28483E-2,57.954092846,0.518869918,0.266666667,0.166666667,0
2.30804E-2,60.262136118,0.521392632,0.25,0.166666667,0
2.31443E-2,60.699230234,0.522081966,0.233333333,0.166666667,0
2.31535E-2,60.762519758,0.522181614,0.233333333,0.5,0
2.34226E-2,62.604394278,0.525063524,0.233333333,0.583333333,0
2.40573E-2,65.010125973,0.531726517,0.216666667,0.583333333,0
2.42016E-2,67.430281436,0.533214634,0.2,0.583333333,0
2.44297E-2,69.873255675,0.535549653,0.183333333,0.583333333,0
2.54928E-2,72.422539689,0.546127277,0.166666667,0.583333333,0
2.56083E-2,74.983369913,0.547247169,0.15,0.583333333,0
2.57159E-2,77.554963708,0.548286186,0.133333333,0.583333333,0
2.70048E-2,80.255445963,0.560367353,0.116666667,0.583333333,0
2.84567E-2,83.007630072,0.573225172,0.1,0.583333333,0
3.06996E-2,86.176288335,0.591673618,0.083333333,0.666666667,0
3.21923E-2,89.39551747,0.603091855,0.066666667,0.666666667,0
3.28113E-2,92.676648592,0.607641932,0.05,0.666666667,0
3.35806E-2,94.582590112,0.613153371,0.033333333,0.666666667,0
3.41914E-2,96.095789363,0.617420062,0.033333333,0.75,0
3.90421E-2,100,0.64823235,0.016666667,0.75,0
4.1549E-2,100,0.66228889,0,0.75,0
4.16849E-2,100,0.663019088,0,0.916666667,0
