X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
119.9502,35.456,train,0.028456723482360377,83.00766324671811,0.5732251716005902
86.7886,54.2751,train,0.04168493866569387,100.0,0.6630190876027301
88.8679,53.214,train,0.04154899834873278,100.0,0.6622888898512431
5.6479,39.2556,train,0.023153527013963934,60.76270465704071,0.5221816143923684
-16.8387,26.3694,train,0.02210390762080437,49.68484432515198,0.5105964177531711
5.4893,38.0506,train,0.023144281901778554,60.69910643703437,0.5220819660626457
5.4932,38.0514,train,0.023144281901778554,60.69910643703437,0.5220819660626457
5.5037,38.0611,train,0.023144281901778554,60.69910643703437,0.5220819660626457
71.1641,54.9237,train,0.03358062239210735,94.58264558632887,0.6131533712596176
88.6257,52.9213,train,0.04154899834873278,100.0,0.6622888898512431
5.4749,38.0355,train,0.023144281901778554,60.69910643703437,0.5220819660626457
-2.5994,-43.1756,train,0.008439373512170266,5.128139192163459,0.2848653340386234
