X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.1271,40.2713,train,0.05796394913735339,80.84070328222352,0.6222803455778921
85.0809,16.9308,train,0.09757603662548349,97.90697795204153,0.734982168947201
18.8008,40.9082,train,0.05910095678995572,81.13501353932588,0.6268353831421323
0.3109,34.0248,train,0.8521907822127891,100.0,0.9603507905901466
0.3763,33.9366,train,0.9884353499063138,100.0,0.9656281341626679
14.3953,37.7676,train,277.0101628771365,100.0,0.9998730038350477
91.924,43.8602,train,0.013495486718328344,12.768256155425355,0.27723321997256156
18.8303,40.9179,train,0.05910095678995572,81.13501353932588,0.6268353831421323
19.305,41.0393,train,0.05910095678995572,81.13501353932588,0.6268353831421323
107.0275,22.5215,train,0.10884641524421389,100.0,0.7557198553922773
101.2839,47.6504,train,2.9373831962215267,100.0,0.9881638671888251
43.862,-14.9175,train,0.05886629735885621,81.0742718923523,0.6259043187892811
104.5633,38.7379,train,0.03509577056002288,38.97373646137385,0.4993744547564506
0.3961,33.9656,train,0.9884353499063138,100.0,0.9656281341626679
98.1414,46.0907,train,0.05198912423499066,76.93344506935875,0.596391441473639
6.4522,35.4152,train,0.0494900189325387,75.23986882207076,0.5844791227193992
18.8301,40.9199,train,0.05910095678995572,81.13501353932588,0.6268353831421323
18.8653,40.9169,train,0.05910095678995572,81.13501353932588,0.6268353831421323
18.8567,40.9164,train,0.05910095678995572,81.13501353932588,0.6268353831421323
98.152,46.0943,train,0.05198912423499066,76.93344506935875,0.596391441473639
98.1494,46.0924,train,0.05198912423499066,76.93344506935875,0.596391441473639
98.0821,46.0351,train,0.05198912423499066,76.93344506935875,0.596391441473639
98.1446,46.0943,train,0.05198912423499066,76.93344506935875,0.596391441473639
19.2107,40.9504,train,0.05910095678995572,81.13501353932588,0.6268353831421323
0.359,33.9639,train,0.9884353499063138,100.0,0.9656281341626679
98.1736,46.0964,train,0.05198912423499066,76.93344506935875,0.596391441473639
0.8028,34.4261,train,0.7110657011939738,100.0,0.9528526299117689
22.6816,33.4427,train,0.019940516241228487,22.04064549668166,0.36173788681558655
