Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.16471E-9,0.000000117,0.000000009,0.25,0.235294118,0
3.60768E-9,0.000000477,0.000000028,0.233333333,0.235294118,0
1.19054E-7,0.000012383,0.000000927,0.216666667,0.235294118,0
5.92189E-5,0.00593427,0.000460862,0.2,0.235294118,0
6.60709E-4,0.072005178,0.005117908,0.183333333,0.235294118,0
8.17512E-3,0.889516936,0.059841909,0.166666667,0.235294118,0
2.59524E-2,3.484752001,0.168096992,0.15,0.235294118,0
3.97111E-2,7.455865174,0.236167838,0.133333333,0.235294118,0
6.81677E-2,14.272634943,0.346725029,0.116666667,0.235294118,0
8.45642E-2,22.729050294,0.397013041,0.1,0.235294118,0
9.60899E-2,32.338040509,0.427966493,0.083333333,0.235294118,0
1.03647E-1,42.702735244,0.446592886,0.066666667,0.235294118,0
1.46186E-1,57.321367018,0.532316153,0.05,0.235294118,0
1.73242E-1,74.645595786,0.574260195,0.033333333,0.235294118,0
2.53544E-1,100,0.66376116,0.016666667,0.235294118,0
1E0,100,0.886181669,0,0.235294118,0
