Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.44657E-8,0.000001447,0.000000543,1,0,0
7.85205E-6,0.000786651,0.000294653,0.983333333,0,0
8.94474E-6,0.001681125,0.000335643,0.966666667,0,0
1.79045E-5,0.003471572,0.000671622,0.95,0,0
2.21369E-5,0.00568526,0.000830254,0.933333333,0,0
1.79368E-4,0.023622088,0.006687852,0.916666667,0,0
1.97136E-4,0.043335664,0.007345457,0.9,0,0
3.19907E-4,0.075326358,0.011865742,0.883333333,0,0
3.92867E-4,0.11461308,0.0145326,0.866666667,0,0
6.88821E-4,0.246530913,0.025204324,0.833333333,0,0
1.12183E-3,0.358714389,0.040408307,0.816666667,0,0
1.28243E-3,0.486957334,0.045927231,0.8,0,0
1.31351E-3,0.618308116,0.046987933,0.783333333,0,0
2.79999E-3,0.898307539,0.095106438,0.766666667,0,0
4.45595E-3,1.343902552,0.143293832,0.75,0,0
5.804E-3,1.924302294,0.178889245,0.733333333,0,0
6.16205E-3,2.540507663,0.18785204,0.716666667,0,0
6.32337E-3,3.172844374,0.191826385,0.7,0,0
6.51685E-3,3.824529572,0.196542344,0.683333333,0,0
6.83729E-3,4.508258299,0.204232669,0.666666667,0,0
8.07969E-3,5.316227424,0.232707754,0.65,0,0
8.31934E-3,6.148161651,0.23796755,0.633333333,0,0
9.06976E-3,7.055138128,0.253980984,0.616666667,0,0
9.11226E-3,7.966363781,0.254867616,0.6,0,0
9.13554E-3,8.879917487,0.255352494,0.583333333,0,0
1.01644E-2,9.896354312,0.276168044,0.566666667,0,0
1.13397E-2,11.03032523,0.298567765,0.55,0,0
1.14783E-2,12.178150439,0.301117117,0.533333333,0,0
1.16622E-2,13.34437321,0.304473977,0.516666667,0,0
1.24655E-2,14.590923344,0.318760676,0.5,0,0
1.50114E-2,16.09205966,0.360399514,0.483333333,0,0
1.54649E-2,17.638549468,0.367288896,0.466666667,0,0
1.56729E-2,19.205843853,0.370399785,0.45,0,0
1.6756E-2,20.881447671,0.386113346,0.433333333,0,0
1.69095E-2,22.572393454,0.388275965,0.416666667,0,0
1.71774E-2,24.290136307,0.392016981,0.4,0,0
1.77462E-2,26.064755815,0.399807588,0.383333333,0,0
1.79059E-2,27.855342972,0.401958971,0.366666667,0,0
1.87935E-2,29.73468964,0.413642226,0.35,0,0
1.94864E-2,31.683331631,0.422450905,0.333333333,0,0
1.9915E-2,33.674829184,0.427767383,0.316666667,0,0
2.04454E-2,35.719365576,0.434213152,0.3,0,0
2.05074E-2,37.770108871,0.434957993,0.283333333,0,0
2.09263E-2,39.862740017,0.4399338,0.266666667,0,0
2.55775E-2,42.420494668,0.489820621,0.25,0,0
2.74547E-2,45.165969086,0.507524672,0.233333333,0,0
2.80242E-2,47.968384818,0.512654517,0.216666667,0,0
2.81456E-2,48.51796389,0.513734968,0.2,0,0
2.86575E-2,50.834136197,0.51823632,0.2,0.071428571,0
3.06999E-2,53.904123997,0.535395858,0.183333333,0.071428571,0
3.11932E-2,57.02344619,0.539359101,0.166666667,0.071428571,0
3.28993E-2,58.880232581,0.552558149,0.15,0.071428571,0
3.43493E-2,60.45837334,0.563195919,0.15,0.142857143,0
3.51263E-2,61.747763542,0.56869125,0.133333333,0.142857143,0
3.51871E-2,61.848557511,0.569115009,0.133333333,0.428571429,0
3.65522E-2,64.113589254,0.578422816,0.133333333,0.571428571,0
3.83387E-2,67.947460021,0.590013699,0.116666667,0.571428571,0
3.92524E-2,70.354120109,0.595698576,0.1,0.571428571,0
3.98517E-2,71.932625155,0.599342392,0.1,0.857142857,0
4.29558E-2,76.228206345,0.617212634,0.083333333,0.857142857,0
5.56135E-2,81.789555247,0.676117867,0.066666667,0.857142857,0
5.62961E-2,87.419168914,0.678783722,0.05,0.857142857,0
5.65749E-2,93.076662996,0.67985992,0.033333333,0.857142857,0
6.66462E-2,98.584996754,0.71442234,0.016666667,0.928571429,0
6.92334E-2,100,0.722128626,0.016666667,1,0
